,FIPS,Year,Score_County_1,Score_County_2,Score_County_3,Score_County_4,Score_County_5
38,42025,2013,4.039402495287626,13.437693103316455,18.51672715828911,7.872813270669972,29.367463576329833
39,51033,2013,14.86490600815026,13.281679208553108,5.611671778540949,10.644824353495046,3.372787560926067
40,21041,2013,10.355904615434165,34.59304279984022,2.190219001797837,27.34876337915739,38.01743366408995
41,39019,2013,5.720001923927028,0.5106417258294221,6.882337932114881,0.051611388480314484,8.729311603266874
42,21043,2013,26.139737472310923,18.32620283155947,13.658177147532895,22.74249275849783,27.694811501760682
43,21045,2013,11.459465204304182,4.758859074932796,1.3763445326560493,5.430066797282666,9.89612858660788
44,51540,2013,1.094197769044076,14.492840088048405,6.997595850457992,15.879182871787933,9.511581557020872
45,51550,2013,69.65316698242663,64.2587035658495,10.236107685248683,46.65044661417013,77.18017830837756
46,42029,2013,197.73225895200986,45.15174833489213,11.608894460125804,131.50707368594848,108.99383967809793
47,51041,2013,111.91501490964245,57.87970589952295,148.5291427646449,55.29829324772232,132.65137309297694
48,21047,2013,14.421363658302473,17.29775262616376,5.969822983318521,6.87240045837867,8.948615323086148
49,42031,2013,11.2974116150806,5.850128768201994,13.560181315756513,10.613863712552991,14.810909041551005
50,42033,2013,11.728469855475733,1.3105236135223912,15.833974690552681,13.421270083451027,12.234592275369662
51,39025,2013,54.45678358415224,102.73146349971633,89.78544407450258,107.78086637005451,113.26589332324542
52,39027,2013,16.641777026401673,13.082986744851423,10.893096100451642,11.74965445945169,33.23510248039383
53,51570,2013,23.177661759998195,11.891762569358855,0.8731072389263983,25.625235256149857,25.49167291431661
54,42037,2013,8.927463054813872,0.8875781908915386,23.021088077855065,20.532623062506044,9.82476938161358
55,39029,2013,24.217463922736908,50.06597984093863,38.1094924899101,7.108676452063116,80.94570835062775
56,39033,2013,76.73282836292961,34.03821475132539,21.373336379944053,32.62819989290377,5.8826562233918
57,42039,2013,17.2415381929728,6.307829055539704,18.398006889748117,18.73188314259066,20.113768237819233
58,21055,2013,5.0211013387121985,0.8929329879403755,7.0931674759199455,0.5918701559808494,7.57762959605168
59,39035,2013,1132.914009134026,917.2450915886595,596.4621591862752,934.4272808642766,503.5284406302602
60,51590,2013,9.72683957401097,20.46581388010048,9.906909523249125,0.9554305057711092,8.898372833848388
61,42043,2013,134.44735979242367,187.51707274469342,229.21292513488265,132.315067612873,25.487170779173034
62,21059,2013,22.42064504173657,4.199365985289326,23.296687357724792,6.692185671652184,7.897701000198919
63,39039,2013,25.84965109986493,35.57491783005135,28.23354792709104,8.116567420949755,18.83102967738599
64,39041,2013,24.384892017345795,39.441188849372864,61.54922992776565,90.97388433731165,77.40232812998217
65,42045,2013,255.18143739943793,528.2951501513271,622.6875280697892,477.76637672220835,99.69453443654174
66,51051,2013,17.990557778989025,12.35584002379256,6.126997546920123,3.653468646924453,24.390129950155877
67,54017,2013,11.657314991268374,4.663524066092839,4.376733520832505,4.822447733429429,10.584467263408744
68,39043,2013,87.69379379811168,94.90230851089675,23.917695410153815,22.119574425832166,92.67767789046997
69,42049,2013,78.75577882748257,81.38388151413837,20.02501440906199,75.21833361582786,51.93627419935895
70,51057,2013,4.953896773585352,1.8341277788783845,5.553985936434632,6.118427715991981,5.047736182076151
71,51059,2013,24.60762988314255,468.7223354546366,54.55249487280455,287.28963347048347,99.17683644875702
72,21001,2013,7.7760232283719635,0.0059484210783495445,4.083335369540772,4.489928305979495,8.87859903075207
73,51003,2013,5.146285891087838,8.721736473548415,6.317421089789525,1.8390500631076143,6.621142186975344
74,51005,2013,12.355064815513826,1.0716190863273167,12.534130028859169,7.837819349833236,1.123822833383455
75,39003,2013,63.01908332473252,98.6074548096192,16.718942228846064,13.710994128210743,105.76520584225594
76,51009,2013,32.755683098749046,31.603376435958708,11.793764029722817,8.859203925597043,1.9642296473364027
77,51015,2013,7.424807142155619,8.604229021806507,3.4866798207235377,8.58351295240867,3.8939308926502725
78,51017,2013,1.6143571050619154,1.3436473206440434,6.105085073066955,7.338711745362375,5.476902666816935
79,42007,2013,7.712757292363333,59.636972848155516,54.39224214966019,37.09072254192619,56.270447871240705
80,39013,2013,31.124212614170652,0.7034024347458785,4.971778604158164,10.812184694851226,60.95563724175641
81,21017,2013,16.5102863569887,4.633780371829804,12.452641148417017,9.058742282492927,13.69972615160991
82,21019,2013,12.580251623113265,6.0594938481227105,6.557705785565286,132.12610486799105,122.45704453147505
83,21021,2013,11.450115476098546,28.44309279860607,28.75680324267032,4.548897378009469,3.495582608556673
84,51520,2013,23.95860231713213,22.636783519055893,30.339315201826608,28.934973719829706,18.59542573802412
85,51027,2013,33.286922326008245,23.855705116774416,19.441126703057893,36.42589882047728,37.20944676692842
86,51530,2013,9.003241997267029,3.963675699719715,13.256451454746335,1.1936488434993466,3.8164926355630486
87,21035,2013,4.927241355448637,5.706841005280873,9.252224868240894,9.145911785260465,3.073029904480608
88,21037,2013,155.0478641142303,131.60216700968937,103.35198795147893,136.8384866215356,207.79787911846205
89,51031,2013,5.17586760904325,21.948452761724397,2.2691573624166796,33.18568505934763,3.2375734525574296
90,51035,2013,5.051137871036849,7.949308115577412,4.019213004604618,22.73830537308963,20.941721875903827
91,42027,2013,25.56525583347628,13.18787024649658,23.516171714413765,13.31380451640546,12.32213083890021
92,39021,2013,6.125271012237374,37.05815210652492,24.739257916086217,34.55016865185673,7.339664232446841
93,21049,2013,27.44152766256352,28.30327818140964,31.748374821914393,29.82122578075072,33.53272450853427
94,51043,2013,10.34908972900996,5.82611450893469,1.5111451854652704,1.5563228949335697,6.936037753310596
95,21051,2013,6.811204545931515,29.12074560309127,1.4754570537568552,50.53843634733422,45.66852302145191
96,21053,2013,10.04584527201224,5.848498734152892,1.2133280080745952,1.962236456085879,3.50940391478053
97,42035,2013,1.2184280171990127,12.898313840455833,5.717097645192548,5.20212743145335,16.651411209582225
98,39031,2013,12.704369775047226,10.451853136940423,8.03404998622897,4.744577578452162,13.26318920379906
99,51045,2013,6.915582183021913,1.8673255475887987,5.7161378761868376,3.7102125311871004,3.5038578675825383
100,51047,2013,42.73136979232335,15.790808896352909,40.96231085394248,36.11541078875755,33.89968153089342
101,21057,2013,4.431787651571701,0.2528028649853766,3.7743418562946807,4.874315396565192,6.700639882539752
102,51049,2013,13.368657788545066,0.15637227133191395,10.781891297532718,1.7592871100387402,1.7276730166441534
103,39037,2013,29.33516859548735,19.896984172621856,3.253576801386717,18.590233800344805,16.295607264055445
104,51053,2013,2.0374972420525044,6.498019002857017,3.7932866452642093,5.680916172526832,4.968441202402949
105,21063,2013,6.0201071854066015,0.3813337571114697,10.953558451883413,4.563920528156452,0.9065020298293665
106,51600,2013,8.20623344153963,4.70042993309966,6.241947869778138,1.0968413396912196,5.1558187429324365
107,39045,2013,193.94913672490418,46.85409257918854,133.83943888734314,238.62995780117262,67.74916625792285
108,21005,2013,1.581361080600523,4.168300053037825,3.03884821457586,4.713117428251985,13.171337907314062
109,51515,2013,3.6573267800069886,0.9202451595528298,3.271289293586851,3.073742070846341,4.671794023388568
110,42013,2013,37.98366420002553,83.47772452975765,17.271158265685703,160.47038909920423,35.20189017715958
111,51023,2013,14.979792136859508,12.948033582362225,7.339326423017387,4.034990072068439,13.182929646343549
112,42015,2013,24.268866621742067,21.49087824896396,19.36823156373223,20.199897858896946,21.565303718041516
113,51037,2013,4.852975356226568,2.8434764087664663,6.647496415750056,5.79115068736307,30.769528941759706
114,42041,2013,12.303011082408993,11.792185094937032,2.471933605274788,13.125422284757596,8.64257922781601
115,42047,2013,7.233471887776052,4.775130523307458,0.7692743126994421,5.534073267113381,6.173355452019554
116,51595,2013,9.171422284305443,2.903403272003118,8.035121968138277,4.0497704563929515,0.6485044512161195
117,21065,2013,1.947198240658323,3.2225131495770083,6.058359917978151,6.381568883419862,5.93548084536678
118,54009,2013,7.524774074010913,5.780224575534787,6.5129046039813945,1.1603759436254775,6.155687738774115
119,21031,2013,0.11418349212281242,4.830100528561446,7.577587417742366,6.230261894512587,4.364653474997026
120,21039,2013,3.6310301538750105,5.19677430588978,2.0410010171519875,4.6379078704677745,3.2044552620513054
121,39023,2013,5.831699872092213,16.886643043512116,15.775762245822223,10.905253348711296,15.64419526921833
122,54015,2013,7.131872703086475,6.995039603803544,5.64167112858978,4.080786815201277,2.6219770208191924
123,21007,2013,4.547465866554474,5.4032649652459845,2.6051445142545546,4.584087427574042,3.042804799435331
124,51025,2013,6.510428105588909,7.653773046335435,8.25138132891252,17.75732244412328,5.705925167655216
125,21033,2013,4.364523541315346,7.181363712276035,6.0940875169031585,6.240717057960871,5.748050717391002
126,51610,2013,3.972948765641461,4.960890481505205,4.841464478348932,2.3275268487192124,3.650029178194775
127,21067,2013,246.4760402194394,35.40407839593885,24.483536456818047,465.25439273903,365.5799447899715
128,21061,2013,9.325517682489433,9.376163182579504,0.6120492469196382,6.85520419304867,2.042905919364531
129,51061,2013,70.45691433300246,26.050092596704065,55.00396484301557,72.96772990175789,53.24899280893263
130,51011,2013,2.129578038735984,2.585769620614207,4.876036893991597,5.753703107630704,6.680414843060047
131,39047,2013,23.591130347945683,12.680223142615462,17.550974864223846,15.812667198016772,1.828560332866117
132,42051,2013,10.190110420137447,75.14316048256859,109.69815908711476,42.12703495179917,94.04480801794169
133,21071,2013,28.651510309512485,5.485347885160029,29.105618581126105,30.341952529052868,12.254804622255364
134,51063,2013,2.5640300829218687,5.074507111633912,2.3845028754083373,3.6828263023387353,8.47341517883682
135,51065,2013,3.2363192083598666,6.188425081957378,2.3518653686398605,1.4489599242851787,6.075848705274579
136,21073,2013,55.74172229295073,39.267262037866274,15.990003808243458,31.48391389406918,55.66088796050618
137,39049,2013,905.5456818137695,238.8035678129246,369.4066268783803,347.3492938433958,667.6911923681768
138,42055,2013,48.26860340871426,30.589568186712093,14.299612014142616,9.622709677383387,33.721762651414856
139,51067,2013,41.96159471795837,20.694409677391025,12.053831999471287,131.68628777134234,55.06020400499302
140,51069,2013,7.400720898368267,105.51593490830042,85.17616071825162,11.128366350585232,57.46582957189093
141,21075,2013,4.309064758496638,4.096410687712989,3.0462536415128905,1.6907824615289457,4.683726470279416
142,42057,2013,1.2323027538513673,7.986681286395062,6.011290343651719,9.91031188610363,6.91904012475282
143,51640,2013,4.967651164885833,1.096741815048564,3.2790376042777694,4.034155994810813,5.385896510931458
144,39053,2013,35.67814942708643,37.3380590771535,33.169659824494865,2.0194801587913167,23.77507649596177
145,39055,2013,7.279620268418704,26.50421756373799,15.583267354933525,2.51271789939101,14.891779087733285
146,51071,2013,36.54184631291937,55.71865383230406,41.36305617174667,5.26036673248773,11.249399438842302
147,51073,2013,0.43562474414448527,20.04930778006957,14.139663281487366,14.263788247687396,9.206037365884644
148,51075,2013,4.4495740236856385,6.022016631937796,4.419384972461956,5.023360451168991,3.260591482950805
149,21081,2013,5.922896125099128,6.609069475850258,4.304788003126847,4.284166433272251,16.560631014794268
150,54023,2013,0.021514266789785925,8.907831898969713,8.750816115200395,4.217546986388314,9.662909970470224
151,21083,2013,2.02893051150432,10.192706173778221,13.722678635729324,1.8947585708755696,13.173781434975421
152,21085,2013,10.982658525304878,0.1430651979588662,11.152738521452596,16.327629211928365,2.9083710180138844
153,51077,2013,8.14505830193199,2.2390123587849295,8.274644928587719,7.81509703335999,12.694738818901573
154,54025,2013,8.273063088121233,45.69412206910426,19.394119185820006,39.417135052254544,11.589138191626056
155,39057,2013,2.1395761256321886,34.85049617993512,34.92224422486114,65.37586926126693,141.3439238861488
156,42059,2013,12.33153189213772,13.19316459456475,13.98886441121697,14.437789531762878,13.476950997402506
157,51079,2013,5.4591085986398475,3.436459621253185,10.974758852178148,3.603379394887624,4.162764411072326
158,39059,2013,88.20804887806946,25.415036415126917,24.56389389985555,58.32738152997041,9.548907221522489
159,51083,2013,18.200949994521523,21.9944646692179,4.0705552394787325,15.260612059612535,8.870030396685246
160,39061,2013,786.8541289090932,264.4203978406555,802.1263961445694,692.7701067934726,1650.7181113347644
161,51650,2013,10.750825745958936,52.48945520345087,52.66504128338086,47.78928763687023,29.449890778302155
162,39063,2013,65.23082373504101,49.03883630515268,39.86016138724666,43.91986581645398,30.475361513671068
163,51085,2013,11.654471213335253,80.57619684826848,12.289564241137528,73.46485778366662,70.93779783230555
164,39065,2013,31.92613696548691,19.357056764072237,88.60677473590822,52.18005736348649,51.228945528593165
165,54031,2013,13.502367438776782,0.9726098254331778,7.897199489802009,1.3999125579173926,13.81380323816231
166,54033,2013,62.4919266812072,21.255519689497014,75.22293393667917,33.19186121385023,162.93777973746575
167,51660,2013,2.424894934678898,8.035650252793237,15.938797965926543,1.4209878915316134,1.220576982653748
168,21099,2013,1.5575885754641416,4.238139781467789,5.518018520241688,0.3344924182145847,5.691960910723021
169,21101,2013,4.05616436156496,4.967373087158468,8.37586928984484,0.1743179159830784,7.210566876980994
170,51087,2013,191.25060750681263,84.82830648675333,203.63233641140278,2.4097511657634736,50.928362579792854
171,51089,2013,8.332512468560248,2.8549408647845835,13.35815873873999,10.875095857664784,12.253576860082546
172,39075,2013,9.05378584708179,0.9149390450206311,5.061274089127221,14.821632684080917,12.702062376538946
173,21107,2013,24.97965493336375,36.57335841921125,0.8916905818912959,19.709132808430567,23.3553714834284
174,42061,2013,13.025545524281556,0.078961292389954,16.235494963452243,20.172579168049978,8.890182435067299
175,39077,2013,56.237335534172146,71.10561307627827,57.36145979419134,49.7495649280507,35.001756647157784
176,42063,2013,10.204700875421423,11.019727028885878,7.345596200663317,9.86086157340603,16.917305322146547
177,39079,2013,17.59141340156261,53.82224047425448,63.902751587247515,34.91151538938175,75.8085646402112
178,54035,2013,7.0531514695951065,9.146699804287735,2.2913358789564118,0.40824938873008354,5.913805385816451
179,51095,2013,1.5363573906679393,14.693494275386199,13.767182099480655,0.6226394992322898,0.5970005215043358
180,21111,2013,571.2078727756,556.0609168792564,588.5266940507353,290.5029769569486,389.32392711410836
181,39081,2013,17.057002280115523,4.434201869958732,42.16280727326147,20.377320449226264,37.87447163587273
182,42065,2013,10.635776840228454,6.757496032695236,11.040030420067591,9.94545301856297,7.355094084043843
183,54037,2013,4.733531653149507,5.155745193684347,2.955537019772107,5.422303590656168,4.642125575376112
184,21115,2013,23.759017771603094,24.001702825433284,12.138369764849962,19.805631009431565,20.679984412995076
185,21117,2013,6.92061100814937,133.98396767496826,103.3910523922133,4.572870073075861,367.3188637783447
186,51099,2013,9.717950060109676,14.477699648056685,8.410542699894146,12.876321549277211,16.74771616066795
187,51101,2013,0.2823458480187989,6.078076218535888,3.941671880821861,5.617303540461179,4.80227989486189
188,21119,2013,5.597062625338081,14.886207074881426,18.725516953301412,15.971263236894853,17.48935832048812
189,21121,2013,27.104474122185568,32.6332289590987,32.38409899499516,45.52394941339525,39.05680705252672
190,39083,2013,27.51284855591086,34.02997769741172,20.080951556880585,28.96108564053522,7.328040742085524
191,42069,2013,108.48953481853374,65.72696422068249,31.296832299555096,54.93402096536729,98.29739053958534
192,39085,2013,122.0504160696249,662.913435026663,559.2294420723505,146.41963229720662,35.228343482631125
193,42071,2013,155.72777533744394,40.59803683758237,202.934439081167,3.6596151521443976,109.76120008414544
194,21125,2013,10.744048808042189,67.17904550515784,94.4613946806752,142.9970671004978,51.3543172001218
195,42075,2013,200.7295410212254,18.311863752399056,5.16037318935344,30.706461150442273,22.91443435630724
196,42077,2013,16.930556208136984,104.73701106142144,37.50794321541738,91.61919817860442,113.85137077189307
197,39089,2013,3.918767441855375,46.5252416425346,92.63835520545544,97.20809941468582,108.77073973160282
198,21141,2013,0.7204334161160962,15.701947124581176,9.339105486523335,0.7615525594475928,2.420588073370078
199,39091,2013,34.331080652169156,4.544393893911498,32.073988466895464,27.653848417589924,8.540377308150287
200,54045,2013,33.330948957917165,45.386702014463324,0.9627191321916361,5.42306628626819,31.980164040960897
201,51107,2013,31.547606621633513,46.66512488130877,33.93350594172807,26.884045933665224,47.8572625474064
202,51109,2013,0.9028672870474251,4.475342739186378,14.9181442215627,8.649646132055068,11.82770509913384
203,21069,2013,1.0038601366147981,1.8111572492812968,6.574637794433012,11.727434964317828,7.964192757953037
204,51620,2013,6.537436645029969,0.2722499775486377,11.55893211327601,6.979767792408793,4.979284300520637
205,51630,2013,9.163074739720445,25.288172825428855,3.5082441869151695,5.712264414916684,27.755169266136154
206,39051,2013,3.7278174721378874,34.60751012792672,6.22882397504632,5.1519202707663565,3.7358572703409405
207,21079,2013,11.445176099718626,0.6864494544783074,4.691439220266234,5.370988072377342,2.765881463393607
208,21087,2013,6.863786897434532,4.945002038829421,1.3001149389091213,6.60127945437687,6.682877553159393
209,51081,2013,0.4239527524175087,6.036884949511963,9.495719506475323,11.95569001847038,0.7160898894545927
210,21089,2013,41.24919104798358,13.74270123700014,29.002273490660965,14.047665280397881,10.52861853570906
211,54029,2013,39.55756927128674,28.24130472147926,11.004111524139566,10.100833540200549,11.254049093389035
212,21095,2013,53.47058426680741,114.36040912469875,112.1960848763301,45.30563807012575,7.953858786979399
213,21097,2013,13.967222855672839,23.3013266209672,26.68048825819416,17.481188026941254,26.88785181071631
214,21103,2013,9.202707218536087,1.5700376431313339,2.675793156116012,9.757422608326046,7.3749554289589305
215,39071,2013,12.98714958755348,14.765477339195579,46.888386703759274,40.628382347538825,39.89786723265418
216,51670,2013,3.691365101617872,4.923632477734481,4.443429354669812,9.042568469303644,12.542101687486936
217,21109,2013,7.0639473832834465,2.507976344239444,4.991097347375501,8.221951154521227,5.568072555134633
218,21113,2013,42.938219118786996,80.74495510196921,44.30686175178436,58.170188613975746,8.408981328841184
219,54039,2013,33.837586056220545,134.89294571311993,77.95119988594246,145.83656768550006,73.46034470151795
220,21127,2013,11.115608729273182,4.971061370484072,1.7331689955041107,20.84238209250465,9.35986586581014
221,42073,2013,51.12815076076596,18.854442950131016,49.36999089264173,29.055424293412038,49.80820684561212
222,21129,2013,13.775808043979572,5.502630091738153,6.642387735945645,14.259261675564396,14.500545883238361
223,21131,2013,13.2521287012619,7.199025776667812,16.888590588094786,13.952236451600568,4.1259830357394085
224,21133,2013,8.004277853213708,1.4283891289239334,12.818615697307374,12.604047463014435,14.391656853475606
225,21135,2013,4.8528603289980135,13.995787827581498,2.0672815127330995,6.08491678252714,13.602069752773232
226,21137,2013,5.336908090257722,13.366682072223465,16.926335015147608,5.3285470501864385,0.08545133393281566
227,21139,2013,7.1165545605092495,6.750062357974711,1.4873239174159145,0.8580648630463885,6.070664310983967
228,39093,2013,19.68381681616793,3.6496517220666145,19.70232460308832,2.78922748378638,10.96358267174907
229,54019,2013,10.778055058625865,13.747181815329883,17.00335011832256,1.5747309325967438,5.560831138265486
230,21093,2013,17.757733925393335,29.765617445184,30.41717339366627,14.043308456440732,1.9723549589076736
231,39073,2013,6.375860713093471,2.3865215032190097,25.601477685075068,19.346198658018338,14.582544718051277
232,42067,2013,2.5486731815093684,9.970747206356316,9.140075418488344,3.600983999768187,5.277788256181923
233,51105,2013,18.320004341815487,35.97863481611933,25.877001104243078,8.16862324203388,9.472108347324607
234,39095,2013,209.393951112877,186.71274637841123,211.04541727747875,5.432505997861678,188.80604915848315
235,51111,2013,5.303542187474063,8.015445928423834,0.6704291424645163,4.33080715838246,3.7628857384651853
236,42079,2013,70.79882853305934,335.3152613382887,294.4959904353695,4.0125602256065545,196.09871371006437
237,42081,2013,76.11159375630905,38.83461329168177,61.64496998205969,8.560573658900683,83.48159421187347
238,51680,2013,17.465247322041694,30.788678513027868,7.597355714022512,18.457563606599358,45.38262284177507
239,21143,2013,2.159949949847564,8.335451739838884,14.554506294503364,14.211475471079561,1.272387154971158
240,21151,2013,149.14794885181118,110.4179314215474,91.27272005898739,219.6705128206618,68.28074167941152
241,51113,2013,2.7062402026051693,1.9022327759743956,5.6091546102651115,5.624735072261162,6.084656606331944
242,21153,2013,9.14607726267892,26.20909552825431,31.583460965939846,35.84177412537934,10.394725943641626
243,39099,2013,231.06910898829545,289.9314715899288,265.04325817664164,131.34793098558634,5.425681261650371
244,39101,2013,54.514556332581655,5.820076693252624,83.71191530346655,50.81861892488635,106.44433424781354
245,54049,2013,61.955146659949946,12.285635288837929,47.673564721353166,56.548362165408534,36.67722659006225
246,54051,2013,8.221871759743408,31.668921759558458,36.48493077706363,26.252873640629915,16.764134665140695
247,21159,2013,12.794981915906387,0.9294267652817818,10.08641235702921,14.705515050166385,8.194134043280842
248,51690,2013,8.349222438191171,9.860587548679625,9.455937994990899,1.015634110057947,10.385710838401517
249,21161,2013,23.008479915938118,19.4911309823461,21.791326310187802,7.054323507741499,22.192148017808048
250,54053,2013,0.30101251937349627,4.695671865535445,5.382017090918078,2.1024731892870228,6.8108472845504044
251,21145,2013,2.1556352973279984,28.37520995670509,35.46776926591013,11.069126386643518,13.165830344636454
252,21147,2013,8.860800798126675,18.095337664048387,20.599417001066488,16.77715234920613,19.565084833238387
253,54047,2013,5.031458736407815,10.651118023594263,0.14134988452839845,12.330480576207371,6.946754517519464
254,42083,2013,3.6489326375184685,11.920063147912604,19.181155387885287,0.1730827548160851,7.163795413093855
255,21165,2013,5.841640494119841,2.7198303314854058,1.6019889445733735,4.299874553324632,6.688864340090016
256,39107,2013,2.504540051995093,7.958647857826792,51.21074997015069,48.94781801824818,37.94947475191048
257,42053,2013,4.181132890107611,3.334760514716524,4.411243958409945,2.449955576526196,4.153831926902692
258,39069,2013,7.532679816379878,4.915777730089015,5.644872683687666,9.085432764542082,0.7240065854858465
259,51093,2013,11.837684567304354,4.923514443069866,10.363083197438874,7.713889319468105,8.089928094436894
260,39087,2013,36.592004204790655,13.512754005934202,4.629054943913424,69.04277136664233,44.4084962949915
261,21155,2013,6.370572106243514,7.499900093481237,5.584930490054215,2.6939547411247537,5.639874943790463
262,21157,2013,3.2028848434454225,10.838754309838222,4.169120210712946,1.3354639853941732,3.627005751039014
263,21149,2013,4.086337935626761,2.2546231752321737,5.328825874258312,1.7441125880651531,4.47455732005875
264,51117,2013,14.690027172692613,12.8877298645195,14.384838783094853,2.3743893447387547,7.038666371544864
265,39105,2013,1.9205876932481964,18.600291571995697,29.581832075756534,33.74782965836713,8.65397670666904
266,21167,2013,4.27099358765351,3.026831061214188,7.571668803121681,8.077460671049964,7.498206892453948
267,42085,2013,11.05417429616139,38.927037008955,7.546932483002168,6.0866024349516366,21.741424298634733
268,21077,2013,10.188610887978996,9.69457090560715,19.1581151612599,11.221246672647316,0.2499355429032266
269,21123,2013,1.6052052486119799,5.034744081665685,5.177358488480207,1.3612729618586648,4.321877784432889
270,51678,2013,5.998599626309934,2.8996611698134123,0.29686753971097646,3.833745345444179,6.2080303866172155
271,51091,2013,5.399899479567285,4.001709031301353,2.6698725842197484,2.4622979339338014,3.1477761514034657
272,51103,2013,5.983982102572322,1.1534467098523282,4.710458917987851,9.492392155943413,5.817144770230827
273,39097,2013,45.28899572883934,39.848584163352314,18.899376700429737,5.376286632281441,28.263311927582556
274,51115,2013,3.300559617453246,6.670377552498488,11.165932740071746,4.093330301800288,5.6656801587683185
275,39103,2013,68.32415392568045,84.93734324478638,117.12538813919761,125.8562323158329,17.596350202215906
276,54057,2013,1.3220917897373403,11.313293886069172,2.060135360523753,6.3181879577480915,0.9230511829849904
277,39111,2013,10.654181685779996,0.6252152954773242,17.200714388766112,12.71518060148959,1.516612612700733
278,42089,2013,54.27849934981512,49.28276596692159,68.38006880860824,49.21271108050198,66.50685930012409
279,39113,2013,1066.3439669833176,508.9341241031251,17.798359930478135,103.08817691887229,1158.4685524240779
280,42091,2013,28.297447097752624,23.239730158855753,8.761863178022336,1.0998645257866473,26.341345883896114
281,51121,2013,51.25751411530359,24.47631917131992,63.66548444961075,21.947662549099682,39.717893294979184
282,42093,2013,16.07066058882011,3.271644013900533,7.754151089495533,13.145784480695914,8.44904525206383
283,39115,2013,1.7412804774578765,5.544646768672032,5.980763426485861,0.656377877614139,4.406722177788205
284,54065,2013,0.4916399629556358,7.5631886661003005,7.241308381624617,10.03438629541918,3.965897750960855
