,FIPS,Year,Score_County_1,Score_County_2,Score_County_3
30,42017,2014,262.18612038110683,519.9175768472167,575.1207840493686
31,21029,2014,8.229613464923679,18.396389836057413,23.007756661920347
32,39017,2014,143.07107663921897,257.9690298834545,252.82756628284454
33,42019,2014,67.55426428756705,36.97764143405575,0.20942530465314035
34,54011,2014,82.64993643035517,1.2662272585506933,15.293076393703833
35,54013,2014,11.07450217440069,6.3638621678404705,2.6002198420996994
36,42021,2014,167.67054663673824,87.70778092809199,21.438286890154448
37,42023,2014,3.45717460117584,11.713008446664752,6.42466082557599
38,42025,2014,4.516200790782411,12.362102608555528,31.46121231441416
39,51033,2014,2.8860650227343063,12.181736190484227,18.11629579433053
40,21041,2014,9.52203485464908,24.480727954067607,17.26882243108877
41,39019,2014,0.4321206880345979,2.4055271233735778,12.010968507083858
42,21043,2014,44.29587858953795,31.525372350038925,4.852105915461693
43,21045,2014,16.888403078953438,3.6521994011149688,7.3397222498576875
44,51540,2014,7.766108428402831,11.50249592184914,3.9970145036850853
45,51550,2014,10.478056252976462,0.9533476456750218,10.317339886644872
46,42029,2014,115.09140473902967,28.685936351447243,117.67980564297032
47,51041,2014,164.07713218670096,81.89248004507397,111.96896365633808
48,21047,2014,27.363603135079863,18.611090866840136,4.515140713657279
49,42031,2014,12.344376280362638,6.148500126404758,12.909432608304499
50,42033,2014,4.05562097186845,11.367672389918164,12.940028864242695
51,39025,2014,73.7011727591737,179.05080371147997,44.354184898781256
52,39027,2014,33.56255153010454,42.42440322230931,16.190434636978225
53,51570,2014,1.5450673822374725,10.552430613477862,8.15668406772033
54,42037,2014,2.5621953474102854,6.947327487196081,46.07104955403893
55,39029,2014,68.94220991268173,55.784452530681016,59.05871238334054
56,39033,2014,40.6036811409169,66.81718983119323,26.26719540565141
57,42039,2014,18.08714392009046,10.87941888183892,6.721764100611187
58,21055,2014,8.24766483079775,8.317776542432233,7.653041034661742
59,39035,2014,245.807298268262,1068.088408997194,903.0524935847209
60,51590,2014,8.649099192893194,6.5097078869199505,4.894138765268347
61,42043,2014,276.1613549396003,223.28533365545434,32.15281379955039
62,21059,2014,12.273809845874446,11.82839955092532,16.592732471318044
63,39039,2014,30.8767265360349,16.482576523914066,48.84925864490085
64,39041,2014,46.37305986157324,73.51294902965371,51.83015505883574
65,42045,2014,400.08275429569596,273.7627081761035,235.99557002404478
66,51051,2014,11.066011369753664,20.311478673593644,12.321162553237883
67,54017,2014,9.731299375091234,0.8483291861823564,10.430229326404246
68,39043,2014,31.287577286506604,110.93519176516077,99.80822209074755
69,42049,2014,38.33778717195118,116.47264124063626,43.96774882713817
70,51057,2014,4.87533055313137,1.6092419195580232,14.257754752509404
71,51059,2014,57.536796222882444,144.77037716893952,114.88663320115548
72,21001,2014,17.30505278045052,12.767876031366635,4.499992062239979
73,51003,2014,3.7972922757809617,26.534283339857662,3.0067382637882676
74,51005,2014,14.133291120545898,8.537610238716855,15.822180505034646
75,39003,2014,109.45456258909898,9.956062249952964,48.95214678265156
76,51009,2014,9.614790956562755,5.873095548687817,7.319948772079757
77,51015,2014,16.854278640284853,5.765707861246238,21.167672952778137
78,51017,2014,4.059318751307799,5.84803463429918,11.077835722511765
79,42007,2014,9.470672242778164,9.20911058127808,64.80021601908717
80,39013,2014,4.357373070117991,103.19111244295203,27.354845282651215
81,21017,2014,8.98233544988585,9.55580517963903,9.07162555366374
82,21019,2014,41.63558939618942,58.694685224012694,35.576937494811986
83,21021,2014,27.46868960192246,18.151278769804154,1.1020364376295004
84,51520,2014,7.198996612221742,8.47135072975837,7.751722439083335
85,51027,2014,12.281551853083995,41.318578067946696,12.042509931323933
86,51530,2014,9.084972382162366,11.751766570123577,1.9523131477555558
87,21035,2014,0.9039510866912481,2.8261170723248368,17.19099638814252
88,21037,2014,185.22365597466361,97.32814810366297,110.62785638604204
89,51031,2014,2.515731938687617,16.94257899686206,17.843646426630595
90,51035,2014,12.076722902328013,1.8583236730356671,17.634115840547313
91,42027,2014,8.536523062673904,6.128919714459675,20.608829993889167
92,39021,2014,8.242106833672347,12.798171493304082,25.352699098860754
93,21049,2014,12.928603364765104,33.66725245453207,32.25752304329871
94,51043,2014,9.680490118762338,7.360460521027541,12.75001960809796
95,21051,2014,29.815409376572894,12.30089762059709,1.4756654303581205
96,21053,2014,8.730951061580784,10.024258336651151,10.767145166797162
97,42035,2014,23.414645456305546,8.935503726996023,8.893381987540707
98,39031,2014,9.788083852617778,3.83442607589137,14.422698578115924
99,51045,2014,10.617440519386188,6.34894071044552,3.1809578050391063
100,51047,2014,11.065599275652405,2.8210823888370054,57.6203823665892
101,21057,2014,8.24945732699339,6.385004220485771,10.421317876371504
102,51049,2014,7.763475285373674,5.22392277540847,10.111356918988639
103,39037,2014,8.015865952339398,61.23982010434299,7.0642021475306205
104,51053,2014,12.104494496873773,5.254444491474837,8.547937670218817
105,21063,2014,1.7775125612499483,8.614276627022212,16.014785962550256
106,51600,2014,11.005322646196172,4.2220143542416455,6.053708195380579
107,39045,2014,41.65532143235539,91.00605373523912,51.995717568111104
108,21005,2014,11.204102308783412,1.5655405801319653,12.646772007380081
109,51515,2014,9.060577001747264,4.712644984674353,7.698671271639143
110,42013,2014,102.5463475045499,76.99214578198396,58.484724681703675
111,51023,2014,32.80184236652523,12.348594359102607,7.172987697394083
112,42015,2014,10.692875608411065,14.29317612762988,13.60671022064869
113,51037,2014,10.501011778566935,1.6513952827771585,7.8923748036338806
114,42041,2014,7.44782863399916,16.537803151030598,12.463775708069134
115,42047,2014,7.944499282505121,9.4967599594074,11.668940119488587
116,51595,2014,0.9535136372123086,7.165413363603514,11.40349026566057
117,21065,2014,14.719316874407546,19.374894882350368,2.677573153967938
118,54009,2014,10.69274190401098,10.796623361460993,0.858759936057197
119,21031,2014,9.108462432316179,5.5238667287862935,2.238171723686971
120,21039,2014,1.130217978195935,6.933135288327485,12.334663271780686
121,39023,2014,15.140236289776823,14.504167899335826,6.3498593167920685
122,54015,2014,15.357381124602119,3.4155033686571534,1.3857679352815653
123,21007,2014,10.548001115426942,6.759952768081271,3.942073917692024
124,51025,2014,4.155779183731306,14.554796657606868,0.48702886899805375
125,21033,2014,1.5451580149239326,6.586489606376992,8.251294655069529
126,51610,2014,6.998384678905436,7.909058299031863,6.884142707389111
127,21067,2014,61.520244177999764,143.5288133371437,144.98808201861812
128,21061,2014,4.478264570131442,4.10751558894892,12.112689339989476
129,51061,2014,20.895196894128695,24.37501270856919,24.893477892882526
130,51011,2014,9.217134559870459,3.0063647557194666,11.880112403199412
131,39047,2014,9.775196409704785,35.683847929155576,37.13187890581131
132,42051,2014,55.78443353359206,7.10749239844247,123.67211861403467
133,21071,2014,30.101719731898324,5.082464893665711,25.453079295747102
134,51063,2014,11.98104662819847,5.73326742258909,6.484877241077555
135,51065,2014,11.192704111518767,10.115941706727027,4.24612568791945
136,21073,2014,30.169636774395737,11.614917422011823,27.54686917536465
137,39049,2014,1302.7371328290046,129.10173838085692,256.3036124915006
138,42055,2014,21.927501930011278,30.30723784748588,34.17212732443379
139,51067,2014,27.282330261471433,33.02249965175201,25.662333342668013
140,51069,2014,64.13334075139919,35.19659431014556,30.12538608154584
141,21075,2014,5.849092893284299,12.083634541793227,4.289685188241669
142,42057,2014,4.500364818575938,11.19781553491074,6.287290701348096
143,51640,2014,5.3249142889608025,8.228049524860515,8.471637228085966
144,39053,2014,34.70844967666715,54.18136697805366,17.21932184181147
145,39055,2014,27.064263686772364,9.147266011062369,22.338366501324174
146,51071,2014,23.143675658224,21.464580646917174,11.844266731485554
147,51073,2014,7.104915649636584,7.770803431276135,12.489769590684958
148,51075,2014,8.505361427077212,9.891643067636203,0.8693695782686491
149,21081,2014,4.149372103689417,41.90255920769856,8.613885414593868
150,54023,2014,16.091363773990068,7.577660170804212,1.1569673623562577
151,21083,2014,8.341079278361438,12.74627922522201,13.2758586081269
152,21085,2014,13.46952941700403,0.9358435832942379,13.451061891282277
153,51077,2014,5.235493206801438,5.163978702301537,11.471422292175923
154,54025,2014,15.896308054696789,11.455436258232295,20.6886139719968
155,39057,2014,39.03449415082335,77.41984274192878,91.45170381187509
156,42059,2014,8.344765329109755,11.271983682587086,11.25975750544826
157,51079,2014,10.832267987937458,6.340435339584295,4.521375969617383
158,39059,2014,7.3211798280298375,22.387713783408262,103.59613304595942
159,51083,2014,10.728846359849364,9.666800733589913,16.440946483601465
160,39061,2014,571.497295225583,993.09761153045,1061.9072459710678
161,51650,2014,8.95551305521027,0.5384003907818633,13.29882791692994
162,39063,2014,69.27566847165987,46.713577938194284,32.2778680967692
163,51085,2014,49.891258263475144,26.179817638293336,39.489806019043016
164,39065,2014,23.31239175585636,21.13344894498891,11.798989805806066
165,54031,2014,13.576274123087616,9.319949367082234,9.081093323262719
166,54033,2014,51.68833003265503,32.85439496723959,29.34116773343761
167,51660,2014,7.872787215669921,2.6068439315069525,8.730451329974443
168,21099,2014,11.44916519241415,11.525364519813856,0.4785660852209097
169,21101,2014,10.41007614195917,14.09617561233485,0.6630030997465708
170,51087,2014,54.69315216224173,42.820985512263036,221.3237293281252
171,51089,2014,9.012350880382542,13.249479179702842,12.506135742591672
172,39075,2014,6.198948778425279,4.871325060914341,11.856532997648971
173,21107,2014,16.033089110604426,19.325237121908252,4.920365432767287
174,42061,2014,9.11869132735591,10.423043379497788,14.198138426579256
175,39077,2014,17.242580573824426,38.92109827844253,70.31501742847
176,42063,2014,8.801561512852377,15.796893905494963,9.429815522852742
177,39079,2014,60.617625810265245,42.92036764780605,9.471779906341732
178,54035,2014,7.1701347921782705,9.925758203620461,14.064399513916626
179,51095,2014,4.727798408405917,12.574139858442809,10.508633690172433
180,21111,2014,731.6563621747694,551.7601345453605,5.2483561716210625
181,39081,2014,14.244467484781271,26.72864552014466,29.902357574628446
182,42065,2014,2.4517259690038595,3.4710300324357584,22.754719582884427
183,54037,2014,12.218060356477118,17.02824407651999,0.08662775900687625
184,21115,2014,4.167296348385155,22.420620452679458,11.949432479633167
185,21117,2014,299.467796674229,134.73569986562094,10.4113181265627
186,51099,2014,13.83236243665481,11.890844891597727,4.36916967257029
187,51101,2014,14.39268038596008,3.9302257027562963,1.3417075409396895
188,21119,2014,5.064853731997188,15.972485121435296,0.0993217374856115
189,21121,2014,7.195005520914561,48.82191098821981,20.224699994781936
190,39083,2014,0.500415801821945,12.551333140221814,15.07518579082759
191,42069,2014,58.447330055901595,23.977000374067373,119.81996520481546
192,39085,2014,9.597997357825205,377.61326715606026,221.96758738807014
193,42071,2014,99.78685140174896,95.31086617603398,81.20236563825537
194,21125,2014,78.14913643017951,13.810928431401562,43.878415765418275
195,42075,2014,42.774712473769384,139.1940534156232,45.472153097899515
196,42077,2014,65.73742395590942,6.215061470912844,29.8027403905195
197,39089,2014,9.92012391676594,60.162670486349576,67.2898733091663
198,21141,2014,9.546565063378063,12.723246854024724,8.076988911650643
199,39091,2014,26.113050581587185,3.3550602929829414,21.32954934009903
200,54045,2014,30.127173275896965,22.277367822607225,28.25460254553694
201,51107,2014,21.5028713980062,39.98423742386005,33.33479192203301
202,51109,2014,14.157527120268517,10.097018440173636,10.12946225668511
203,21069,2014,15.163179277781017,5.561542180339939,0.5082988879221985
204,51620,2014,5.265235921218106,4.648690443689507,9.127751788348478
205,51630,2014,8.02788715770094,15.49978088430764,2.6812001774698726
206,39051,2014,3.4636291728915287,16.377219819143132,11.33783237304876
207,21079,2014,9.5952920486912,11.27862317951649,4.758982099772963
208,21087,2014,1.687185458733637,10.35165606156799,9.950103894347237
209,51081,2014,10.25028638711382,3.395128153917037,9.23999837885717
210,21089,2014,6.31747485989611,24.280365664388324,5.766170127456127
211,54029,2014,0.35863691235963485,1.7233401448021697,20.2655105386047
212,21095,2014,33.8655139835754,25.27082716334449,79.24945421712697
213,21097,2014,12.118575759988131,38.00429063955697,0.47163015679053244
214,21103,2014,5.7532955193108535,12.957156408420387,6.02871926136728
215,39071,2014,41.67781500536812,22.53941341104962,40.836044631586525
216,51670,2014,9.22849621440398,0.32447966732524036,11.159692090583183
217,21109,2014,10.090473567502741,16.708892436832933,3.7896053474976137
218,21113,2014,52.30887807469524,39.629860078690065,49.3919194689512
219,54039,2014,78.26116751083606,30.194184596606263,140.42054515022707
220,21127,2014,5.501966424673867,10.183909393761173,9.737217322072869
221,42073,2014,9.402989284448157,68.65356222470659,20.48171019222758
222,21129,2014,3.497231807366339,11.987431673933038,12.106387764400305
223,21131,2014,6.365388229964719,15.60175055064702,6.324900172183707
224,21133,2014,19.22668161044733,8.159598169493885,4.528908170775826
225,21135,2014,2.7780439055162276,11.794379420356588,12.689625409851425
226,21137,2014,11.060839481082175,11.134219190985133,7.014271272421946
227,21139,2014,10.02240948263916,5.994915965739113,7.406737073055706
228,39093,2014,6.920476347964573,17.765047496401156,15.238811660065755
229,54019,2014,7.819403596543137,10.437021723496002,9.698283562940123
230,21093,2014,24.872721447989512,10.940806491106484,19.09172281387547
231,39073,2014,7.520724007330276,4.101145390522382,19.399166416751005
232,42067,2014,10.087999029322237,4.602987063481417,15.264442111510416
233,51105,2014,13.121575381623257,25.705796676511206,18.037248470272253
234,39095,2014,84.24146251383316,92.69023603932808,122.07403080113333
235,51111,2014,11.798491530752722,14.186309878657973,2.0631785853053657
236,42079,2014,258.94287549985273,186.39339826301148,245.76136318312984
237,42081,2014,5.324826381193356,42.25556102018922,87.01037052064802
238,51680,2014,2.360882808008136,14.034961005119003,4.755301554487711
239,21143,2014,12.88929329554339,0.5290988094342568,11.341283966260322
240,21151,2014,7.685280625177535,207.96368184631547,48.2013576218682
241,51113,2014,17.783881246101952,3.2077428546713067,0.4578119069150926
242,21153,2014,15.202428618892913,5.835941082407132,2.767069641820291
243,39099,2014,104.4012545523565,281.0878892589971,136.38331677166553
244,39101,2014,40.525867210324556,8.289860233257276,94.46282527260374
245,54049,2014,14.9669441598236,19.8855644513949,15.329326312845406
246,54051,2014,14.157061427320293,37.330391844954846,13.77797883314548
247,21159,2014,14.144243240271871,2.3892310013162255,5.678237221157676
248,51690,2014,7.513869328304834,5.378166845648741,8.751953013249974
249,21161,2014,4.199983143586744,14.985220581604702,23.7541317034473
250,54053,2014,2.286034641739403,4.714785725411133,6.742009941817862
251,21145,2014,6.872728706905034,36.074859138746206,5.957506443978738
252,21147,2014,10.737681305797834,17.742305983779197,18.1510211117801
253,54047,2014,9.474652326010192,9.756960770425831,4.670936682814078
254,42083,2014,3.508122116559135,3.855774681926587,19.34861897695002
255,21165,2014,1.1420910363912509,5.61840270464437,7.770825569559309
256,39107,2014,2.3706969536069646,17.166115539772115,28.262311603661725
257,42053,2014,6.744412006858816,4.911024250575714,10.488935440726454
258,39069,2014,0.002294333765147208,11.098159400438826,12.007791318383232
259,51093,2014,11.944650328716914,11.5490696606157,2.609637903869752
260,39087,2014,9.218879123076194,17.5686436743326,53.14249724796096
261,21155,2014,11.768771367889915,7.444654681040752,11.069476334283378
262,21157,2014,3.5418227002230243,9.689455798380024,12.828900264882137
263,21149,2014,6.723080250536271,9.588869959909047,4.9384248485395
264,51117,2014,15.58562525816105,3.0640874324464766,15.756028368931197
265,39105,2014,7.616782098287699,11.15482722959697,5.320023940031678
266,21167,2014,7.2742238178829215,2.7112488878472933,24.81414235372638
267,42085,2014,25.99013898750527,9.542013190004088,27.232459539571828
268,21077,2014,11.561400694606649,7.170634286558682,11.258179034988036
269,21123,2014,10.837192174498853,3.2704056855742163,5.418077482839946
270,51678,2014,9.494467279891758,9.689996342417993,2.0480416589054355
271,51091,2014,5.951378184532538,7.460487868442487,7.769503853596687
272,51103,2014,7.199616952366514,6.992231917339768,8.770524716377674
273,39097,2014,23.415380052924345,30.19603495416069,76.0478364424115
274,51115,2014,2.800065992742045,16.614050207010425,9.00251194525074
275,39103,2014,82.17659685144858,36.16139673795498,39.179758120707106
276,54057,2014,6.030085053231803,5.626814568768677,6.536434479684755
277,39111,2014,8.99079402434985,20.667454499240662,9.319782826785133
278,42089,2014,54.71969417452882,43.57133246491407,38.22714328715381
279,39113,2014,1038.9367228829367,716.9791189809373,221.752637340182
280,42091,2014,1.9868050331377742,8.977041349868237,17.366682665374242
281,51121,2014,24.40485013393546,16.536867117254953,33.82088598119365
282,42093,2014,9.18642988955877,1.3069631564532553,14.10916906903465
283,39115,2014,1.7012170381302376,9.812471567699088,8.216598662787524
284,54065,2014,16.288829303194195,2.323930880848003,8.26589138304648
285,39117,2014,22.107912341478176,0.8443178149748629,17.53938541453066
286,21177,2014,3.732743713274458,10.158933834651519,24.106027826509354
287,39119,2014,7.952126827778665,31.90570076663909,35.3421559091179
288,51125,2014,2.302700654919337,12.772106176708327,6.177619558338916
289,51127,2014,8.347321092647343,10.991267382546862,7.912586308987389
290,51700,2014,14.332992084644326,3.4037078515401533,5.8827720012055424
291,54067,2014,42.133983139911166,34.55651988495865,42.11508196967452
292,42095,2014,31.22851851819435,33.67747799599591,27.8544131384206
293,42097,2014,28.32373589160065,26.046221205899137,10.17836158108724
294,54069,2014,25.8461617292837,0.6151293499834676,30.382453459599223
295,51137,2014,7.437186911610501,22.18384551081359,3.4587097683516186
296,39123,2014,11.456713479579886,0.31326693905215597,17.399782427345425
297,21187,2014,4.026208486649897,15.01505619120484,7.730024816132278
298,51139,2014,18.243066120070154,16.184657133465272,5.64164665469874
299,21191,2014,10.002113523467553,11.685599374347133,12.924076166140408
300,39127,2014,18.203942445501486,18.714230482939815,4.139681605705082
301,51730,2014,2.7474463886537333,1.3574713875292113,14.657054801723632
302,42101,2014,1132.6552652225475,2099.7189075770198,146.6131338971707
303,21195,2014,30.98667725639242,23.19448034829442,43.38753767054586
304,39131,2014,12.371715874832795,8.86538640785719,15.70226108086514
305,42103,2014,11.022614695515724,9.516067276254224,14.156410081623255
306,51735,2014,11.518272444752885,2.814300969161208,4.325723946785973
307,39133,2014,62.964915486022385,15.376643870238947,116.32386575991987
308,51740,2014,16.44552573052813,7.976645442414382,16.05057937296013
309,54055,2014,13.504859350154259,39.02830396662898,40.5285450211807
310,39109,2014,30.33322176487542,49.875008042016944,20.478220534683523
311,51119,2014,7.246238789433463,12.978921628248685,2.6069059087049866
312,21171,2014,9.441713434687234,3.1710658562554426,6.918259679608816
313,21173,2014,77.58689836855577,44.71911989920947,15.83212091801733
314,21175,2014,2.5165912053137567,2.214351596997205,15.072906389976712
315,21179,2014,3.2555759003802085,21.95200917038976,17.264784725061524
316,39121,2014,6.823454138901799,14.493391360236744,3.9667148002255765
317,51710,2014,10.832461534763244,1.921488994839387,9.714798952950941
318,21183,2014,2.5485429055688504,8.091249799814957,12.172230888537227
319,21189,2014,8.648222661134414,13.279534292630448,0.920032723880066
320,51141,2014,10.446520027379863,14.015217532067046,5.558480175961653
321,39125,2014,10.460790125124097,10.54642918377109,3.4425268966835465
322,39129,2014,59.73351048954817,81.06902335556983,6.927122547446422
323,54075,2014,11.02596961748427,0.16959351833492248,9.758174124315552
324,21197,2014,17.881471112443123,23.191667827134772,29.026541304321498
325,51145,2014,10.918529712725556,11.09489100980599,11.250985775078679
326,51153,2014,115.73151539973338,101.07071902483766,104.15775620566832
327,21199,2014,10.003698682978294,30.125302861095577,20.36132248361185
328,51155,2014,35.13571714372172,15.535060214576099,18.564290087785583
329,54081,2014,89.44270360238126,178.10306709695857,31.018914375609032
330,39139,2014,79.439336074151,49.64453038872425,39.59971468202473
331,54085,2014,8.701044391381378,11.976739552138406,0.9820455834108346
332,54087,2014,10.949952815500218,5.972068032216389,5.380554615995639
333,51163,2014,1.7374289345062142,7.327902245444658,17.373243668115702
334,51165,2014,14.389728570273988,11.05624110660311,17.09998511692589
335,39141,2014,37.78054035259482,65.57286017283283,63.24459937797941
336,21205,2014,3.896547007316549,35.62875125471694,45.119182107906646
337,51167,2014,21.136986665188644,28.477032438423812,10.770338878069015
338,51775,2014,2.588985318308224,9.38764212661479,8.979139831462035
339,39145,2014,77.37139080367928,29.900908156415195,64.68060076544147
340,51683,2014,1.4560825833754887,14.290303482353247,5.12967419883967
341,21163,2014,0.1710347335786682,3.6254265207934995,18.056964653546352
342,42087,2014,14.59442881919586,2.754508509324453,8.288224439077775
343,54061,2014,14.08578937207249,16.073557237409688,14.606111085924415
344,54063,2014,11.653943004025198,2.939143373920192,7.945465666954398
345,51133,2014,4.604161624914969,12.112480879708471,6.715511997431829
346,21185,2014,14.049742456997341,6.465472354818662,5.7316529163429735
347,21193,2014,10.945520390924225,39.75103511374054,28.5122450863675
348,51143,2014,2.4765967554887753,10.439147164871402,6.3039745437984065
349,42105,2014,6.629619293087387,10.346262238417564,9.164818475393668
350,39135,2014,6.726977624911662,10.893262267932625,11.886583303205025
351,54077,2014,7.673081060587107,8.127941107427993,5.488825347213775
352,51147,2014,14.245955506727501,13.591333466744265,0.14389881813378017
353,51149,2014,5.992271751149371,14.467283908993748,7.477692826543005
354,51157,2014,8.762940414547092,8.49278733273155,7.796402840038952
355,51760,2014,14.593155823139488,19.54013257729908,20.633225170576132
356,51770,2014,29.05508100633192,33.779261867670186,16.13187156088012
357,21201,2014,9.35610445002527,5.062447302681441,4.431991833321545
358,21203,2014,4.424229619168253,38.557252824396,32.31638224842797
359,21169,2014,2.6470595794685208,9.0197050821173,10.43233329644652
360,54059,2014,11.043297914546418,4.051777491723002,5.854115216602527
361,42099,2014,7.813666757243498,22.745242103759743,12.436656441631987
362,39137,2014,11.525431219158444,7.992200128719153,1.5019115131193308
363,21207,2014,6.373670962889492,8.574460666137583,8.228294793296927
364,39143,2014,18.81338467587375,16.381461289131668,28.696235877061405
365,42107,2014,126.1325958702134,17.058169875736116,37.12432232531136
366,51169,2014,45.10634403701988,86.44696583074303,34.185965839964815
367,39147,2014,19.793847211609435,53.98993237522331,16.938492078454765
368,39149,2014,20.171161413054335,29.88138845455561,27.307135557997707
369,51171,2014,13.476259190268816,27.24269637832838,58.44728479838068
370,21213,2014,4.506887176977424,13.003679899701321,8.60782126849417
371,51173,2014,7.728996742902245,9.067630638914391,15.550145486096115
372,42111,2014,22.684523613697,34.852366271709265,3.197973289191644
373,51175,2014,15.43438762391616,2.2795231154815268,2.131900005153121
374,51177,2014,16.16015094805248,80.68988920661772,53.36634918812432
375,21181,2014,15.668471015442508,3.0651486652024906,6.351593451586963
376,51135,2014,0.29450486541991305,5.040834689968488,15.191971488607582
377,54079,2014,8.610222536521942,5.638976096594275,17.670683844324895
378,51750,2014,6.330037147053929,0.9322389049325329,6.60170690481333
379,21209,2014,9.222241330642909,5.707635072584049,44.90457820503777
380,51720,2014,2.241317034746965,8.687879015316161,10.483916951215596
381,54083,2014,17.374446013277264,5.172392466716087,0.8354334650470214
382,21215,2014,5.257159817782774,11.48282239733396,5.205148371045214
383,39151,2014,14.243359925959723,466.93870084651417,19.04721010079312
384,51790,2014,13.818480785216217,3.4850525132892236,2.8186161881408314
385,42113,2014,1.3409788973515444,6.723823535291903,10.859720533872435
386,39153,2014,106.79681673308914,90.70203298813044,70.89390812953985
387,51183,2014,9.652731176147062,9.60181666558923,4.774008935483496
388,51185,2014,178.2124120143993,42.39614260152649,63.43249571992906
389,39155,2014,152.55797187052016,6.08989038572363,146.86949943752126
390,39157,2014,19.269618725002736,15.912280549145347,4.960337269698986
391,39159,2014,2.3750282524026414,16.55450677272067,10.968198079865582
392,42119,2014,11.45750195728307,2.6414344432586674,6.082257228057771
393,39161,2014,23.46882655337745,4.48129114675296,8.831419479947849
394,51810,2014,7.505183737884902,7.3018071054083045,11.65190429321493
395,51179,2014,41.2253696758764,73.59169713997322,18.272101037823354
396,21217,2014,7.418886868826711,5.578066587131858,3.4963334589593416
397,42121,2014,3.1041920253980027,14.913289523983597,12.142329465094297
398,21227,2014,17.076559634231977,8.803173718496181,2.4693663004886197
399,42123,2014,2.343447515091877,13.86881743425286,11.76688421936362
400,51187,2014,8.56448654644204,24.329109668822312,141.2443580500404
401,42125,2014,132.1536839382626,7.395193113889195,122.47112913959134
402,21211,2014,8.208252234879282,11.436498680357785,18.851555350065503
403,42109,2014,12.295611649254704,4.926920078008839,7.226450680964092
404,51800,2014,8.917288768875405,8.073392436347481,4.267354456805239
405,54097,2014,11.616949136192455,6.961361536670987,9.544938444864117
406,39163,2014,13.44991756946601,4.292852410795315,7.416441325893147
407,39165,2014,3.8094860827970822,99.11867456387472,110.17403416144046
408,39167,2014,19.30423350832241,25.518687915567146,24.647416305239997
409,51191,2014,27.331002403239374,0.9672901736151165,18.895411479282544
410,21231,2014,11.211961668295388,16.67927660133166,4.889271488919934
411,39169,2014,34.834813430853835,63.496915029809024,29.76669691020669
412,42129,2014,174.42113396104816,102.64053950878228,128.51671229035213
413,21235,2014,38.438732059721,42.84166277966651,5.703025336614685
414,51830,2014,5.598448063291368,7.098791253107285,7.067204563753877
415,39173,2014,69.29583908806964,13.947107601754874,34.12505221999865
416,39175,2014,11.524650570149255,22.92441722573786,11.238576729508846
417,51197,2014,9.110117225472562,50.50372899843759,64.01865639421936
418,42133,2014,237.73717372210322,299.4882466239177,96.5114723179049
419,54089,2014,6.9291304467207295,10.411901365148397,5.0205003952146425
420,42115,2014,2.0918989659028013,12.188600683789073,4.997443856547987
421,21221,2014,6.431390694638557,7.901022337545189,9.646056546550065
422,54093,2014,9.1794434977819,2.0484653245232303,6.185382955187739
423,54095,2014,6.823952699096168,13.305608838784757,2.908650238281221
424,21229,2014,7.120357269689345,2.3405013593418182,10.82692409529536
425,42127,2014,9.333841364043947,13.331163264816727,10.026699809130275
426,54099,2014,5.108512740778191,12.170189436615257,15.91639882173885
427,21233,2014,7.7903504912335215,9.405091010462973,2.685484594443153
428,51193,2014,12.425029489296936,7.549078051387104,11.798528523089558
429,54103,2014,2.1943663677492493,0.11791115176299466,18.104866644226036
430,51840,2014,11.639863316828583,1.6553776907856195,11.429584646921894
