,FIPS,Year,Score_County_1,Score_County_2,Score_County_3
153,51077,2012,4.708073772409412,5.219566406807022,11.283204836904071
154,54025,2012,15.772233954846241,0.18956947712026334,15.601632923888326
155,39057,2012,22.633670845182007,55.777415592319144,27.95212846444807
156,42059,2012,4.134077951292846,23.53544688139617,3.7099197497038907
157,51079,2012,15.63154924063942,2.721148791968375,3.500755559478747
158,39059,2012,10.473216001976867,23.323341590009303,24.98070823742681
159,51083,2012,13.141710591824424,8.999315066647398,10.570027283845642
160,39061,2012,813.407529503654,792.8851768445668,734.8606143537784
161,51650,2012,7.937232916086456,6.879013797926458,10.383348348430902
162,39063,2012,29.816332061018795,26.41434619830062,29.637430381843313
163,51085,2012,26.059619127208464,32.71779547649627,16.875725489048783
164,39065,2012,91.6869027890308,6.603296822223743,2.2607140264422867
165,54031,2012,0.37925396958012303,20.3853264649476,2.800769888484051
166,54033,2012,26.172681201131127,89.33751792078735,9.491663822953887
167,51660,2012,8.835922631080143,3.21802379024027,13.955044787037417
168,21099,2012,1.4075628572474312,12.15838498600939,6.256779690412131
169,21101,2012,11.49791646406822,0.30553557951399785,8.676380618997754
170,51087,2012,4.753483487741504,37.64294189450267,158.54353837467949
171,51089,2012,12.240841058199278,9.897560392511478,22.895525168773254
172,39075,2012,1.3467426785481118,7.604089143077145,20.284015101484602
173,21107,2012,27.76600426768349,7.517983743558361,1.1232704988288194
174,42061,2012,16.423004180812093,16.700059512438564,10.30218152539775
175,39077,2012,17.157898490599198,57.516144929741124,24.701786107934897
176,42063,2012,13.195485687969958,24.18773002182077,8.403551608190982
177,39079,2012,47.25239892874228,14.726801425100046,8.599202444994548
178,54035,2012,10.116465901029414,7.606824177006535,11.099047927086074
179,51095,2012,16.98645189181362,4.730468761426155,1.748538572053036
180,21111,2012,247.38455513579456,516.1330226683959,459.29674921573616
181,39081,2012,9.93106721468519,29.87767366485982,12.012429860781701
182,42065,2012,16.656184951303917,16.86226778474313,9.519630636767406
183,54037,2012,15.583289322511273,3.1222314088012464,11.538682522432728
184,21115,2012,11.318670536888428,17.829449386487145,15.262321195638227
185,21117,2012,45.80424186135577,89.89963724195943,179.47823779330972
186,51099,2012,7.671457242832277,4.326181185878718,15.743457567339851
187,51101,2012,0.1511415286825201,14.639938119242565,7.705944948949659
188,21119,2012,8.519293283158987,33.82782247413637,6.303788327078334
189,21121,2012,4.922923946114835,41.55389922400224,45.52474409621114
190,39083,2012,26.263020237230855,1.3328592590976795,5.404404588470402
191,42069,2012,41.25940088935662,222.38535301261274,7.274610601941741
192,39085,2012,176.81683924841073,163.6821204274893,104.01872393613614
193,42071,2012,37.11271438896167,9.865065870917597,224.3202400120205
194,21125,2012,4.758704473785014,57.73958649819155,42.52492516874237
195,42075,2012,21.88276786000196,26.827691420817786,28.53887114510431
196,42077,2012,72.70371123245695,4.195044991504194,68.94848803965972
197,39089,2012,177.62357794344692,46.618637297063366,82.53979926681099
198,21141,2012,6.556108188164268,6.129071921323309,9.512865042507656
199,39091,2012,23.570168552327296,13.532892965261734,7.432742326119242
200,54045,2012,0.1667259646670811,49.418636724877835,31.226339634967072
201,51107,2012,15.847531840311937,70.95980187217583,9.991613173013686
202,51109,2012,15.934236626322425,17.338947674215554,11.171887612533727
203,21069,2012,8.377306524533699,16.277327828496272,16.90078229681636
204,51620,2012,5.032206254867915,9.63611747544705,7.461414519235598
205,51630,2012,7.913184619093794,7.835836671785187,7.684078716867117
206,39051,2012,7.689560946044128,4.030826939775777,18.438304778152684
207,21079,2012,1.0369548770415926,10.604968584422338,16.26418927206121
208,21087,2012,13.314099146721611,5.01653345756727,5.550577611630263
209,51081,2012,13.606583662816092,5.958382021696506,4.232706754234573
210,21089,2012,1.4378514620802043,40.20508131486577,20.938644781532723
211,54029,2012,1.83296731712099,9.81920075169641,13.075300215129202
212,21095,2012,154.73841738480934,62.468402921609055,70.32287236451187
213,21097,2012,4.434726580589324,4.733407781575619,24.372362347221216
214,21103,2012,14.434876887616946,5.53373409720214,2.853687964450043
215,39071,2012,25.175739837215797,18.162182933196434,15.846504055278526
216,51670,2012,9.328912688583205,5.7881005499531035,6.172705637768202
217,21109,2012,9.842018968428803,22.08116911239584,4.9700892269250385
218,21113,2012,4.749716562861467,35.472612383789354,48.27796028275898
219,54039,2012,27.15719229622163,141.78258268492806,88.15829026341589
220,21127,2012,10.902116760399243,14.075219949745001,3.3115603360297987
221,42073,2012,20.813305641079154,11.709366667592116,22.771414918073805
222,21129,2012,13.696970111062875,27.836275622301745,0.9543381674031055
223,21131,2012,2.141115233614347,17.906422359628017,17.523431401730086
224,21133,2012,21.263570700325825,6.40031382679854,8.304664431398859
225,21135,2012,7.335026212732279,14.93777275871163,7.321508409583749
226,21137,2012,11.377120280610566,6.0279616129467914,9.42425357534191
227,21139,2012,2.3297735937664936,4.879515729801995,14.151225657489228
228,39093,2012,10.885566806022531,2.978129389161176,15.584571173335517
229,54019,2012,14.295516328810692,2.3159802968680405,14.259502077381194
230,21093,2012,19.466174043524077,16.630149213498264,25.210219793026177
231,39073,2012,9.365674925773947,2.65679149707765,17.688007701422148
232,42067,2012,13.493024031073816,0.12127714762405394,15.09635866881544
233,51105,2012,30.31595689585868,19.284215007781796,9.963699165789262
234,39095,2012,1.0681922646207649,357.9373204208422,153.53480280753868
235,51111,2012,12.442480366294847,8.867739444118827,4.655616534081826
236,42079,2012,10.324175185461277,153.34869001342534,161.70837116630187
237,42081,2012,35.4101808473056,21.10815320585843,17.21254824201132
238,51680,2012,6.417183402994794,0.552649410245726,12.863897126815937
239,21143,2012,11.40157022616013,9.976690845343263,3.520163974439179
240,21151,2012,22.066071230934046,64.39124152035917,110.80530201454717
241,51113,2012,6.8236593061477615,10.554772060342307,8.323643730588657
242,21153,2012,3.6704133968822235,12.571951554693255,13.858283134385074
243,39099,2012,47.43338535585219,89.07920164369169,216.31355092262686
244,39101,2012,24.204004940866593,37.96674810964744,5.377302957543632
245,54049,2012,98.36554804074876,42.31213443036546,22.76867071678622
246,54051,2012,10.521351047109933,23.149405686480485,5.893302890834204
247,21159,2012,8.91635708733181,7.223874166772001,11.174091660787084
248,51690,2012,2.952880495777517,12.827266705891187,4.690955509210909
249,21161,2012,19.184885714252705,3.103126695279754,28.50517892493033
250,54053,2012,2.8540852577012763,5.91134452504048,9.887577096057033
251,21145,2012,25.895029274242194,11.214172300224407,7.3549461275087555
252,21147,2012,15.62820799960706,3.5366892417397993,16.25959564087258
253,54047,2012,12.678215099966229,6.752657554323656,2.750805510719964
254,42083,2012,5.398351744088432,8.121896848521418,14.742557521662063
255,21165,2012,3.038858373936743,8.99728315682479,12.337304600036159
256,39107,2012,20.31265304739876,12.013097177148362,12.421385330769082
257,42053,2012,11.666437952457096,5.303335743287592,3.2622269118411533
258,39069,2012,7.034572702871156,6.159570703697552,11.825285689981664
259,51093,2012,7.561017923488383,12.712090861622585,9.065006883562358
260,39087,2012,2.921986877538978,48.62086460246544,21.900533337656086
261,21155,2012,2.4020961825114564,17.42796795323746,9.058810337324946
262,21157,2012,0.22342440980277678,13.275983703961824,3.284419140366221
263,21149,2012,12.081257974586457,7.900610775198035,0.1414725305158516
264,51117,2012,3.8831437505253725,18.12614249644756,28.927391952040768
265,39105,2012,10.20021113390172,11.13043682469789,18.147242887431126
266,21167,2012,10.733399333116523,8.295856160615683,8.653610647455126
267,42085,2012,6.008137921518132,25.94690178058216,23.73079330280112
268,21077,2012,0.160164940716464,16.91022643587987,11.742943732038727
269,21123,2012,15.118330326262493,3.870646620422358,0.9808851629768884
270,51678,2012,10.977401705518817,1.9982865377817818,7.34004942119963
271,51091,2012,9.655431332847286,6.711720571867964,4.485408484434813
272,51103,2012,7.4795731579985,5.580396353304653,6.349254107272004
273,39097,2012,19.000741502740624,75.04242639953863,0.11761606010784294
274,51115,2012,9.395759063127908,0.11608115963518716,14.395692974463909
275,39103,2012,43.90717241219646,27.10472401891241,12.994374974480676
276,54057,2012,0.866923310162661,12.150528906764807,12.292335914270167
277,39111,2012,7.749154118683666,13.155751182577802,0.2127503708143381
278,42089,2012,2.2347388571770224,14.351579260595896,80.56312846586404
279,39113,2012,451.3382049876203,630.1080192388514,402.4169470088778
280,42091,2012,16.972841351450022,20.496868595127236,20.758382703381635
281,51121,2012,40.92313624571805,6.062242468598869,23.332519424075116
282,42093,2012,15.24845924565082,5.65629563084942,1.1254802429923025
283,39115,2012,4.879067695700567,13.73999970524432,4.776352669873185
284,54065,2012,10.391387011183745,18.07205143139535,22.56499008670894
285,39117,2012,3.93475610545966,26.52833757181445,18.7997200442644
286,21177,2012,12.656619094125668,16.63149254414255,3.7344644962024174
287,39119,2012,1.833591152073175,20.759692358818878,4.798209278381515
288,51125,2012,2.3676635418537813,11.731732390391407,9.252554759395263
289,51127,2012,6.532999529266686,3.6483828166966337,13.61869088884726
290,51700,2012,13.835938126923255,7.027996728930265,2.845468426186591
291,54067,2012,57.18356029617051,4.266439122036161,15.265939452939842
292,42095,2012,50.99553728425085,35.63953080379642,53.10028109568256
293,42097,2012,10.027417170536502,35.066452510048535,9.196444586564274
294,54069,2012,28.078600608079075,30.239731498359316,7.952044220457458
295,51137,2012,8.892400966238396,12.313100188364675,21.527305006840635
296,39123,2012,8.203241173557414,20.217082277186137,12.010736475389862
297,21187,2012,10.36257440831149,13.019641851911434,3.091906725084393
298,51139,2012,8.792970425273914,23.27785306969589,10.995301942341525
299,21191,2012,13.847747131215087,13.662330308982657,4.130870331921705
300,39127,2012,13.408611061118417,19.69486206682114,1.3524854180703318
301,51730,2012,6.181715096360643,12.281723269358212,0.5934894356671926
302,42101,2012,1543.9721417614921,923.930624098641,1035.7520360688661
303,21195,2012,42.24363428236254,42.19233800102643,29.602943903101053
304,39131,2012,10.405323426934022,4.485187547205018,10.389290281265012
305,42103,2012,14.561346501026298,6.060086408684998,6.306042226197151
306,51735,2012,10.535923407819487,8.095883168619444,3.5389176850180633
307,39133,2012,84.7582896279407,49.06891424944487,4.204292479950133
308,51740,2012,3.0216431492384905,13.49835151838039,0.8626263456480615
309,54055,2012,79.5451843516259,73.43274346263053,27.397896268961002
310,39109,2012,4.190693255712995,12.647295604838797,43.67483687903195
311,51119,2012,12.464902610548666,0.8008083125709894,10.875856950145758
312,21171,2012,1.4483755667592904,9.066572241833308,10.378878759999955
313,21173,2012,45.973832141791085,33.459156512515904,38.65103379481022
314,21175,2012,8.821177383389427,3.6408763248662264,9.875168319243794
315,21179,2012,17.395701802898213,8.18258319875986,18.043931513402487
316,39121,2012,1.4089699618936293,0.6540604931672678,16.940216788619583
317,51710,2012,9.842864863156235,4.232932241974843,9.84004933377248
318,21183,2012,3.88180546267547,19.336433815979444,7.764849017878098
319,21189,2012,9.399187683553336,6.454558147259151,7.741431951612237
320,51141,2012,8.185330123669058,14.092839947870447,16.26145492075344
321,39125,2012,11.203713875216636,3.5334575432560453,6.944317893443991
322,39129,2012,42.80450204496227,20.464663088260277,74.09642733564358
323,54075,2012,12.249973025221061,12.646254872112316,4.087786284174029
324,21197,2012,17.794859672958687,16.946676391077144,7.555348315560727
325,51145,2012,7.18686762074363,9.951348821381968,7.579282084386278
326,51153,2012,98.45578996535032,107.2180869078018,94.85968974180183
327,21199,2012,40.71315583457735,2.772694923585433,44.187479140919756
328,51155,2012,28.02493375387019,40.642370468316884,31.042829928677488
329,54081,2012,40.20678058417936,42.78362869196835,86.66337763785641
330,39139,2012,33.25865509395464,35.45925414564598,30.421390891941684
331,54085,2012,6.268530865772742,4.308700930353703,12.845082758028095
332,54087,2012,5.947739022594633,12.188751871193904,11.140528635310078
333,51163,2012,12.061299359509398,13.491551855421365,4.880660150123422
334,51165,2012,16.84164724117912,21.463160966489166,13.238965772518004
335,39141,2012,74.79529441050525,12.160022745077217,12.180643577945247
336,21205,2012,15.924096519796468,24.962198022245918,32.19441787744452
337,51167,2012,32.747635776098875,16.185780990872722,23.72348084723894
338,51775,2012,7.879068208635708,7.720237438448677,3.637816011514842
339,39145,2012,87.23733213208769,97.24174487483995,97.56550171120625
340,51683,2012,9.0514086586583,10.803684853905484,2.837614914428047
341,21163,2012,14.196725054809033,15.197252653048565,11.794203230593771
342,42087,2012,14.986022454080917,10.75300428454727,3.031807816074288
343,54061,2012,18.77025508283589,5.488604807867115,21.681735382349725
344,54063,2012,12.168656022048253,9.07840248434442,1.788335413616294
345,51133,2012,14.967923395819813,0.1325853558577689,5.057700165455746
346,21185,2012,10.789146362458853,12.07184585174344,4.911078936161107
347,21193,2012,146.48176782299473,5.1901475497043545,48.89070791588474
348,51143,2012,3.870420679896947,1.3179508187047528,17.749832337546696
349,42105,2012,17.42252833841414,10.729124108409179,3.8413334341974905
350,39135,2012,4.49648441880558,17.088216436507295,11.790921235180386
351,54077,2012,11.608621665668524,1.2010418782522378,11.88832695230621
352,51147,2012,11.660305445370348,8.860932974824927,10.69063241022082
353,51149,2012,15.437070211154527,1.2373124175979668,5.544702883332291
354,51157,2012,6.407905365629419,11.627565647820651,9.50956063294723
355,51760,2012,9.611232457784086,6.7044692681509455,7.6422711266179375
356,51770,2012,29.49152165247079,31.719862989798443,29.40828047527501
357,21201,2012,1.4630475647769747,6.159063995130588,1.8466797060537299
358,21203,2012,17.49472374750381,15.276045926447368,10.87781633362495
359,21169,2012,9.972061658430867,8.965678125828857,3.7004567272216455
360,54059,2012,11.305035599882729,5.410813816563821,1.740981464005682
361,42099,2012,16.162720245641196,16.804353430172537,9.932293667885888
362,39137,2012,4.936280591082104,9.581470001904197,8.299224843091606
363,21207,2012,15.05094619125243,0.3176538107248424,12.491024431564584
364,39143,2012,33.74148808517174,0.9507819302532958,14.139910060251568
365,42107,2012,58.616964551523644,9.700142595028463,42.108947737197184
366,51169,2012,21.861017142367228,29.632602949428794,24.488228835206236
367,39147,2012,13.989288474750543,3.0168307230987557,22.2804871768738
368,39149,2012,13.04684199347363,29.61122570761554,21.968163195354993
369,51171,2012,43.79351795316298,1.185231590909106,17.684940181599544
370,21213,2012,14.633773983245154,1.150691246030862,13.974235457195407
371,51173,2012,21.155877237115366,13.16554242916118,15.694394447541592
372,42111,2012,2.5115931653477963,10.646965398216684,12.820918049165966
373,51175,2012,10.59995347155159,10.103095336277772,7.872597259211901
374,51177,2012,92.41129577649261,84.18771864715738,23.029050854448492
375,21181,2012,5.15034094895593,3.8347111259848585,15.94086124158011
376,51135,2012,2.4501409803103296,16.266132584268487,2.1048778018729655
377,54079,2012,11.328058699358472,5.729553075723271,10.891465268375423
378,51750,2012,5.479758814196012,12.424144571919413,3.055116330344442
379,21209,2012,41.213748758410944,28.669659990589388,3.90295534617835
380,51720,2012,6.210266559757356,9.090515392674805,7.219222844324285
381,54083,2012,12.572649785825664,0.6034863203102834,10.495816469935288
382,21215,2012,1.2842865241236063,11.34286621143101,11.523920452893352
383,39151,2012,14.041751552481001,17.430882472472785,15.846873457115844
384,51790,2012,6.457967434635317,9.86897097198679,6.406743162329833
385,42113,2012,9.20610110466733,6.737449391520773,8.573798274686036
386,39153,2012,27.296157891247155,56.59941504489907,82.24712837212972
387,51183,2012,7.458316541304798,13.797613152616702,0.11818064613398849
388,51185,2012,67.15162142099602,79.36384783118969,29.766540085621816
389,39155,2012,55.923282045553776,44.34166888933466,150.3839641968905
390,39157,2012,10.109620528536217,7.917487539801505,13.99776214962088
391,39159,2012,32.12233658193204,5.8864814546285755,29.058928839379956
392,42119,2012,14.877933337248654,1.6477459685257274,9.869199907200471
393,39161,2012,23.54314434405431,24.853900234997855,0.8287530147242725
394,51810,2012,3.6595278939881988,10.414239667167273,6.9369107612815055
395,51179,2012,77.97523727417394,15.782395515412686,68.12274451890124
396,21217,2012,10.283086607211592,10.937033489352922,10.991683039680613
397,42121,2012,9.188422333460752,15.155472904247498,18.1729076257417
398,21227,2012,14.529000174253701,22.03842522442182,7.275167249747786
399,42123,2012,12.452813732999724,3.1413938825361507,13.250585635210847
400,51187,2012,32.174193189283564,59.55048620264758,47.36010318039847
401,42125,2012,58.93359310452996,40.14860075936322,43.88390864892289
402,21211,2012,7.778951295022911,12.647594611407184,0.5088530275930684
403,42109,2012,5.938474093245438,4.473709032481681,15.434551157597747
404,51800,2012,4.532582459681973,2.633471818175596,12.439435111817215
405,54097,2012,7.965482295022922,22.158105979267066,7.9680971999370485
406,39163,2012,9.849679958783659,3.043541328397974,20.488771834490343
407,39165,2012,64.44554784586262,79.41994494924987,64.09518504143033
408,39167,2012,11.136312207934937,3.6819711231627013,42.77507338814599
409,51191,2012,15.679664266742005,38.81014094638062,8.419696040275149
410,21231,2012,12.906100466698646,16.352718568614936,5.387587672741258
411,39169,2012,27.529257583833225,27.586165341626607,25.460069980574172
412,42129,2012,85.17124731207252,38.3327129918376,180.33309890489548
413,21235,2012,72.30608275702767,79.52237198866602,45.16420989825842
414,51830,2012,12.459748931829138,5.245234563692097,2.5195534480438613
415,39173,2012,25.81022753465695,43.31899978200787,23.16122487850259
416,39175,2012,1.5964562296116926,13.168238736933544,7.006158524215631
417,51197,2012,35.50146329645305,30.764067434021626,14.687815201257889
418,42133,2012,137.47716435080758,139.63553004569124,166.44026241141722
419,54089,2012,11.399790557629998,0.9267647503250956,9.195798858871674
420,42115,2012,0.8391291930545096,22.090518335300267,6.1611094546766365
421,21221,2012,8.9301344979379,5.327746645147966,8.168687550743702
422,54093,2012,6.373900522457399,7.1205648448039085,7.636199376840938
423,54095,2012,6.820960568188297,10.93326142551523,3.550639309534743
424,21229,2012,3.7848652073289335,6.609401710460696,10.515608642397671
425,42127,2012,16.04961086487462,12.995697880488319,10.050317405686592
426,54099,2012,9.20445462128764,4.8350666683524155,8.101185936599835
427,21233,2012,9.699168918278513,13.270263848915594,0.2052438127151993
428,51193,2012,10.269783662993142,15.14198106963432,4.35794480065833
429,54103,2012,7.09171588481819,5.234658748091164,11.488095569100865
430,51840,2012,11.714031539527648,2.8924243852702354,8.542115602855905
