,FIPS,Year,Score_County_1,Score_County_2,Score_County_3,Score_County_4,Score_County_5
39,51033,2011,17.75405917391427,12.504260832303347,11.687614945355012,5.008657655228208,14.220404646392398
40,21041,2011,12.730363273396447,18.39764573713186,30.162839872449506,12.543724075072062,30.671521258357348
41,39019,2011,6.7360767380593085,4.417040746299494,9.72393273016248,2.4767141648001916,5.281391323829776
42,21043,2011,14.617628879287272,25.12195286034423,50.323418023120865,42.422483175397524,45.76455215220686
43,21045,2011,10.177917675728235,4.552996301185023,1.8690396794020003,8.277238840757958,12.654046852754856
44,51540,2011,0.8587312866903088,3.8397995585346285,4.243797690990867,4.980049259819371,5.445426611389528
45,51550,2011,0.0283818064669441,0.4994061372855433,9.336349098929336,4.920548184470359,7.587695397861517
46,42029,2011,54.54253567271248,90.72289316391365,90.09087749093298,114.86705920467112,22.443099590481832
47,51041,2011,106.89280427120278,79.28269831132438,72.44674622230896,41.242268484547374,74.31955104770717
48,21047,2011,7.041587735458578,20.871474805505546,20.426042337330095,1.0376061073247316,13.331451626579236
49,42031,2011,20.968398745924734,10.00074765005516,16.945859532250235,24.654948778961437,12.717356014887711
50,42033,2011,7.653624818853768,7.799661479973554,5.249459242948629,13.807063234110972,6.819103121959745
51,39025,2011,129.72001672064778,78.08912461677204,99.8355506226034,178.52809697414693,137.54531504650043
52,39027,2011,28.119544232506996,36.50043664097293,11.089672559810529,25.816634863345225,42.31907772744206
53,51570,2011,3.3187740426842653,5.422916099035791,5.217124499778272,0.2199639671186926,4.925370658180241
54,42037,2011,8.6229637537584,11.233590880668952,12.477596657646908,5.818721536688984,27.061887374134454
55,39029,2011,33.06530714374985,24.69597125367715,28.08025883465526,12.114851044189537,18.447193879151452
56,39033,2011,7.123787327641853,12.62323762065486,2.4657311629885745,15.468353668738445,23.020416156872166
57,42039,2011,25.00292749899453,4.468001942922517,18.411398069564292,6.759940086577561,9.645724467423422
58,21055,2011,4.850824633745757,6.811622200255651,6.2842900375869215,5.686462431076853,0.13044386077067435
59,39035,2011,69.48840235328241,331.4698351152123,357.53472405663155,223.8486256331548,120.81085614163638
60,51590,2011,1.7493061062369881,5.590159497569304,1.8378961392045774,5.424084490591087,4.96062769647149
61,42043,2011,121.73837170543123,21.401567177620258,89.18684022739257,162.85944929839985,44.98765496713805
62,21059,2011,1.1309667336802136,7.6445660833980575,9.265252458518857,22.757947792045105,24.84570190452796
63,39039,2011,26.72790788519985,2.7239335976039274,29.161689037484155,8.453162279659933,32.12571900338905
64,39041,2011,88.5957253903959,268.09233636631376,136.20744139096547,58.536115792873545,292.02157559840094
65,42045,2011,394.40137925700316,282.5059584563286,216.5727369349927,254.01402421875932,287.9877640729467
66,51051,2011,32.01539355193292,2.832237414412751,5.108650246001258,14.83358097904644,25.30158433688743
67,54017,2011,1.9127037229542991,9.536659062273321,2.0285421579277654,4.556156855486327,0.7406006464636296
68,39043,2011,72.04195565664786,31.88744907846175,66.7879085949851,38.56725917288129,54.55991077302841
69,42049,2011,60.42243707310668,1.3842797719549254,68.58063378953888,90.69387356267431,80.0620289458527
70,51057,2011,0.018670414861349106,6.647331815366689,3.846375938355877,1.764011433880157,7.82825191812707
71,51059,2011,116.85943640311082,227.51082599706768,58.599393085179045,128.48195434992402,153.5461454942605
72,21001,2011,1.6628103969738208,10.133088842872299,7.0126377351026585,9.960757039017048,2.126286576767307
73,51003,2011,4.59056919558135,4.3182789271320035,7.975248180030918,1.121769558153153,4.6926092183764485
74,51005,2011,11.739705915832456,13.703605457909052,2.7917780957755607,7.216786117880745,11.707839603144482
75,39003,2011,155.3983867652837,62.071201277958714,2.997357661929361,15.97325481756033,30.308945518938
76,51009,2011,1.6640987002951029,8.853217323995722,8.245771359276175,13.91064809340949,2.440840628208046
77,51015,2011,13.67689530366732,9.945540865845214,14.37013872904831,10.882376882639994,2.363050146957022
78,51017,2011,8.851874117539246,8.738172203662817,3.6136744582363685,2.758353343668104,8.36156311803775
79,42007,2011,36.64532232820247,45.7652601260409,41.270660010002075,21.621792777580364,25.815044259812687
80,39013,2011,62.49536512553176,22.430457478742643,19.359090511158286,40.73767861963629,1.5613783186505281
81,21017,2011,7.06984621658668,9.547441476415097,4.434962381560878,5.954617576171275,12.146774436085467
82,21019,2011,198.02307954962714,39.70347149877212,41.256144184858094,77.08649063173793,128.292335161198
83,21021,2011,21.74117323505608,4.223736362527618,7.945561056018282,15.89492873990935,1.2383846224318156
84,51520,2011,3.697440856493655,5.450203256149259,5.154661296310419,1.1798706077162786,4.300977180877654
85,51027,2011,25.731439935808982,10.232513730919969,33.84158076123318,44.96044638196273,3.6805330920750574
86,51530,2011,5.264820746701837,5.596053867264925,1.5752085399796962,4.0261104119723585,3.7557362351370727
87,21035,2011,6.211629598971255,4.997746326905325,11.530595083470589,10.585343320784258,1.0502501544699774
88,21037,2011,95.57311887508781,81.45610287978785,42.47532425003611,71.49417743746903,115.96206464972387
89,51031,2011,8.23818012899663,9.746718057689256,2.5121967748166267,0.7181605794217464,9.639637852466523
90,51035,2011,22.714438868642734,11.73414076919709,11.877258091745619,2.0992666691166173,3.9805304526192153
91,42027,2011,16.700890662530398,8.741448899855662,6.587059482154421,25.20022405051789,20.309720392166028
92,39021,2011,15.726980292352849,12.502615800685797,14.556870627530671,7.915678637454065,7.00640438874394
93,21049,2011,92.3211308049937,61.31723579187526,24.527942552072094,12.570329897542974,41.96618580464969
94,51043,2011,6.252581034895421,6.431911985672456,4.469316917276626,0.7491444918745453,9.392483608901703
95,21051,2011,31.29989239698916,37.67998595436797,57.57634215463622,42.99063263535225,29.75414208858918
96,21053,2011,2.5881774719752006,1.816308805661284,3.5500433321755316,6.7149810137077965,3.3960672634295883
97,42035,2011,3.8115861082228557,6.296821902653765,5.389055756334577,6.283914208322687,6.992005722302066
98,39031,2011,4.994865378053754,10.81399252698444,3.741348452821662,7.391831400242402,4.751993609113891
99,51045,2011,3.041160643317296,5.924616435054471,2.296710470441046,4.420243767645894,6.700632913027375
100,51047,2011,36.04862734979331,14.052349102472224,31.942903199140524,14.046553913965475,26.955300530465266
101,21057,2011,4.681530440055453,8.964091756708484,1.9469768480441512,5.830276426428477,1.3212824177095277
102,51049,2011,0.16971221412933937,5.4659438550017265,5.759741489263703,3.0876525512934667,5.591314260668337
103,39037,2011,28.346744985976642,6.63295555297154,22.62176640064698,10.01160687179618,14.723491163980599
104,51053,2011,4.5701473028093345,1.3227164261226354,4.421370611589178,11.663081232207754,0.14468845765138785
105,21063,2011,9.552773263739976,0.5177596290203749,22.031314645183556,5.183467617204945,15.13229931226682
106,51600,2011,7.833527587911342,0.181438329248608,1.1794110611672461,6.446847845834366,1.6867976438004928
107,39045,2011,51.64010395278605,99.33558373806987,108.38586429686468,133.63332956590313,81.03792659346698
108,21005,2011,9.031111574319608,11.681805983797226,18.77561325155522,1.5308701994974445,6.245815170506281
109,51515,2011,3.1581485328819996,3.455749504414107,3.44312102839978,0.24685993119070815,7.404166030282169
110,42013,2011,0.48479993041983943,5.349177589304568,36.23225735338117,54.62871576375684,57.92133466243661
111,51023,2011,13.72156380763554,17.707416249918982,27.45264446327619,1.6819870246214264,29.999431051804983
112,42015,2011,26.266752484128382,8.951557962899695,21.85268381860214,11.28833981091015,3.1592805555813395
113,51037,2011,0.6382104539027335,8.871926832325135,0.5246486386847815,2.3074103562714154,8.470500218083638
114,42041,2011,2.954312405833522,10.84197867008388,7.1827395184513305,5.5798239235681075,12.005327939004678
115,42047,2011,3.1994167183205713,6.787928921125173,0.1823699297222918,15.319870746955283,1.8978595933115616
116,51595,2011,2.877665274722054,4.955634768422896,6.86709063615101,0.2013965446420712,3.6126536573790915
117,21065,2011,0.13279364727953602,2.433013360097072,8.50814634952156,7.470767486879499,5.524959372483214
118,54009,2011,5.4400972331760205,1.9402444787549182,7.874698277652834,6.622677555696855,1.4046452961137907
119,21031,2011,3.622275142576028,5.07463844203134,4.155762958743457,5.964641423513931,1.4896773585123364
120,21039,2011,3.5815469304680256,2.3108720665189613,4.446644781011841,7.897855434727556,0.34269301952157644
121,39023,2011,2.889872150025946,4.6791657483600435,2.870644862951248,7.146441968492257,8.942631997482248
122,54015,2011,7.232044472915637,7.335335415795916,6.312423652761215,1.9586142191785454,1.0854271742088848
123,21007,2011,0.5043449622551193,2.9175279626782884,4.292822683747431,6.231446344084966,5.580610106045191
124,51025,2011,5.947337233879918,1.9127181901602373,4.8924688430732495,3.3816158172549837,5.396055929889356
125,21033,2011,2.119125676337874,8.353703517844846,1.6537678914597742,5.407003645525936,6.078016501329153
126,51610,2011,3.966050985067212,5.91611439650891,2.223286339408295,2.2957317066489566,5.58749476322332
127,21067,2011,190.14567768906423,187.53180645854098,36.48274968683925,35.28311361032954,154.9102924007539
128,21061,2011,24.934880484044296,3.858440106144496,4.678889156653537,2.5999614425283357,3.557059045452507
129,51061,2011,28.245992431625098,57.9260675468047,33.95734711304205,48.10049656144676,51.47811007094966
130,51011,2011,4.273935286593916,2.294514068281764,7.538227011291928,0.20501530255303937,5.724445495032368
131,39047,2011,4.0989823220515635,21.59892309577871,1.5900622554432118,13.509912013884307,24.655912369268982
132,42051,2011,11.826821784802668,68.11654771638403,176.68965338892713,14.138260971263104,92.49967557861369
133,21071,2011,20.850803909807315,28.153719175597708,24.036378000405183,74.07320558096697,42.17617176665086
134,51063,2011,10.006294741898955,9.634402774452195,5.151221739780181,1.9610895952059073,4.301043504412244
135,51065,2011,8.747605327066067,4.712562332843205,14.04461252385371,9.420980147891154,0.22643549817293696
136,21073,2011,47.66297021993504,12.1802141063643,6.370718596100513,38.410298515908295,40.66063054172806
137,39049,2011,653.3580140519215,527.0902730883811,106.83725248459194,113.97678702480582,553.2554460687778
138,42055,2011,32.04541573249574,32.51117318099493,1.574870431366516,29.168434021410746,39.625702446867805
139,51067,2011,15.13087416313282,14.95639471903336,22.447418781310684,11.346745789921263,15.500208744175097
140,51069,2011,66.95385939941083,81.77478970526747,33.593410983496646,25.367088028164012,34.546782288233196
141,21075,2011,5.009095878575634,1.9403867312180219,6.343186025314738,6.806978744288684,5.818933479317118
142,42057,2011,9.556977511681211,9.174844136154633,7.4920003836769355,2.893848269839263,2.3199231177933797
143,51640,2011,4.145890551531469,4.288679649620151,4.50926349573853,4.151824732832511,3.127595355491432
144,39053,2011,47.681954539609286,38.50677129324499,42.8631080087687,94.14671244583938,5.506942140141312
145,39055,2011,3.9461686845482533,5.233228538848817,8.346669647487994,3.889367336706451,11.959358333961426
146,51071,2011,101.44646412566776,25.332098127977122,0.946284772278692,27.7726032596436,24.342816447133963
147,51073,2011,11.196333278881813,10.942555386504862,0.9650125931584306,8.579556049394617,0.14161508990082491
148,51075,2011,5.1257839386028365,6.380060167450785,0.372600014747723,4.139667656862775,5.476000687260076
149,21081,2011,5.003396627192076,1.9401086311410276,12.018785953465516,17.940177150104713,3.481299207487153
150,54023,2011,6.910740411175977,9.006237344346204,1.2234302282517404,0.34910351326757094,0.038190505731095156
151,21083,2011,15.764125396146795,6.079197016815138,21.1054579149351,8.358350401949265,7.3762490645789835
152,21085,2011,10.535116440685673,1.555684912830484,4.33845241052203,18.411138770439134,9.728072819669325
153,51077,2011,6.28785134036253,6.546923779117527,3.377801869847166,5.269438065453854,5.4289416398259265
154,54025,2011,1.3171304886552713,12.96344706403844,5.077262785696961,34.9700107551311,25.240601960379536
155,39057,2011,57.99356958613317,77.77955093975336,10.101440931832832,74.98144207593221,10.345712125299931
156,42059,2011,8.375238211073949,12.060745176753358,17.215992582026203,5.057333080100675,15.919879820536456
157,51079,2011,1.2625896227058941,7.087627500885312,10.68196031124527,1.3461841879001546,0.8159816913196483
158,39059,2011,20.961506289458256,19.750102133861894,17.316085770034405,23.521892239685386,26.49486486148211
159,51083,2011,7.691765179890393,9.601976314213701,10.72597023257911,11.600987078955887,14.97673898207033
160,39061,2011,203.67230468067405,1219.4035684007822,415.71133035083756,657.9847891699973,1032.411803759493
161,51650,2011,9.810692053688317,8.695417965734384,6.179421099508856,1.6145057135617795,6.91908971320468
162,39063,2011,33.24551568005627,28.983833685191314,8.235548843482745,52.75031775575548,59.83970430635432
163,51085,2011,31.00697449712303,47.179803252214,27.877393159241258,44.24292813375312,42.87966637174124
164,39065,2011,54.74237057824466,8.912454308568483,65.16795716847935,72.89425081025789,4.030027541631638
165,54031,2011,10.94501480643869,8.482642726036254,6.108369597948506,5.273136838906524,10.057937700956952
166,54033,2011,16.533934228326544,10.143070325427042,4.401219629210855,7.519937605891689,11.521544021928712
167,51660,2011,6.66886267165199,0.8251573734163091,7.349487198349175,4.616536506454157,2.2892826743020085
168,21099,2011,2.525220581738682,7.227658805398468,8.471302297500815,0.5729671460240947,10.18293914004518
169,21101,2011,5.584384241880103,3.719293316656838,5.877368557217524,2.376519385752526,5.350909779949982
170,51087,2011,109.45254550506016,12.093264765775633,154.15609137428729,5.540736504760016,77.73784701361528
171,51089,2011,13.130639396082884,19.83025231451353,5.554092022175269,20.824824936819144,2.8596482044302465
172,39075,2011,11.553539446190932,2.644209702010594,2.871078223311297,3.7596070689780414,11.762638371308746
173,21107,2011,18.12889975241871,29.075603998624093,24.70976824050679,13.73841228061309,2.945668941823999
174,42061,2011,35.301689738003,34.67087348059526,15.644380624800123,5.726523836107964,4.831622717602034
175,39077,2011,36.03925581693418,52.0494301238983,38.39394864224271,32.93780873258912,6.091510506856801
176,42063,2011,42.040277858541955,20.781380305266623,26.07394482532587,48.55809591520411,62.09171089422186
177,39079,2011,34.50582062648368,94.30250991658026,26.115340717343837,0.3587842805872721,81.46654190404193
178,54035,2011,1.1832311148648966,3.8544959707614788,30.97502268971318,20.681336178787916,11.939422496351902
179,51095,2011,14.792742666534062,5.771053156507749,0.5907095857694211,11.79588221507512,9.044112694481392
180,21111,2011,130.2393295756065,242.77183695656797,289.69333403763227,1227.6660054218294,404.46344967694426
181,39081,2011,16.167929325147774,26.543931867708324,39.0052322430367,1.321681232868513,27.042250086714304
182,42065,2011,19.887097479988302,21.945480843881143,1.0565097076882235,66.60069307429761,16.329938287977935
183,54037,2011,2.8728754467102835,7.335578407351965,7.667551580005252,2.73344224551534,6.996359605808885
184,21115,2011,21.93526474326568,53.647830128688675,23.061316301383933,7.258892094186287,20.141166970156007
185,21117,2011,68.34256831809657,32.414482905124125,122.33982178951928,192.80968521988567,150.53272041068286
186,51099,2011,4.195930618715655,12.682009452102434,3.8130113300481314,1.7133839584660835,21.561990064566075
187,51101,2011,5.528723479267386,4.600962422467649,4.026134426940185,1.821642197288822,11.007783305622242
188,21119,2011,29.898913137701587,24.72839363421658,1.0059303627344593,1.1864333871620345,7.41302592576996
189,21121,2011,34.648048318192345,27.743194231004214,20.430172095089816,9.31409602078807,52.7894936592238
190,39083,2011,6.586164220820077,6.942610239087338,5.078268099241991,9.498485606812993,9.046305279185788
191,42069,2011,181.5089661224983,79.81827689235733,40.037593086657246,22.348470733681502,284.2657278122494
192,39085,2011,14.630085929813722,262.2321842109021,20.558508099474388,135.1462372067484,311.1159366179626
193,42071,2011,146.52420142960514,50.12670214572476,200.7495691852865,78.59289931043378,111.92643815674992
194,21125,2011,146.81103378230932,8.102741886918079,30.84167129899381,159.00818563614098,97.57316711726897
195,42075,2011,5.5650900125000415,41.59359837135051,35.464461792377534,6.967007381646309,26.279510589421175
196,42077,2011,163.96821885458158,186.54054079998406,153.3058484887786,41.47502046798216,14.062889173984964
197,39089,2011,328.958779238123,37.09932238998477,33.54562562506957,329.5138383983234,196.43264295684304
198,21141,2011,3.448042563639618,8.009376868258183,8.256414454580256,5.335739516424415,5.375267085936011
199,39091,2011,8.265483968161908,34.943059633288684,37.11594080372268,41.31888682120898,2.905704287737743
200,54045,2011,36.29246401570575,47.190269109085946,26.711989104900045,34.65026512399949,37.90991636530375
201,51107,2011,78.84695361809844,37.82550877045193,38.88285593579162,75.63952872389764,19.827492944921634
202,51109,2011,3.9640891607061337,10.94554810654187,4.785186120395798,15.415589576992573,12.305424777200844
203,21069,2011,24.02762159410655,4.133550272398405,10.86007278197949,8.420702001497379,4.760277367774625
204,51620,2011,4.879252397667199,3.061504585391369,5.491105860129004,3.0652630328534824,2.1865063001172085
205,51630,2011,1.1435192264845546,5.363562624219887,8.89428909693554,1.3278155639142222,0.036502074476971035
206,39051,2011,2.7799982730620214,9.512830107185106,6.934759661970402,11.649135233323735,5.200222983092601
207,21079,2011,13.716807574406666,6.5924536617505725,9.613582122572446,0.5446848617576656,10.695516434424805
208,21087,2011,2.4374990747638106,5.991555201696813,5.152065992845603,4.235163596757642,5.752581952172098
209,51081,2011,7.195980841989698,6.7467305739521555,0.04001338321045783,6.5739905538916945,9.364232030896451
210,21089,2011,4.919714488132788,15.839908962485206,28.174762703460065,14.152897009580443,11.912670863316949
211,54029,2011,8.473784396581092,11.05312419838803,1.110397387042945,4.310135832329298,8.378780859217171
212,21095,2011,47.73516373022578,118.93122819269175,79.70376964664669,51.16238236889417,79.10555540076595
213,21097,2011,4.092019907864755,12.211631319136055,5.794643401184686,9.256846963726993,0.3107333429357264
214,21103,2011,2.7880144420447395,3.54222568792454,7.19177847265148,6.763847604181369,1.569638845022721
215,39071,2011,57.65150056368851,13.427984286932592,47.46135928901284,51.35534313973459,34.71538764547485
216,51670,2011,5.044967519602049,4.755127385867134,1.0681194168040613,6.599707522066875,3.9527062626642837
217,21109,2011,15.445204318587043,11.473966913686768,24.04330370280476,38.71557352897159,38.65392314635732
218,21113,2011,58.098252341959764,16.693217656547308,90.30204773611295,90.2496529601683,28.870964405478304
219,54039,2011,216.1703324855793,213.97161801015977,114.14871805329518,117.30674712782357,110.51329035416762
220,21127,2011,6.690145397906338,9.309818932506449,9.534249358508744,3.3213381767357375,4.571180958850796
221,42073,2011,34.60446631682352,36.87602916989616,24.65924338574492,25.802731418799695,5.641242971279755
222,21129,2011,50.288911292901815,6.401114663426309,18.438465451395555,51.61561803909625,0.5449863832541528
223,21131,2011,12.970826680184693,2.664838622711783,10.593721426119783,3.9522196001743137,16.263265552878785
224,21133,2011,50.71209612243121,45.788199255947596,5.721949832709817,54.689618674912346,31.500243989172272
225,21135,2011,5.681751926847067,8.494868391931668,13.57798310507981,10.952173264537421,13.325913110707452
226,21137,2011,10.29311387162695,3.4381325204892996,20.476385181654212,1.443589747001483,14.329983856225644
227,21139,2011,4.500298670746293,3.5233939569445196,4.843175730426209,4.471082833301736,4.367534638068954
228,39093,2011,3.857820752446082,11.396714547959162,16.16100440919709,14.094434164866556,5.924856519772696
229,54019,2011,10.311742334594953,4.350330137629463,7.097919999603931,16.881416174635095,15.15797509537607
230,21093,2011,39.111152530895744,66.48871136579545,4.7123064913079995,19.61555663725145,20.90267054670422
231,39073,2011,15.141075882983747,16.31611393001028,0.32311339645119547,15.941987464475302,0.6133273500482196
232,42067,2011,1.977532448330446,4.612436522419585,6.429396366395466,4.887171040581796,4.024857783078934
233,51105,2011,9.981142995843951,0.6025845525872773,11.746407323790214,2.4286487531223115,15.33243144467145
234,39095,2011,172.46892105042278,69.36700705900344,247.17704742241375,17.352847086450023,223.40842981127602
235,51111,2011,7.9248139428747075,5.72497041941134,6.4567382451334865,1.8390355638050275,4.206517300845705
236,42079,2011,155.01438705658805,109.84776875932002,48.39888982070375,145.91922203486718,157.50078099356176
237,42081,2011,53.48995966156563,37.035388488001104,1.85978605017972,30.66455106323346,31.526737489311778
238,51680,2011,3.1836225022735163,5.063611162362856,6.506319352081914,3.8693025774816383,0.17604475184172352
239,21143,2011,4.499264683055414,6.373613853838169,0.49496674066087293,3.298793724155213,7.525640867050716
240,21151,2011,44.82890245329498,7.717800856769359,66.73555450687189,48.2492343948544,28.390572818175045
241,51113,2011,2.550253527790765,2.261406077897894,5.5023066989533636,5.636262279347522,6.555118305827488
242,21153,2011,11.104527216519767,18.384231069911632,13.026752068109221,2.808628962144354,23.210630468529708
243,39099,2011,63.376693054641905,254.85609693492924,144.36878913847582,165.943939898656,179.3876341706391
244,39101,2011,0.9840908579474399,7.696561545429779,41.12181245405392,75.23820430735034,19.577422478568092
245,54049,2011,31.146716205285262,23.490150617356434,10.63806943980112,60.0799989078772,1.279841059743136
246,54051,2011,17.540129561607095,1.1732362892107042,3.223800415669266,19.677496883427917,16.515199823416093
247,21159,2011,8.881128930978877,14.079133753767339,13.805280424831851,0.9959029901637844,10.279883000160114
248,51690,2011,1.9456258842912117,4.414071072961062,6.443270129134581,1.118287310071244,5.617777517522147
249,21161,2011,14.566035362654159,37.9045107066754,37.430323961744215,4.843866250762528,11.746289049161835
250,54053,2011,8.01816796450328,9.560696706776666,0.07986302180326169,1.6324952670643151,5.003259205229766
251,21145,2011,5.360575080362488,3.4073759198520706,22.323243726772823,10.294859401069127,22.66610351392297
252,21147,2011,10.141299465805325,13.21707854367211,13.927546233843142,7.8695705514489465,1.4750495636727154
253,54047,2011,4.76995268934171,6.861304096825383,6.7665339200657755,9.628089126183486,9.775446871450008
254,42083,2011,8.98813379676828,3.8021621628211943,7.718841308136102,12.540549585013489,7.523416557682709
255,21165,2011,7.935671989436258,5.893544650249283,5.610893669760017,4.716549554422726,6.151971961674809
256,39107,2011,64.0328193047321,0.00460133683132438,26.135068852450388,5.551868959603205,63.71412436832777
257,42053,2011,5.023602782632457,7.147699031270369,6.718795115397202,4.226972644153285,1.164424463804444
258,39069,2011,7.536764495833083,9.142007673458913,5.630532933760748,2.0972181446504004,8.737088250980086
259,51093,2011,0.6676325165459578,3.285728546945571,7.24448903280109,3.6346941592690976,4.254217686370358
260,39087,2011,57.361959827427754,31.862316186046872,8.309919075274621,23.77931596645071,26.93203552557417
261,21155,2011,3.375118490605069,3.1828990287895804,11.142204146565957,6.074421907397573,9.620627717966075
262,21157,2011,8.041469171072974,0.2802240348319713,9.469653376776868,10.392318527677897,0.9960181808626143
263,21149,2011,1.3767013252126112,7.888167029021322,1.8626161709183926,8.023584999508893,1.1366155706296368
264,51117,2011,10.687630167178915,2.711845255134416,8.675549598586468,5.330189322958458,4.990698334207548
265,39105,2011,7.484563938505895,36.56555697526959,0.6185135806344499,30.392209410631505,14.086468358828832
266,21167,2011,8.134956326708865,27.468951640111445,22.697311919134876,11.419597060562554,25.335258484962747
267,42085,2011,33.795563909241835,20.5054490051984,30.99119195577005,15.323390913184134,4.7812046609987195
268,21077,2011,12.025009313639115,10.205862844173598,0.055031959858209877,4.468991495822333,0.08897111033636192
269,21123,2011,4.997003734973114,4.794998096273928,4.501010297461137,6.064407455459472,1.6356786363977986
270,51678,2011,3.4103304119742424,5.725927943568395,3.3859087780066393,2.4375409756024324,4.839560293383339
271,51091,2011,5.3962788089441815,3.6480940639272568,4.947370689517214,2.1232437063278113,3.7283969368632577
272,51103,2011,6.0266436431381,4.643283073437346,6.124067226345585,1.231180150674992,6.521067085381912
273,39097,2011,63.75104120004562,14.194628803808191,0.8478553928212784,56.06991380154173,68.0368802603935
274,51115,2011,5.865406297836382,4.804891036325477,4.584160526257667,4.154113758965784,1.7568297171642846
275,39103,2011,43.173235147166814,67.10074500657862,2.3179081755151163,91.90880040216796,87.76519951233011
276,54057,2011,6.371460791279094,6.328770604820249,6.464533160274153,8.45400470906573,4.31582678821588
277,39111,2011,10.22149850536585,3.8615965124679374,4.548234371317383,7.470682341530228,2.8877086339005738
278,42089,2011,39.90977758734772,13.079145423005363,13.251967693239221,101.51452661351678,19.74963275831516
279,39113,2011,732.5724811949943,815.3911582638355,180.53212296659385,33.92763822596192,838.3241651076983
280,42091,2011,24.747557660708463,31.819118051211575,50.63459364553147,26.20722822453199,2.8493833296052387
281,51121,2011,26.36582335660609,46.52253247496177,2.5510397846740447,59.83678663721388,48.99211771151609
282,42093,2011,10.390134028915758,1.8319313880755044,5.708484611765758,1.629660700451666,7.7335809274426754
283,39115,2011,5.9278329044046,19.630737358012304,1.2893641490048222,6.067648275342837,3.4177586328895613
284,54065,2011,2.684641435309938,16.828617734323974,5.743253982376668,13.806860016450743,4.806153119795743
