,FIPS,Year,Score_County_1,Score_County_2,Score_County_3
105,21063,2015,15.543901131081064,5.501887028297416,4.907657483965937
106,51600,2015,0.9066614662056607,11.690111395840596,11.535192256448255
107,39045,2015,75.50953306845427,34.14084519752591,197.7435338807841
108,21005,2015,17.67206208914036,1.7494125831812017,10.171784079657426
109,51515,2015,7.887322914644315,1.248552024115529,14.007668102853094
110,42013,2015,108.30119375911846,1.0120427528892963,67.37522380222644
111,51023,2015,0.7426271214521901,4.639080701538875,23.130801352655457
112,42015,2015,14.406117187933633,20.7029576068889,10.44895444491743
113,51037,2015,7.097343694480068,0.9051749569550707,22.330862739647618
114,42041,2015,0.2527503951234438,22.68927288246909,12.227264556561755
115,42047,2015,1.1121698825013577,24.855658468705567,1.1927245488782399
116,51595,2015,15.203569001182363,8.769819756048188,0.3491427763265369
117,21065,2015,10.940530779488299,8.703716079182358,9.804112867873163
118,54009,2015,11.802919950808095,8.875550580877816,3.960745031622737
119,21031,2015,9.376378541548158,15.335073569338261,0.5027444078215166
120,21039,2015,11.839359156112998,2.2297086799809804,11.947774869097259
121,39023,2015,89.11997646965597,35.22306784295262,2.9670690959256416
122,54015,2015,14.986050402626224,12.259662277859183,0.13796121975918454
123,21007,2015,16.695167799369766,2.741258917688726,5.25965430081501
124,51025,2015,10.014913803161216,5.746626567402407,13.068201257294653
125,21033,2015,8.812048674667164,5.482620911355077,13.565191115925307
126,51610,2015,14.420422323747522,6.716365781237139,5.237338020702683
127,21067,2015,140.692228704857,128.66574005953714,169.21320140993322
128,21061,2015,2.8702599965769475,12.144539950739219,11.151293920151339
129,51061,2015,51.25981104237429,55.69791082790934,14.821054795903743
130,51011,2015,12.958172704154022,14.065717815179791,1.4984753600714908
131,39047,2015,44.343479781305675,18.50305719167419,10.868802962038878
132,42051,2015,65.35300436156227,61.186152503921626,64.4030096233332
133,21071,2015,41.3694912895601,3.498333789051551,45.72856627889994
134,51063,2015,13.610465308671971,5.987278234299022,7.931343736949323
135,51065,2015,10.876632928330112,2.984817924775053,15.28516537745731
136,21073,2015,30.462460379285904,22.097179054056248,6.206654263931377
137,39049,2015,579.0287737734031,710.8308513474597,447.1936234474459
138,42055,2015,31.95460577852179,6.601256048574131,40.09386755024709
139,51067,2015,10.093461237753985,1.385259142644443,25.520460799954396
140,51069,2015,49.55705104871888,18.30768974433906,67.86181490027579
141,21075,2015,10.339381652065333,10.425486584481664,7.866827492496557
142,42057,2015,5.212828148002973,5.463111662640322,15.522115746197866
143,51640,2015,1.0550449769452135,10.308598836627873,12.139551548427745
144,39053,2015,16.477376998529483,20.112093133848365,113.29474033460943
145,39055,2015,10.475153867455171,3.611660943314694,49.07385526333793
146,51071,2015,18.259095282295643,12.381107551516445,5.11704394893178
147,51073,2015,11.495233644253549,12.958758590785381,17.86566243710168
148,51075,2015,21.676733402987146,3.9765481697634986,0.2679432968573309
149,21081,2015,31.642917386307282,18.434621344790433,0.7686732455932497
150,54023,2015,8.314708602517666,15.032802065542416,5.152648447956002
151,21083,2015,21.9174520885704,10.142144571361955,3.3624927583956983
152,21085,2015,2.872016797437237,15.00275702269742,13.985509633542256
153,51077,2015,11.779438547553674,7.01407158358448,11.04418635109381
154,54025,2015,19.040607500173646,25.736770847507366,40.85332387662334
155,39057,2015,171.10483342877345,49.141699440848264,39.81762679858779
156,42059,2015,0.8850062224421533,16.832740998191827,19.971366122809435
157,51079,2015,13.512148140273842,3.852478463033202,13.958588939299016
158,39059,2015,38.70384725296474,37.34364437849876,88.58244428953142
159,51083,2015,8.932340176111271,7.972308269030835,17.415551759540087
160,39061,2015,2000.6185647456568,201.63026872371336,1714.8297722819987
161,51650,2015,1.511247687065954,17.644493236523854,7.613157550649145
162,39063,2015,37.52691192844355,85.43267637678557,85.49520405643437
163,51085,2015,29.737774569032112,34.50576045376981,1.6887020255154548
164,39065,2015,10.257956713832481,31.398269699216062,27.969674435167732
165,54031,2015,13.783325839476351,10.374425174045138,10.771266438925549
166,54033,2015,4.515100016364067,58.694576341793706,34.814161863762905
167,51660,2015,7.987094680907329,8.653566013760722,11.441015610381944
168,21099,2015,4.188021026854604,1.2737587374104533,14.343651616904483
169,21101,2015,18.753295663817358,1.6036980866934258,6.041494343847051
170,51087,2015,156.57743604911718,25.141042179919165,305.87463646534303
171,51089,2015,5.076038979644368,20.976694416257573,23.840887080311585
172,39075,2015,10.241319903692249,7.548645844604252,13.352645754849087
173,21107,2015,18.016939852148052,18.993356489529013,6.021458958249899
174,42061,2015,24.856258498307458,9.992185758504432,8.271590140755363
175,39077,2015,10.063529992763911,133.36579872766836,24.291152749038407
176,42063,2015,6.86868962762775,22.525662470238593,22.24070307769023
177,39079,2015,25.85140376886028,53.25919007879531,92.95151834375004
178,54035,2015,12.384632806510664,7.272560980521442,20.530800270132076
179,51095,2015,10.42526764849056,3.664415270451383,17.84786654040637
180,21111,2015,522.4681148995251,460.2690275479433,10.024878228375858
181,39081,2015,25.557128961000636,36.050218353823595,7.671719187574015
182,42065,2015,9.885786859670057,6.8745772217256285,13.586885708745998
183,54037,2015,9.965902370955222,1.830692098231659,16.20415197205075
184,21115,2015,6.431339875653564,23.332113113259975,21.84259846768224
185,21117,2015,199.9873144942407,161.5135619835701,13.165486006593955
186,51099,2015,15.939401549625659,10.141147522637024,11.962022906430493
187,51101,2015,0.2997044607466427,12.388220486410066,2.029001349482916
188,21119,2015,11.711731233576932,13.581999218466171,6.3030396244643905
189,21121,2015,62.18510117507123,7.101375491832226,38.55924988121765
190,39083,2015,10.863612920276461,10.691941529770633,12.96381558148786
191,42069,2015,85.40287646528934,116.36663309837436,37.12658725442683
192,39085,2015,287.5132346683838,439.93109428066157,224.63354368971935
193,42071,2015,118.50900666421832,81.7252761324343,166.35254323277104
194,21125,2015,41.68555778866637,4.013430857189679,5.571406211168282
195,42075,2015,81.8844047634319,82.80359471747398,97.45939334853516
196,42077,2015,43.275716768642575,4.525474083724546,48.07703685469408
197,39089,2015,74.23403111939334,35.92475103388754,84.45278825091832
198,21141,2015,20.220802441592273,2.194386957577415,7.346439243432405
199,39091,2015,23.765239209762452,31.03399615500605,6.209244181002588
200,54045,2015,22.54377692048411,17.85506938466291,13.834942788187416
201,51107,2015,36.505262122389986,40.56234393241266,60.59812422715966
202,51109,2015,20.420746563323593,11.296486416651423,8.941049021152848
203,21069,2015,15.64132459826679,0.4275304268286654,12.637305521276183
204,51620,2015,14.733804231211867,7.54124986590309,4.715387683619497
205,51630,2015,10.90689813905425,15.28157481699797,0.21465607219922322
206,39051,2015,6.16356330553542,16.27889530699767,12.57150402864781
207,21079,2015,4.777392686900215,12.066297593066833,10.388848551821837
208,21087,2015,9.461486468486232,16.141373625841,0.49892572809536445
209,51081,2015,8.863958643877664,16.2133604662167,3.858550141894059
210,21089,2015,2.5857359392756143,21.053574639980457,20.309182666181567
211,54029,2015,16.643634948026232,11.001163503682935,1.4550878314223588
212,21095,2015,40.422695699162944,18.43421493527571,41.831820880132675
213,21097,2015,30.435253231171085,31.158446303331395,13.166369987663897
214,21103,2015,6.514312146943516,21.122811138311242,6.819486884053196
215,39071,2015,47.007632159753086,11.341468027680975,49.01549497046958
216,51670,2015,6.9887097151443385,10.062556661073215,3.3092155197589315
217,21109,2015,16.17479493160139,1.4446030466411004,10.454823380551423
218,21113,2015,34.912156107581644,8.283838991876946,23.376650951172902
219,54039,2015,37.661293825580366,21.257479203967435,62.947833468135926
220,21127,2015,19.667172837630883,4.563872785840347,2.652151274700559
221,42073,2015,23.88266809723544,20.47057943133355,14.351470217935853
222,21129,2015,1.448253187178423,10.847293189471406,17.461791849746785
223,21131,2015,6.775606472902779,11.016548537080446,12.12526996781834
224,21133,2015,16.483606905615634,5.3435637516199685,13.938756441908096
225,21135,2015,14.90034068239451,9.6327312116608,10.308846968737877
226,21137,2015,1.6381047792392607,15.534680820233605,12.455895739455796
227,21139,2015,2.6912565428924915,10.955722217461135,7.791881430039239
228,39093,2015,104.11960162144875,167.9176851280756,163.8474093953194
229,54019,2015,11.443808127928119,13.505445481371948,3.269825770358621
230,21093,2015,6.720144579598117,18.0913275852131,23.21822831461158
231,39073,2015,19.751539314302473,3.1530205698637377,15.833249868014002
232,42067,2015,2.4466061125737806,3.0605362667155322,17.30020643510647
233,51105,2015,17.76269254009724,15.897350645404561,7.982389553900439
234,39095,2015,112.16767766030864,32.45989772347605,354.482951049317
235,51111,2015,10.014938358084862,14.419249043497572,4.211027791111118
236,42079,2015,198.44338291243685,128.75478896114447,130.0148299495421
237,42081,2015,31.289757060370057,25.128448570369805,55.18572189504481
238,51680,2015,7.799538175287142,7.4595641845231,10.20106168289981
239,21143,2015,5.9369900874752135,2.213697087600036,24.005130087849324
240,21151,2015,14.291462699098684,92.6135997962477,105.74843971326852
241,51113,2015,15.842647982222957,2.888101159142805,12.8751545500868
242,21153,2015,14.00774376411724,11.497035734001027,10.39803749276811
243,39099,2015,123.30310403002626,44.018873114949514,368.19618471534756
244,39101,2015,63.33178249144314,119.38932448112283,37.58321579441801
245,54049,2015,38.60012034103646,25.99729324038438,2.3314348211481843
246,54051,2015,18.8167828403355,15.138469219552606,0.8504028693882151
247,21159,2015,35.781606674953125,12.646252158043305,5.096992201058529
248,51690,2015,18.235252179478,0.872535073091062,2.2235035123154403
249,21161,2015,9.593595380565738,14.055815608566672,17.839985460980913
250,54053,2015,2.1657718029319053,18.784356063369938,14.579923166828426
251,21145,2015,11.505665773155869,21.525451870174756,7.313313019231093
252,21147,2015,17.36247883943024,12.954086944118561,3.3684158984595163
253,54047,2015,2.0775016397740145,16.323859107749616,16.004894691396505
254,42083,2015,8.045511391308253,23.267499477964073,2.99605885780717
255,21165,2015,1.4579489728211594,15.847714589486626,8.024574774999882
256,39107,2015,1.7298395407516944,30.829731568155832,0.8069663235079153
257,42053,2015,7.026488826166534,12.145273410832091,5.2679056050095605
258,39069,2015,17.680407236740056,5.673614938437988,3.760026413366262
259,51093,2015,7.351661509126571,15.519030828050104,16.99578733845696
260,39087,2015,46.14341182616331,53.145204272837304,2.0011040941308584
261,21155,2015,3.374082132050705,9.79630804303984,18.949230925282606
262,21157,2015,10.739582376283137,9.636337173528137,7.921271124118752
263,21149,2015,3.7963048609398777,10.609587944529054,11.422667272955621
264,51117,2015,8.716205323813773,8.882275505779385,18.24684098500764
265,39105,2015,8.226265153970864,12.199064935032784,12.382219003004803
266,21167,2015,9.563144759968514,13.05187870629908,6.612966361127881
267,42085,2015,26.638949421020527,14.815238079587706,4.006158679963203
268,21077,2015,1.0882069260526588,14.218085460426884,11.411669811228004
269,21123,2015,15.00165587463218,11.57145131221188,0.1928481502073806
270,51678,2015,11.472605119204271,5.328546506330111,10.706824058922894
271,51091,2015,2.1879927837152873,13.266358376200367,11.278648149869552
272,51103,2015,11.978551499622332,13.253217293045449,3.3777882685448195
273,39097,2015,10.317041268047845,32.86705823774707,31.13180564862567
274,51115,2015,9.270521216588383,13.983461960792106,13.21599809984502
275,39103,2015,45.331543623393195,29.971607740476298,107.31883042042048
276,54057,2015,14.14133302559367,1.3065190849684754,7.8731653793781256
277,39111,2015,12.447974943075051,8.763616757417381,14.660082147006937
278,42089,2015,73.26417795551554,60.38087061852231,34.61357317181632
279,39113,2015,446.4143981731583,327.83646505459876,1029.9236491570928
280,42091,2015,17.692267378540183,6.888650060405971,5.621544029679211
281,51121,2015,43.31191957723446,41.16072798184296,6.5013142131840995
282,42093,2015,3.7065165003464573,5.470832240440673,13.703607836628608
283,39115,2015,12.607277480826903,4.7340296207677115,9.15918941386304
284,54065,2015,14.191092730314171,9.754499027830681,7.072509702334799
285,39117,2015,1.8514925596415253,25.913499518829433,10.156335137937816
286,21177,2015,9.903650053106276,13.764326399929761,8.132747202950483
287,39119,2015,19.73460451853538,27.182750340078197,21.563190010035623
288,51125,2015,9.786320628985461,6.978832150929147,10.837496190493185
289,51127,2015,5.964809660131094,17.935777311415634,3.516478758948435
290,51700,2015,5.8396145411064575,4.495588123215986,15.813145894571141
291,54067,2015,31.406942055053335,30.023217720953685,25.007510184109936
292,42095,2015,14.628738616176754,42.89823596517411,10.1933843202035
293,42097,2015,8.977373555354996,17.444229376521864,22.529751323124657
294,54069,2015,12.876319531434595,0.6861744315234964,16.44030563596205
295,51137,2015,25.72120520741692,4.558900360523944,12.048920004132613
296,39123,2015,5.02323059135228,14.133464996644522,16.327405573236394
297,21187,2015,13.871933386646864,10.363395600644342,6.699109401699916
298,51139,2015,2.5047667636040716,11.20484255138994,21.52251947329411
299,21191,2015,6.404950038900488,15.03259186519038,14.596527596625783
300,39127,2015,8.125797227439966,28.890245911954455,29.501616213535602
301,51730,2015,5.690099019262872,9.522592222312353,10.681005226710804
302,42101,2015,56.01069227375396,2034.9685015829461,1894.3167852649012
303,21195,2015,31.491193741076124,16.781255996157995,35.032569150175824
304,39131,2015,4.533281621734186,16.528322883894273,21.23208138711773
305,42103,2015,13.106459762147148,16.437818802710964,8.289764181914853
306,51735,2015,2.5891189734438806,11.070150254268883,9.999333605803349
307,39133,2015,71.95536000658856,78.9598157217005,84.68612342840512
308,51740,2015,5.179963238081522,6.4829454017138035,12.693038202540823
309,54055,2015,56.02293393525968,53.75308154270626,75.14722227035148
310,39109,2015,60.44292869796948,18.25721830304769,38.98339155057576
311,51119,2015,6.863084985405144,19.72935772050542,1.8729182653619083
312,21171,2015,12.063282315527502,3.6279902001039113,12.21407889265046
313,21173,2015,20.15372721959479,9.36781542797091,49.487593563202175
314,21175,2015,1.2358568756650645,14.206243269200213,9.437667267894001
315,21179,2015,1.7730877544288928,11.51728284249571,19.921100154394644
316,39121,2015,19.431687846385465,4.190634576787943,6.948690849971487
317,51710,2015,8.768783441780366,3.2831315512095633,17.38664837073771
318,21183,2015,5.489948732646293,10.63285370071546,9.766202813309418
319,21189,2015,6.856624816918585,10.416430559581658,12.57916002740694
320,51141,2015,11.032952746125996,11.717573622156655,12.77432436468428
321,39125,2015,4.718585992978304,13.375580760084654,10.183047699455628
322,39129,2015,27.46808820135407,21.067415469108052,9.834467676251641
323,54075,2015,15.0359766249779,4.62351633684774,11.921009141331979
324,21197,2015,1.678390041757043,6.675561813497754,18.821656888129446
325,51145,2015,6.8549272885912655,19.51510424396405,5.612589538991321
326,51153,2015,57.094502943510236,71.33001988604495,184.03304306524092
327,21199,2015,79.01282496744608,74.88896160045383,5.616038001265921
328,51155,2015,16.557648037698524,34.83452422919236,1.8219555362636275
329,54081,2015,86.31298231775087,9.759864978960964,17.457293992748333
330,39139,2015,80.61971344984407,17.392783014389245,91.61729439016815
331,54085,2015,0.31656445408783185,14.117162996017852,11.557075506645312
332,54087,2015,7.685860809013028,3.8218892811078686,10.202304747472141
333,51163,2015,15.296906932793773,13.48705345857486,13.70928908779813
334,51165,2015,4.8826715711680695,34.302241811646795,0.5679426751619677
335,39141,2015,17.00980950324688,94.36085078631454,23.446165586703884
336,21205,2015,33.186107670357885,32.42514643100831,19.2922113392572
337,51167,2015,20.34030926078464,14.16688179238426,18.826897864373276
338,51775,2015,11.246879988627793,7.281305233481996,7.172805890073258
339,39145,2015,47.3091537033494,14.862740932619603,122.44133958160822
340,51683,2015,8.608309523824975,3.1915608729430147,15.291512406721306
341,21163,2015,14.660290006731719,7.448247746678659,8.505481103736766
342,42087,2015,12.359410028211704,12.812527250356839,12.16148015163387
343,54061,2015,12.88158455730525,4.783114832704321,9.590801978215751
344,54063,2015,7.957859187557205,11.312436127798572,7.538189369889118
345,51133,2015,3.333782314902702,15.75123671170112,16.19065393712799
346,21185,2015,15.981990333022129,17.484456690308647,10.126834954614402
347,21193,2015,17.30730718818226,52.94980803757568,31.402145243180875
348,51143,2015,11.563316918398506,15.35875804675284,9.698020494037257
349,42105,2015,9.181793506217124,9.281383918417191,18.356246972815555
350,39135,2015,16.44606911535221,9.712101595647754,3.3569116047045293
351,54077,2015,14.609538527660646,7.934260560921026,7.120409537452288
352,51147,2015,4.5102559719900785,15.015556956173631,8.409384593549445
353,51149,2015,0.9137280975911739,21.94658975288554,4.675204313474324
354,51157,2015,14.709539731768707,0.06863544442783126,13.288324338528016
355,51760,2015,13.783999956854647,8.394624704484036,9.09038311855759
356,51770,2015,24.996650040813122,15.00363301451824,28.095807835576565
357,21201,2015,14.50434602714427,2.693777418818745,10.002373139945165
358,21203,2015,19.983643159476053,25.1795950813538,31.137686062195236
359,21169,2015,6.5958858649966325,8.878428918509547,7.084085067193742
360,54059,2015,13.224462689050391,5.181274469032951,8.609646743357004
361,42099,2015,9.730698362517066,6.109760051036703,19.194645191815212
362,39137,2015,17.58260537486371,3.1833262272917886,5.231501615889265
363,21207,2015,8.092319835613825,8.572900070011622,3.4138213237159043
364,39143,2015,18.89954314532544,21.342566139462892,51.75502272968323
365,42107,2015,111.9756612092608,40.037477944975166,174.9135282019598
366,51169,2015,50.44932261596759,37.85628443825319,23.601558114076195
367,39147,2015,6.393817301176792,0.7923624561731147,82.7483476405641
368,39149,2015,39.32742417652339,35.47078946957855,14.888493214329943
369,51171,2015,24.336880899893067,2.41371787313952,43.19546219660595
370,21213,2015,2.839635826735519,0.6764338465661354,14.148832798127582
371,51173,2015,21.895243139611487,9.452735445719878,3.3755512025369034
372,42111,2015,15.713896599585883,15.104807042624333,18.94696054213495
373,51175,2015,17.00188071772466,12.157455915773264,6.2624074334651425
374,51177,2015,44.32822767886139,65.24868491237952,64.99907172861634
375,21181,2015,7.488582429960409,10.308542770781518,15.69074171931125
376,51135,2015,8.972914572446367,11.640059877185154,8.45237902570792
377,54079,2015,19.283268774254122,2.447985283049566,4.304808784514099
378,51750,2015,5.905684235202443,2.56691053655406,11.9310512447692
379,21209,2015,11.47435756251528,14.69964151169975,2.8490560403744936
380,51720,2015,13.854048072145332,4.467925349465644,8.729954431336129
381,54083,2015,3.03867796833699,0.13815012251457862,16.377846593302255
382,21215,2015,1.9390878080558798,13.212831169656187,12.696412374906933
383,39151,2015,221.54454138633758,83.30074827577324,130.57544560338528
384,51790,2015,18.570811674247548,0.12319989870463781,5.233175373735607
385,42113,2015,12.347509270140621,3.4694516722818283,10.065163412437146
386,39153,2015,141.78597145329658,46.292816599501,215.27041024944847
387,51183,2015,19.814656128743017,7.483070363309304,1.659010892179965
388,51185,2015,79.28313852109703,93.32829935099366,95.45795563656422
389,39155,2015,161.4273403901353,190.67372660714452,78.55794569228934
390,39157,2015,17.553638826193108,16.128190637184453,14.337010022806743
391,39159,2015,11.525280815383894,13.905926302120754,17.014557770290292
392,42119,2015,15.1867343419802,8.92088856444104,2.770237035693342
393,39161,2015,14.14938986020439,9.261023624393044,18.170606073230765
394,51810,2015,3.5724379440484735,15.036035804974285,7.956695849263319
395,51179,2015,68.57650866165201,73.68129789473103,23.60245369912301
396,21217,2015,4.201678373290138,4.61315706379245,18.605740901813594
397,42121,2015,3.355803306960985,26.148864589584445,18.53608556323684
398,21227,2015,8.167392501226635,10.159442080429974,19.32163667502182
399,42123,2015,2.99012427363934,18.716054591992144,6.042587352360083
400,51187,2015,54.01878359283323,9.158652467703725,86.16528937942165
401,42125,2015,106.599726592667,93.41748392401375,87.07336065660883
402,21211,2015,8.318464605197542,13.724255490920253,8.902175238710356
403,42109,2015,1.7349855378585546,18.541821837019473,5.980625065569942
404,51800,2015,6.585944214115234,9.089190775710069,12.571226524371557
405,54097,2015,10.272048009605994,10.336733338271072,8.975112360581436
406,39163,2015,10.276462543919449,15.126142003279238,18.10308027890384
407,39165,2015,80.70425531066866,50.76820104465465,81.46016736516907
408,39167,2015,14.085979380359099,24.041058251212533,37.321825546066584
409,51191,2015,15.35162440590544,10.861896886147042,17.90627162562708
410,21231,2015,7.698194231382901,0.5369245338404894,19.53390640257178
411,39169,2015,50.5156111234078,9.727190545443337,57.76518626387392
412,42129,2015,8.555729878922774,151.3926011833856,139.0470722089716
413,21235,2015,16.953841218940227,7.482177729487624,19.670540849509436
414,51830,2015,9.53419445758364,10.89490475408467,7.565764576524412
415,39173,2015,12.285664683837402,31.218309543429918,35.318036086528664
416,39175,2015,6.673490364389131,7.357055324848599,10.675596213577446
417,51197,2015,72.06274305203964,0.9839696204172396,6.348184955894834
418,42133,2015,99.66818516906486,319.8691962684291,261.9827839388679
419,54089,2015,14.691930762611628,2.653762336525436,1.7168076043860685
420,42115,2015,21.958395258161747,11.89805854170787,3.686365782938685
421,21221,2015,4.0550942659119436,12.691578106945489,12.249494125809985
422,54093,2015,2.193697662633279,5.994475955683327,16.838575028440875
423,54095,2015,4.91036972105372,13.297493273646374,1.7554213607881695
424,21229,2015,10.204089347201567,15.049130869680264,1.0389029923285062
425,42127,2015,13.276833044216774,5.35282943627237,14.732485625045378
426,54099,2015,1.9242986493639234,13.990916000258235,17.46763989499129
427,21233,2015,4.9893351380140905,13.329481068424835,8.515525529081733
428,51193,2015,2.0402774954733585,27.08340867806498,8.936741317938633
429,54103,2015,8.937947343702694,12.707010093273054,11.574521362411357
430,51840,2015,7.087859283784929,10.370450630919743,9.712614767870182
