,FIPS,Year,Score_County_1,Score_County_2,Score_County_3,Score_County_4,Score_County_5
21,51021,2017,1.2397272768338439,6.5645779091556085,3.4705840332327456,10.09942533430515,3.6166181039585945
22,21015,2017,30.66503358302332,96.61410177365545,60.69096283460228,97.25518797481446,8.001449444174195
23,54005,2017,4.151935923784627,2.3294902993224307,10.030957750721866,2.2483822494159282,8.42048652998984
24,21023,2017,6.143151947692806,2.600509748965562,6.881798108891451,5.736406627497041,2.3735274787376137
25,54007,2017,0.9034347135056645,2.9495713142104005,0.4835034073144943,12.244999351549106,6.187444739298075
26,21025,2017,8.245855164038817,6.786339310899749,6.120028632919788,4.436512251842949,5.060321305520098
27,21027,2017,8.521341305012795,2.644364847550834,6.510685473031685,8.274199790689483,1.2017703105165296
28,39015,2017,41.686825086241704,4.567006026223624,9.939030775400548,32.656181158352375,46.14921693200911
29,51029,2017,6.703393763836122,3.7992930882866904,10.951442494985173,9.68256097010982,13.38786164115461
30,42017,2017,5.240896083067925,11.877198496601666,51.07231155455288,37.89152954756705,19.07807044822146
31,21029,2017,30.883245233922942,20.615846543249656,28.20338471265865,4.841680362548134,1.1391761335126742
32,39017,2017,142.44154815534574,267.92181301221194,92.403438605505,778.9455520406661,183.255005836184
33,42019,2017,25.375644428147037,71.84569615910296,18.735945103276325,102.94214904927023,22.03599199403347
34,54011,2017,27.270840521553765,21.63909223722115,0.44374491777826663,37.508754276736525,38.10181497327819
35,54013,2017,0.46289602935620167,3.828060577407878,4.504315893917605,8.90511841493315,7.403482675151688
36,42021,2017,26.694680063332367,31.296723030055798,37.99152473793361,56.02488409548038,35.452333852053826
37,42023,2017,9.38492010588285,1.4234766485591277,6.440345127002878,1.4890174595056915,2.2720540126153734
38,42025,2017,9.696254626641473,19.765308122423722,2.0293207188079125,19.189615093240675,26.800639756441615
39,51033,2017,17.015217478051838,5.8251309620270675,13.455944229566766,25.36045695484055,12.019637787220072
40,21041,2017,19.59248899385542,12.150569637895774,11.304144123133446,12.38215402236999,5.590319644290856
41,39019,2017,5.293993155411541,5.001815127051376,9.954512498837039,7.847712219892158,6.73867698381698
42,21043,2017,22.34452884751128,24.669487200472112,4.103310333659609,15.003966694438995,29.08059649284171
43,21045,2017,9.321512179217894,8.446381886113333,1.6424347315581134,0.787834217792161,10.107289162008168
44,51540,2017,6.602323936808363,5.031950468307578,3.5681860157335796,10.721088593976825,8.723726720811248
45,51550,2017,11.310948287685186,15.495376495163683,26.85015130193606,18.27202960796152,12.996938608008005
46,42029,2017,77.4038057690046,65.35915121198626,144.78060756504127,182.66912406573388,241.51931397638552
47,51041,2017,177.44367145553986,263.45651212696515,11.705513722351874,156.21611596637572,393.4460267703459
48,21047,2017,10.661362171621636,8.422250428062037,1.855690645861959,9.451215677487262,9.927983073524187
49,42031,2017,4.634818505300258,17.31744722939051,4.90933802353529,9.580566690698417,2.773729090512473
50,42033,2017,2.210443879929139,11.248569418831535,12.536675617503118,15.97941054929788,4.078381395841466
51,39025,2017,261.42375131623334,152.75789982542912,104.40064791111364,154.80527560373204,93.27975164516816
52,39027,2017,108.29873968282557,90.05986347528729,24.557677893934567,56.632241122516156,8.326429071444624
53,51570,2017,0.762521248343457,3.41387148588483,9.75108213482377,7.256065031370276,9.176620397271789
54,42037,2017,10.220400219843807,2.5779672863880365,14.156602136212951,9.067831431108301,13.193017050331786
55,39029,2017,43.04158400119373,70.17206251601182,81.94658524393134,124.19540231450807,99.59677121085662
56,39033,2017,3.1679510212199324,18.286435855651114,63.435232400167855,5.856522946475891,68.41147699978117
57,42039,2017,17.31965144026706,26.778578141481677,8.656624885197017,20.162349533550167,19.620409454688968
58,21055,2017,4.711240918460603,8.281444838753204,2.635558250157247,5.210093394348926,2.753526941904026
59,39035,2017,3785.285473902499,372.2979721374873,1063.1237393119138,3666.9557491137975,178.94744864807856
60,51590,2017,12.277017583455887,3.7428373100038037,8.547107963354666,1.1648277700236715,0.7599505325338458
61,42043,2017,233.09862018609437,221.81064551549525,286.93684989937,302.6698716481006,401.9594233695645
62,21059,2017,5.934599525726951,5.1527370094415454,3.098251563385473,10.582190440015783,11.41160792895045
63,39039,2017,28.055970802061783,63.36453645082124,55.490279802519055,0.3780114279210915,33.20538390449826
64,39041,2017,45.94416281498174,68.18158021400744,13.468581940514886,111.2965720216393,6.452179323119891
65,42045,2017,636.5116349106793,164.82903181402696,571.9644357192016,215.90992944470048,604.2348920912082
66,51051,2017,18.7321010192393,25.671780572916077,10.388432637230702,39.53639300514156,37.13771643449994
67,54017,2017,1.6974930590988222,7.940436035394767,0.4183736944376288,9.595139867802445,8.829094513677113
68,39043,2017,26.637428106578845,174.9449500184813,82.7069728085956,87.37239309458603,148.52092226332115
69,42049,2017,166.65959617456926,71.56758915389432,43.972429414992455,68.84917092524589,50.52083764315498
70,51057,2017,9.680778617467665,0.35651159992473047,4.082876215537645,5.159976212779788,7.791836976010826
71,51059,2017,348.15796300166863,171.22412852157686,172.7753408487121,164.03584402389416,167.3862189280307
72,21001,2017,6.7004434225331355,4.293026080853312,3.2569416470754957,8.445864449767695,9.07246910409743
73,51003,2017,4.778892353296885,16.405870074754915,12.135090059670189,5.095458319199729,27.454140759567927
74,51005,2017,16.381351182859678,7.230369912234677,16.22089122327681,25.791748670758896,16.96194836776895
75,39003,2017,35.95918807541118,4.64205652799241,38.602669189886846,48.36480165572811,81.04751529800573
76,51009,2017,15.663212747846705,16.369245054170406,6.16044127161645,0.8439992171467929,16.399673477412694
77,51015,2017,21.06851039984069,0.042398251444656684,35.177443168125286,3.2256937692518943,3.7450205091119195
78,51017,2017,7.689329235995428,2.467218464689635,9.349744410865341,2.358528669183802,7.038594593460439
79,42007,2017,73.76543978123877,39.772907403149354,83.94456136921904,62.48087111173915,80.53160659746212
80,39013,2017,80.16986352881027,40.040123307708775,14.073272465220231,78.76298910263813,44.21612250470155
81,21017,2017,12.706649206058897,3.177603263559912,1.8357371035021066,12.302769424477686,9.542184925032478
82,21019,2017,78.91905449319304,13.969204476538843,56.45579006194337,27.012170698936664,5.473490300363382
83,21021,2017,0.2968288210840558,18.602935615905512,60.095703670511504,31.01353524015569,12.898584401826742
84,51520,2017,7.120278498632811,3.7350687991608864,3.552868887112538,9.514022067782097,5.675720037321954
85,51027,2017,64.53184672939672,58.30232040372179,28.048006114523528,32.93704184139572,22.044775211550498
86,51530,2017,1.6070372192231817,5.611571128169423,7.152798043785036,5.5713373210087695,2.3660926010581704
87,21035,2017,0.5418561291303946,11.229088601278246,9.41745756643426,5.9547275403511,3.3596063267707774
88,21037,2017,47.33907659804555,9.906318132041672,267.83299526558886,121.79242335956694,202.89723148177396
89,51031,2017,9.933396838899517,9.822722900533671,3.6903670828390602,13.620574759354536,12.90248295608274
90,51035,2017,15.069755251111756,10.586346671826753,7.579407906464246,9.136666438487,7.025791104689008
91,42027,2017,77.74291980756715,21.170289090201372,29.34370480176487,16.561849417306288,23.423392243638613
92,39021,2017,30.687002553585472,27.308375707578115,15.380185859384884,29.881416838464187,36.35182401052532
93,21049,2017,21.513093125574816,17.529490737974477,35.96369451040672,9.904955152556758,11.5563784035154
94,51043,2017,3.624086289516652,2.1799353325959037,7.567076898896148,9.592697709363035,6.264530110270728
95,21051,2017,5.969824046060118,5.573391095519947,3.215622080278509,4.163786726836733,6.10172757250605
96,21053,2017,0.690847130089084,18.851352814277686,5.9296278441779195,0.6349509850460704,1.7434280233548072
97,42035,2017,9.914607765145028,11.021323931008006,3.379581632374562,5.408028385230609,1.481338528878941
98,39031,2017,7.1262509018690485,14.260419128945749,24.638273641152036,4.885294119446723,25.174132603785786
99,51045,2017,0.6425534516088282,7.942067526977333,7.871854310960909,1.667638849655134,8.813687485049392
100,51047,2017,50.11266403467978,38.36581370395906,25.29364743796641,57.409346859521506,62.38337739784457
101,21057,2017,3.678916184657162,14.622437670882908,0.29287605482865525,5.197931742244971,3.32338009138426
102,51049,2017,2.909495238794213,10.77496226703195,1.5266595866782657,5.456836732557781,12.324763956863375
103,39037,2017,20.305073385541775,5.339763122142302,13.790495680120426,37.40312815009468,52.85019618905859
104,51053,2017,10.564862522378702,7.32626410578563,1.0857644242275206,9.375417469465868,5.102721448540035
105,21063,2017,6.60443444937334,3.2748921478035795,5.026575152087511,1.421821706761098,12.30087119997802
106,51600,2017,8.067735439602401,2.1850811082035237,4.064410536538507,13.061419199748252,5.639494048039417
107,39045,2017,47.564916007251895,124.53114186924138,128.96514312692722,30.44036722792079,28.421915077886858
108,21005,2017,5.092084079680826,8.892938020419063,3.7721748936981374,8.29420773539556,11.14829009881609
109,51515,2017,5.05585405006684,5.890264715073481,3.905107859849558,4.433843441612141,6.649748462404697
110,42013,2017,71.98375052714407,101.1965666271698,27.625644920193974,95.83389498099703,84.43763962457616
111,51023,2017,6.717061816536343,5.318769779798016,8.89691675862697,24.010400885794944,19.830754075933523
112,42015,2017,10.530160596107578,7.982933870402674,14.780773396671252,7.814843839948685,3.597612637522747
113,51037,2017,1.2321553888521448,8.268221656694992,2.179355880467707,7.339572830666895,7.030945266015483
114,42041,2017,7.063818982817607,9.42773553616587,3.156393035382161,11.44714187119622,0.6442758412235847
115,42047,2017,27.202392717133844,12.093801301733723,3.578089180120835,11.219306510815134,5.578732025972563
116,51595,2017,8.456117873928951,0.7049543376339429,2.7141515098877163,4.840185635425996,7.786145870166839
117,21065,2017,1.6053782514098596,13.819247988394457,19.944828020286348,3.1879033269753774,19.79458248098778
118,54009,2017,7.830704004627295,5.73483738685136,6.317270391844897,1.9361697002658316,0.39073736474733617
119,21031,2017,3.0808665388117116,5.262393153605389,2.3251267086513483,9.3979945476983,6.811598285873159
120,21039,2017,7.059805702213585,4.010798363382408,1.623894193436907,6.643543669544286,6.419413501673466
121,39023,2017,91.59820986862073,119.01977375707904,262.04146088454354,53.00356056788383,171.92966318072854
122,54015,2017,3.8402482185982265,2.250926381132489,6.407128745697639,5.740103819110202,6.696125052870866
123,21007,2017,3.148937247968101,6.478029569437782,6.584641766578846,3.857128456167049,4.304145954053237
124,51025,2017,8.37347971854984,1.3525401526491292,10.770461534707868,5.639638392555715,2.8940445174424214
125,21033,2017,3.8015114708337046,1.5026785920985246,8.942011504757739,10.248010842257921,2.763410653190554
126,51610,2017,7.003898983906887,1.4430877694956752,5.701500518697097,5.79106025214572,4.820710830695564
127,21067,2017,142.26896948065541,161.1951649686525,430.7744276000469,83.689985386455,370.1373584886355
128,21061,2017,8.108955972638764,6.915329570286299,1.0402493334499852,9.526090590601985,9.527086596999288
129,51061,2017,10.762746898995955,6.3928753730856736,53.27862856396792,31.883109084358956,60.6611625270413
130,51011,2017,8.97835779914282,12.038334312506201,7.717146040669998,4.216268204408739,9.19505832397726
131,39047,2017,19.100957946655615,60.43173932158072,2.5312504740519386,70.04597672646753,71.31801978513687
132,42051,2017,107.91556931370528,16.180371557776823,79.58433132910875,92.59028556767322,84.33691218482414
133,21071,2017,98.17121125763295,8.236861113178243,40.342768462507486,1.8396575651098344,45.68919495182619
134,51063,2017,3.1096795400296253,6.602012457125628,10.78484084590214,1.2960220535019815,11.080955093308173
135,51065,2017,9.231253173515102,10.324872410602492,9.775389995416724,0.08244627885999994,10.349756401350465
136,21073,2017,1.5814110367590053,30.66743376600281,18.452693010760708,34.302876421857675,45.10856400791891
137,39049,2017,77.13207223151147,1239.163877880867,636.8417974593174,832.9816768277925,801.0001403953883
138,42055,2017,7.935713322259515,34.20312022881858,31.431662478208963,47.45543815795799,46.527921960260564
139,51067,2017,10.311140459725058,22.633127642209015,23.034849346155966,17.0773524054906,19.18599497862975
140,51069,2017,58.854654985226574,47.442336461932136,33.3260717677889,49.775990560566704,55.157088439585586
141,21075,2017,10.784935968643342,6.329047254706244,3.537798399471064,12.169325042807515,4.501273400814982
142,42057,2017,3.725696144929658,2.760744961781359,5.85906018871033,9.556674282122728,3.7303168959791995
143,51640,2017,5.300409739620346,4.180834559106343,8.477600226422632,1.0210874993744994,4.637901525827859
144,39053,2017,14.22127215639298,75.97060265193917,68.3704433088403,114.59140399313483,66.74536104373408
145,39055,2017,2.080360843316346,18.31839110865087,30.382146324813153,13.347651701631229,20.09036125954854
146,51071,2017,25.0487787675011,10.72730545272954,12.662854651405532,2.34883002014254,8.709670824897776
147,51073,2017,15.867275493490947,12.852003952369513,10.00793315703064,18.67734069833321,10.027208349798299
148,51075,2017,4.313795921402876,6.29921212750481,6.968949855917524,7.425656153613504,7.10718423592884
149,21081,2017,23.948844375433403,3.5282130475920903,18.341182265929323,26.12710287671446,5.430732732904345
150,54023,2017,10.44976739997368,1.8206259444859783,7.9060228957965615,1.2074488588792416,2.035955214206517
151,21083,2017,11.503406149011559,7.165040226383599,13.97026214738672,3.553150752546565,9.574321807493083
152,21085,2017,3.2776301010813187,1.6642061353305069,9.657399399343166,7.123087862195432,8.495891103476328
153,51077,2017,13.984863531656893,2.984557180857441,2.5949749817867604,17.42307011694736,19.103237315686954
154,54025,2017,3.9891805451019167,9.880005284868124,10.318463718195312,3.8240552486088766,17.1332955350856
155,39057,2017,18.882331516188184,30.699100448104144,174.97535291552597,166.03980147011853,129.11700703263347
156,42059,2017,12.333028444141256,8.553042592436613,5.691173057442374,8.33053567659518,12.710755401682958
157,51079,2017,0.15461952027410905,12.345658362570775,13.782735568854969,4.822113756659878,2.0839998069954158
158,39059,2017,64.8490146579641,78.36959873908405,41.964686767275694,56.79837021116865,46.153042075912445
159,51083,2017,8.734675220588711,13.65303580738699,18.146656889453634,30.523260320546637,23.961485227575558
160,39061,2017,1004.3806184008331,1989.5109183932288,761.5871996269857,5938.407563727228,2393.46435471629
161,51650,2017,8.149842093188425,20.073739893219603,10.422493091854063,1.219050590583671,3.4585002866942616
162,39063,2017,36.09144777043536,4.0160930123837115,85.68598074939078,137.05240766745683,144.01210520824807
163,51085,2017,44.37679103760665,87.81260923221112,44.906135969693665,84.23416672623473,93.47708457013597
164,39065,2017,3.069928743251403,36.8256288785329,10.94154256560923,22.685910099146604,16.499599954133565
165,54031,2017,2.3095051758082823,0.6905562250930231,3.5748819324237937,8.778133244077635,7.20149771855032
166,54033,2017,23.400256261460054,14.93368262543478,10.276175849910196,25.846841214296116,21.970354355297644
167,51660,2017,2.192300087521913,2.6400060172208826,6.812603725687845,7.748861275625328,4.460066395621519
168,21099,2017,1.1416249865602959,7.044393146412513,0.7196531344551148,3.8542010960135267,14.668966682812762
169,21101,2017,14.583889459425464,1.2072099943805519,2.552858595344025,3.2961942520939242,16.2541365622552
170,51087,2017,133.2263065889605,102.96717311111185,257.3907161942888,487.94197700147856,230.72212708919784
171,51089,2017,11.217656841767987,42.70402281126746,16.940596859948485,53.40116551927742,37.10893306541274
172,39075,2017,4.673523637346168,5.816066289400566,5.990258129041023,6.724659122947586,8.17596704303133
173,21107,2017,4.6950043017518475,16.80921689398021,14.56636712747115,11.810619847945192,4.279169836959926
174,42061,2017,27.102508783490926,13.92448777021056,20.373812039449287,3.990316225937918,16.095550569887564
175,39077,2017,42.64289972067519,93.71620706248798,20.396637200110792,37.57452379356238,72.59310040133035
176,42063,2017,6.870527824172704,17.007125940890056,17.589719332903268,11.147786403173752,15.408839527170258
177,39079,2017,35.84786932789951,60.144413025810024,61.43507132421873,63.90743939071847,19.55242808321401
178,54035,2017,8.25188378742886,9.205780130410805,3.2201149418253436,6.555678000991541,3.9830952678014917
179,51095,2017,7.70759463854085,18.47772809109772,28.707124799049847,1.265548382909095,33.865046718884166
180,21111,2017,305.6248596426788,939.853516821882,676.9098825836285,260.48997579396035,333.36210452881835
181,39081,2017,30.360428805900664,4.375731990968543,12.099239681925328,26.24206231055677,31.932864770424537
182,42065,2017,20.567375961492854,1.242607959954835,18.09195271008569,16.792749119218488,13.949198128722143
183,54037,2017,7.192677863293202,0.7037015036277675,15.002564030695133,7.713012991681834,1.9787331488027697
184,21115,2017,10.34679088067226,10.212669733896096,4.5029154257620965,19.063458670907103,0.11256518768759341
185,21117,2017,194.0884361050283,138.99786534862002,135.3843047649941,255.0117504593996,267.2234995752436
186,51099,2017,6.118889647433611,14.54014777775013,21.549329454072424,34.62480297766816,2.190538247157214
187,51101,2017,12.298026465067558,0.49695794314903774,1.3370878324724733,3.937662711763002,13.52282519627422
188,21119,2017,18.394317270833778,9.292964703727247,13.327362043567716,8.35174895470682,4.5501113292885496
189,21121,2017,26.756451001936547,16.002788349972356,17.78089529641783,27.25974124574511,13.278023429785891
190,39083,2017,1.9220589751072017,19.407361763526577,16.054580117157492,11.595917033594464,15.303303146451022
191,42069,2017,73.77032961646485,141.5168586189386,193.5637714749665,87.61807476810972,102.31406083707886
192,39085,2017,839.8758905375779,857.6834153082114,105.44373936055364,406.832480122944,644.5308574472615
193,42071,2017,426.6426786152758,340.7210754079282,393.71881910075956,43.79961020767776,111.86190192017175
194,21125,2017,15.37600294672147,73.94565399713652,36.776387850916684,36.91886799491717,53.24189397520653
195,42075,2017,110.93004321777431,181.99130893801004,213.21093546339824,67.52935898955973,91.25912983343402
196,42077,2017,96.41268455200894,73.18758631085592,62.16056572204459,4.968859821251733,13.722810319539652
197,39089,2017,91.05662856932177,67.25144901322776,23.54397963405181,108.04923278101539,146.26501571176053
198,21141,2017,3.718029511952662,11.196468715262336,6.74451079626893,11.054227849134618,10.847710619585689
199,39091,2017,38.642025958578635,39.28586012837816,43.78481828011755,31.313294098277858,3.654841378168144
200,54045,2017,24.74576318770902,1.4315393588714804,46.75318511894043,9.753992148132479,12.949001015714467
201,51107,2017,65.04438879941571,47.15547364264261,33.72106271254577,37.52659314865603,31.400525174064935
202,51109,2017,20.307093051643655,14.785589380787778,13.24320582672586,2.1766152529686686,6.29266844103458
203,21069,2017,11.93855975607788,4.611915765739319,4.0547679938779995,16.10443226005409,11.032912968547747
204,51620,2017,5.963556903573081,8.248299359969566,1.7835979060167633,4.0731343298001805,5.294084791912701
205,51630,2017,7.561673471799726,7.105865852412743,1.715746767509445,8.732981895640581,4.710608253066498
206,39051,2017,13.383294579170213,9.786711640988488,5.9021208102679585,15.877610628607277,11.130105226879266
207,21079,2017,11.755122402663224,3.068318183925427,11.21666639686917,8.237835800775168,6.326310417851185
208,21087,2017,6.951955263069079,10.027759661073159,1.2503396944323775,3.4268341549053942,6.361723713719863
209,51081,2017,7.229542653401674,9.856744322624683,5.690183387998038,7.162823529171659,0.5763488267351362
210,21089,2017,0.5603786132803991,15.758348026359107,10.779697278939139,4.376381465312301,14.895040577234587
211,54029,2017,15.434252039249511,16.02715628829938,12.173760570309417,0.3146622821578859,12.720429502474735
212,21095,2017,57.749204630194725,12.98197666382682,9.634047179273159,14.055305450130376,16.54048662915398
213,21097,2017,12.932183125657811,19.527570517968332,5.67639687855182,13.292573309642238,22.756958040109506
214,21103,2017,11.548161839421613,13.615121965987615,1.9967183681927279,2.421004526696889,4.9260123697262825
215,39071,2017,45.472269842718646,11.286896974039664,28.10880774276263,10.909510088463552,32.52484910159182
216,51670,2017,1.160551854395615,8.830903850649433,5.692338734369543,3.1284692818856885,3.8062563744247724
217,21109,2017,12.893374176732397,4.924620260428185,5.170362964127889,6.810218731000848,9.137737129025384
218,21113,2017,31.24470086207206,31.311805575281486,33.251834257209524,33.37172411466594,10.690488015525638
219,54039,2017,59.342642756317716,64.91521295241344,119.38216570797428,122.69683200758683,120.06618134485747
220,21127,2017,1.5517163283697057,12.62280666780851,1.1751943918077499,8.707981875191594,5.545018098738981
221,42073,2017,10.625005701624527,14.101594020615051,15.892622383571085,43.50382833452726,19.029030475588876
222,21129,2017,8.291244593709246,11.133409755877098,3.3083628673460055,9.034916680100038,0.07373734444853476
223,21131,2017,8.728947066309091,2.8854218508796,5.896222895654179,7.448382748472436,2.974225676900528
224,21133,2017,2.565643511738017,11.694353130483963,9.463264060507514,4.051925992659559,2.799317816747388
225,21135,2017,1.7190887045571028,25.521862541468533,8.822428325407937,12.433471205424185,20.569706103713433
226,21137,2017,4.930779852068172,7.820350208463677,6.5238991113443445,4.055278146729877,6.567913210142195
227,21139,2017,10.802272679645586,6.151321214187648,1.5846966389379629,2.3484138129338685,4.319709583759212
228,39093,2017,467.8521670307712,248.54768014674664,349.2010334806027,173.12550949597684,68.22853981821258
229,54019,2017,3.0296729003241607,1.7181704044166848,4.321704272976196,8.32040035056531,8.32732559557975
230,21093,2017,5.302878233982838,21.267496322757008,1.1314228634842969,27.98799453573138,32.030743120874234
231,39073,2017,24.95596376687477,15.09672408970288,27.216671806083124,14.148301176994737,15.790387461900394
232,42067,2017,5.135537112578858,10.101959730363037,6.0023011800358965,10.291718113483798,10.715088685809288
233,51105,2017,20.4567009212783,21.48785698231373,28.63515574157396,25.763037314611868,4.288191565668625
234,39095,2017,34.43777621197718,184.42736862032746,222.9163745014958,291.4039808378083,197.71410938772163
235,51111,2017,13.50211567416236,3.8658386603926607,8.704194518238527,0.35823412732772947,0.5087129902091214
236,42079,2017,300.7251388017448,309.00809872831,299.4943800283739,190.3369603979821,138.728956766966
237,42081,2017,84.73103581248098,30.548359286177135,50.375587611250694,96.07139663587175,94.84368565798327
238,51680,2017,2.164273692292386,2.1095389304387733,9.044159864562552,0.12251909106640649,13.253537872569842
239,21143,2017,7.10364755868861,3.03811211226273,8.322029333942048,11.887643145519611,6.880194798907634
240,21151,2017,54.08913058645171,250.33749099885455,122.98337830532793,27.03345209275094,7.91585658716144
241,51113,2017,7.130274175037861,4.064832807730496,1.0307268587315532,12.230811460106546,2.954142954730204
242,21153,2017,6.297380167684883,2.1303356741635233,13.414470688134331,1.1329669753520681,20.502036331212
243,39099,2017,74.98008133628082,33.17729554162094,341.386633128035,47.97604352709724,451.5339427379932
244,39101,2017,93.89815363773494,58.890836795050426,29.22740718145265,86.80759842450884,54.484686890195796
245,54049,2017,18.17242820911566,11.561455654707302,1.6232182894984797,0.49055011579150276,0.952449945296476
246,54051,2017,5.846848580836343,2.452719955957183,10.392160127492437,7.04747831346507,4.780262407684936
247,21159,2017,3.7596032964144284,17.919315219075372,23.181621854603424,18.16064464724139,5.1846192939562075
248,51690,2017,4.345522875044776,10.483381889924493,5.117927812631085,2.8386164960956424,2.7896220358412065
249,21161,2017,4.363154188759081,13.273375707877351,12.096685387429304,11.696263359639318,10.780271203073934
250,54053,2017,4.939535683894009,8.474442445064868,1.3939321724686593,4.452962051598036,3.7445306067477544
251,21145,2017,13.770541605961833,20.331043144355217,6.884619358769086,12.831903116968883,8.001640937884302
252,21147,2017,2.7308684625626354,11.228652635768313,10.487103961081576,12.738076430136944,10.674577870207472
253,54047,2017,0.6593249090808123,7.404011932556655,0.5090075934842961,8.755141895507046,5.327570581524433
254,42083,2017,7.97731088585918,5.993069298941397,10.092919046706083,7.454506984428492,1.833958077368535
255,21165,2017,2.6078169390241452,10.077791632793074,1.548484750807291,3.922360011062177,6.592898657999323
256,39107,2017,15.080059697577163,8.430829884592576,4.97994245754779,26.313267976627408,1.4960952126706053
257,42053,2017,6.032948442488545,2.658550412767246,8.405320639291833,0.5258052486703173,10.5262126405905
258,39069,2017,6.232322577098628,3.093217664681077,8.91442905711791,4.514915302924207,0.8870178403041006
259,51093,2017,0.7621747022576996,3.27336001611214,13.243679410302434,18.147044517343236,9.32528229284275
260,39087,2017,95.29373079718077,81.44942165079358,77.66208988443789,17.15479730121059,0.8348968136769421
261,21155,2017,19.499644601654474,11.61509837589118,1.878394856353883,14.535415865851444,20.12474690864216
262,21157,2017,7.332691530647728,8.9672052901093,0.337263881673127,19.330803099462038,2.0267329009257464
263,21149,2017,4.782114422679164,5.757297897178637,6.377811590833621,1.6797850733127044,8.446658784793785
264,51117,2017,9.928132632784372,11.250509343646648,15.967467784798774,27.952657355307192,25.31747565221078
265,39105,2017,8.944914236121123,10.064730958350838,4.62337043329593,3.790293594807436,2.976435423827104
266,21167,2017,5.202285901626296,4.373398457806275,22.561246264444545,0.2503140596787962,17.228253542382355
267,42085,2017,52.58514492798255,16.363444399287474,6.564259005338792,17.830960534032453,15.345369290869375
268,21077,2017,2.5404190301763556,4.923348929308556,8.808746309096462,5.350143165572182,2.655956768173945
269,21123,2017,6.513495348127401,5.802244921634316,3.952104459190585,5.996873658195011,3.792483009558336
270,51678,2017,3.421389604894438,5.9694181193167974,6.444449293094076,5.208751400606326,1.301229514796863
271,51091,2017,3.020623995819314,7.446036228361103,7.897541292441671,2.4543231692648186,2.0701004737043407
272,51103,2017,0.6687901870958689,7.060325888931082,7.737944650453268,7.056234002083969,5.824877857812804
273,39097,2017,7.205654544072132,22.42194696789447,2.9362199190769047,37.94906486798424,24.870105206858536
274,51115,2017,2.727889782484275,7.438508241905947,4.599578431589833,3.063450909786982,8.928570679750246
275,39103,2017,139.4403802038081,69.72252958127171,28.940600158902434,105.24644904161472,100.39293679489404
276,54057,2017,8.364786390015365,11.34529809680129,4.004145691026421,7.893821215133573,4.0845858219052715
277,39111,2017,2.1940701761145633,6.67939461050288,11.696819444910572,12.706686905695117,19.950311506663112
278,42089,2017,50.60468152929685,65.3414728291489,74.26681859688776,57.923910948674,31.01595955668318
279,39113,2017,529.9570997169371,624.471004518599,1216.4570491871561,405.93488033555127,2186.4408327535116
280,42091,2017,6.795678068665557,17.71530199386931,6.881888322760807,16.683215058325604,13.589743720172216
281,51121,2017,74.1657521089257,29.98655786776991,39.42135137384232,25.104252286790764,105.0971624676391
282,42093,2017,6.128889290752805,10.659007891018618,0.8637367341187548,7.3634453584466355,3.8782178557840665
283,39115,2017,10.8959385911111,5.404896922777083,7.590449915096892,2.3121035005657826,6.598839033610526
284,54065,2017,11.28380296459337,6.240557033133691,2.429775241088199,13.027166122984623,9.810668314743848
