,FIPS,Year,Score_County_1,Score_County_2,Score_County_3
174,42061,2011,14.192017744266392,16.879750064249187,14.395013422768155
175,39077,2011,15.183990215630173,42.87565423472897,4.833745795630927
176,42063,2011,38.04507862328426,13.463897050405636,33.68417773594337
177,39079,2011,9.22869696032381,49.14991900115903,51.18756626402007
178,54035,2011,8.456746412874205,16.2295093284638,13.923233039708924
179,51095,2011,10.246059021700292,6.994316353403825,11.145221845301407
180,21111,2011,345.43143385686034,162.07739407540043,711.3654041423434
181,39081,2011,6.747299894631132,15.677669967571816,36.211916516474496
182,42065,2011,16.593515458324877,22.441469468621996,14.452595281038052
183,54037,2011,0.006974688338721545,15.319290589379541,5.127721682308926
184,21115,2011,15.322533801428056,7.8628464375491225,41.32538104659611
185,21117,2011,122.51692626639029,40.08349694280169,96.98539740938816
186,51099,2011,8.312745901724618,16.68525508405444,0.6859366832643087
187,51101,2011,6.920355677319335,12.283833476703052,1.3984714395224644
188,21119,2011,5.01575885324962,14.47269733064598,16.747336153278905
189,21121,2011,4.316233244750886,35.26426604402466,25.627149170819656
190,39083,2011,9.367087711798012,13.24945281646484,0.9165541406348522
191,42069,2011,74.17916957219478,84.14071414024663,122.3655413933517
192,39085,2011,169.8621950018048,0.24607664361295242,217.81500543732454
193,42071,2011,59.992499156277596,115.41181792308915,96.69068386375605
194,21125,2011,73.12937533837514,79.98258364604747,6.962327162362956
195,42075,2011,17.910028462316653,19.844538147164883,13.722910980175369
196,42077,2011,107.99193202543637,24.96175650442256,142.20509951906868
197,39089,2011,295.66028410096914,1.5109269612565714,46.086164888719125
198,21141,2011,5.70687457655569,9.666455077174922,8.72611659359122
199,39091,2011,11.087298197630906,19.604721721132062,31.89503846097424
200,54045,2011,10.382686207164909,39.90028754191714,24.26511856689838
201,51107,2011,2.81384831925843,36.341594757034926,84.23892044261497
202,51109,2011,12.692108086333143,7.734929325786308,10.102751534002723
203,21069,2011,9.230930486713893,1.893638566240143,15.87604715923597
204,51620,2011,1.1330453668318812,8.221402520508189,10.864016921040708
205,51630,2011,5.348777001421224,11.189441598568072,0.3205239690857879
206,39051,2011,3.95486181178738,14.790282874736068,5.747062711785012
207,21079,2011,2.9040847972292565,4.150484264394948,22.583795704376275
208,21087,2011,2.9994568859635313,7.481013499108256,12.938433947700787
209,51081,2011,1.3178635116319952,13.979411745395849,8.431410355647351
210,21089,2011,4.5744274302723245,22.571552853360146,13.048289876750623
211,54029,2011,2.452749576101058,2.5891780996689584,18.358062309380106
212,21095,2011,55.41422405384492,79.74913710705623,18.722638507253535
213,21097,2011,0.48190151750159277,13.46480201998741,12.361440615365938
214,21103,2011,5.521833203459398,9.046702986755207,7.303271045323737
215,39071,2011,1.2515166042405754,55.141475032523225,26.307728207664884
216,51670,2011,4.237836427161934,11.130866071624741,3.7152755890730256
217,21109,2011,30.853134460666222,9.63266080564453,13.247535130685732
218,21113,2011,32.26048874561626,66.57429766852471,12.507678536194877
219,54039,2011,93.0229325583459,129.43467513636827,130.19855569006054
220,21127,2011,13.056943336925718,4.155061110733044,8.367927372391598
221,42073,2011,23.237123456387003,9.29114920963916,26.031817242621887
222,21129,2011,28.92282746855833,9.995784822147678,12.565424501024783
223,21131,2011,6.689758259016429,15.394498341595876,6.598921229452574
224,21133,2011,33.51820332721891,14.351773613183571,28.370804180297807
225,21135,2011,8.886738492120516,2.0367880274779955,8.07871976594488
226,21137,2011,8.337223346148013,15.666487541537707,5.898852026285797
227,21139,2011,7.78948067589519,2.813132607102682,8.872833488079912
228,39093,2011,10.630059475732088,11.71863568979865,11.04431307398622
229,54019,2011,8.587722336353476,7.576376032239296,14.255098143362563
230,21093,2011,4.462158092808314,34.77469416761427,24.447923823289862
231,39073,2011,9.673143625698467,14.909337583959937,3.242802275946008
232,42067,2011,10.635359432290388,5.18595807668953,4.344814458872647
233,51105,2011,11.773376398163062,8.13304620400572,5.6985128559290255
234,39095,2011,227.10373690850736,9.559524460570952,73.16424378410211
235,51111,2011,9.434905738393374,8.181937594480752,1.5431750698233548
236,42079,2011,77.08716250195886,83.31363938966068,126.91390782220518
237,42081,2011,27.048593670238258,14.51487416996507,21.626239809059086
238,51680,2011,1.9716578443232118,9.199381879618523,8.58463210029562
239,21143,2011,0.7437246009596342,1.2711572885038864,18.97004381540911
240,21151,2011,4.668274304842717,14.279586512922698,84.01051732757368
241,51113,2011,10.602951602853846,1.9627506085297826,7.668721780513427
242,21153,2011,9.42041560888295,19.92826876630666,4.65140863943838
243,39099,2011,221.9676849016407,79.26155118056631,28.474699449440408
244,39101,2011,10.704762657693147,17.28562040459355,44.98419553602575
245,54049,2011,9.613644525139083,32.247113799997464,9.439672123469284
246,54051,2011,8.530934000698105,14.213897847131149,11.784737476864414
247,21159,2011,1.1761476555690347,3.2137862631146317,27.096074440620153
248,51690,2011,7.190682608063916,5.329954253788981,8.944360590460649
249,21161,2011,17.415998155928182,18.853728930111444,12.346407537753098
250,54053,2011,4.335376583529654,9.865991010657426,5.89221900590462
251,21145,2011,13.920739663201628,8.08871587724113,14.584866355297008
252,21147,2011,10.502123811931575,11.437398070773916,9.099637170006574
253,54047,2011,10.139188350828356,9.897372301921237,6.836572475302839
254,42083,2011,5.7826821576030945,11.978290451622739,12.144219602779348
255,21165,2011,10.876751146046443,6.047094091147691,6.466776331489294
256,39107,2011,18.772034395819908,32.72872028685744,5.083283000779215
257,42053,2011,6.562497986019656,7.958909596798577,4.884106895173593
258,39069,2011,6.983149080578949,3.947750048076769,12.095874146074571
259,51093,2011,2.269873054544501,9.280883061252338,11.387802287090652
260,39087,2011,14.63813350455556,23.1197639377707,26.651909627611435
261,21155,2011,13.612605055674791,4.429549963152575,7.08977519068112
262,21157,2011,10.539260903362832,6.007219347599439,4.812841850526635
263,21149,2011,9.784253360660006,9.040352281968199,0.3714048190981607
264,51117,2011,12.161709368379409,0.9906461751988633,13.27460542943423
265,39105,2011,15.594755320806183,17.007998546641645,10.137865846730909
266,21167,2011,24.356903785558437,11.771078826774902,7.967726818851932
267,42085,2011,22.605516437344804,9.05098875107383,16.909362861234342
268,21077,2011,4.16037496382722,8.453845338449995,8.999745124923432
269,21123,2011,10.757892772714053,1.0126697895592898,2.3610741650226177
270,51678,2011,5.567551097159219,8.46025160853097,3.7092332121797433
271,51091,2011,5.623600085084229,7.933125671450634,0.823335627078819
272,51103,2011,10.391677893795654,2.93585683141706,8.832334562809718
273,39097,2011,52.76633372867329,3.054673814061714,19.16874485993344
274,51115,2011,2.1036561072209614,10.127167617620081,7.59148252385457
275,39103,2011,63.891512975456486,9.97061331080311,52.86391037012169
276,54057,2011,2.0796120120321993,7.420458949857852,17.120907667999884
277,39111,2011,10.145253749835355,9.674230832028334,2.1852382814453417
278,42089,2011,36.84317141659718,11.928987669342934,27.521899434031592
279,39113,2011,579.7913059268112,122.91210241001389,518.4237655944447
280,42091,2011,0.9331511197204927,36.193536545814844,26.154147491653596
281,51121,2011,15.961086403163314,43.62340323664922,12.032394120535017
282,42093,2011,4.848431950634926,8.192925490852762,8.863214623851555
283,39115,2011,3.7089822468121985,17.15947046402372,3.6370657246454594
284,54065,2011,12.34772998131034,4.905942520264841,10.404779153516113
285,39117,2011,16.306200452359253,12.161401482307506,8.282770498548453
286,21177,2011,16.918695039172356,0.6080363411794008,16.528540942034713
287,39119,2011,5.675415514297329,9.124339020233199,9.052260335042519
288,51125,2011,13.626931140004228,2.46322939161596,2.0551061556024512
289,51127,2011,6.795603133241252,2.981324635830965,13.696681227723609
290,51700,2011,8.807102839826623,6.875329035644887,2.0531615255084854
291,54067,2011,8.630097679080125,23.76573708222637,0.45377333134603687
292,42095,2011,40.84330873070843,76.47588401659668,57.86703070006922
293,42097,2011,2.4779160187628246,5.756453699764321,20.08893725298921
294,54069,2011,13.65187299223027,35.96478842965022,1.9980168932153617
295,51137,2011,8.375533152993203,10.653870794877202,8.928045580248519
296,39123,2011,14.226553407434091,13.002294167780327,2.7713233408602185
297,21187,2011,3.334042812530788,5.640493244409477,6.036390343728654
298,51139,2011,27.132431608137423,1.4601292457761816,21.309412709157503
299,21191,2011,10.478754074852818,7.1894698176227525,14.864051191957381
300,39127,2011,21.246198187223115,20.56182671308218,11.201253925621312
301,51730,2011,2.9907541233473673,3.3129477293083847,15.027218163047323
302,42101,2011,604.5486812306935,552.2051386146039,3131.4115662391523
303,21195,2011,30.157985043034007,10.921699364128994,131.10812636940972
304,39131,2011,15.062920666217325,14.755139780375066,13.353497074329486
305,42103,2011,4.414227505722802,20.493877249761717,4.702453051133099
306,51735,2011,1.706907365183188,0.5866122679810039,17.400769589190144
307,39133,2011,21.574530194105115,33.50969390839804,50.8401488736241
308,51740,2011,9.998877963730646,1.754941007566111,8.506729241350774
309,54055,2011,54.70652403288808,53.41043681003239,130.49622749008003
310,39109,2011,33.788926928752105,3.530955567895235,9.411520759624779
311,51119,2011,9.29571916343846,9.101975255154699,0.44805522699731426
312,21171,2011,8.278488258241548,0.6308409603446556,13.304073910067952
313,21173,2011,28.949208395557353,44.10595238984131,35.36601615910151
314,21175,2011,1.7930892661256947,12.653865682567634,30.12515323876933
315,21179,2011,9.106817188252569,10.967962963599241,4.87945262917368
316,39121,2011,5.044555009945033,12.275113810020141,9.494340378686578
317,51710,2011,1.4660540911163513,9.322923557097413,10.145286752345559
318,21183,2011,11.34375222176895,6.446110443686047,0.5080966074879039
319,21189,2011,15.229749140403616,20.378209186261383,1.3977126614130526
320,51141,2011,12.601113733005565,11.796013901607983,7.238486809747529
321,39125,2011,9.162483134271529,4.219280955669168,6.599591927064677
322,39129,2011,10.454044942034965,85.16175520566291,2.7317929122771285
323,54075,2011,0.43307832244868544,20.63272999019027,8.91255465581309
324,21197,2011,20.922055614697744,7.586187945278463,24.268492441069725
325,51145,2011,9.06819807804761,8.146782842626893,7.523524767549774
326,51153,2011,53.415217936139506,62.185279301342064,38.01734364981296
327,21199,2011,27.531428593201657,26.174331326481727,15.632444192489876
328,51155,2011,55.96197161336585,41.091505017458594,7.61273591065166
329,54081,2011,50.8396213436524,14.949913234113097,32.03844154363081
330,39139,2011,23.28391926388739,25.81840508465866,48.09101515560266
331,54085,2011,10.716285216767567,4.479674042540863,4.7927972072595635
332,54087,2011,0.17468342559192426,14.081839537404532,4.92207655563598
333,51163,2011,5.323299209975788,10.8828467430764,8.588871079138109
334,51165,2011,14.38065696400717,15.021316320564098,16.95208492199678
335,39141,2011,102.48732781057144,20.162226305412872,38.060587751049354
336,21205,2011,28.759699341103868,26.100271019587737,23.072968626132642
337,51167,2011,22.73639136834832,17.318339640887118,27.254039757719013
338,51775,2011,0.3056320126565543,9.519940910795226,11.103693661829036
339,39145,2011,35.39134291289016,41.758005367276674,231.52710946361998
340,51683,2011,3.3165649534741113,2.151985283334417,15.324621890150581
341,21163,2011,13.525877938602944,7.657863556538243,3.1304024103709143
342,42087,2011,12.556427081716192,5.706201762617782,11.695568598490674
343,54061,2011,3.9578288798642194,8.301971697603234,14.60395269075501
344,54063,2011,1.6828742551524114,13.018600661104973,6.2590363885763125
345,51133,2011,6.557619033709913,7.967308953516534,7.161006437145362
346,21185,2011,7.012923497214882,9.854089107602784,20.764083474807936
347,21193,2011,86.78008481683307,110.75429058939032,29.175954424745065
348,51143,2011,16.973515980642613,5.544572126606511,1.3321361403293037
349,42105,2011,6.274006054765722,8.571100658766158,13.77364336127325
350,39135,2011,6.732223504617661,6.6897921992938345,6.404987481978097
351,54077,2011,1.886960592169307,9.76339610032079,9.06537513493744
352,51147,2011,9.502117271476704,9.65307866957669,9.25314530542242
353,51149,2011,12.656133740340485,2.8094821852850833,12.571143982052272
354,51157,2011,11.556976844818967,5.253566114577414,0.10125527695134073
355,51760,2011,0.7643402780867543,11.492165982282694,8.332984489692928
356,51770,2011,7.981514663439616,50.96435224947473,19.730057176018367
357,21201,2011,12.058613737897941,3.655387398472145,5.911004179350244
358,21203,2011,8.655162405661807,47.97935964583435,2.6643157303227745
359,21169,2011,7.28820360410084,1.7740228640584579,12.117789637221502
360,54059,2011,9.779322100815381,4.65975272624675,10.172970308068006
361,42099,2011,9.255141726227334,10.568788512716171,25.23057495060174
362,39137,2011,1.0910590302660135,8.22926503908932,10.702061198757983
363,21207,2011,0.507174365815085,13.723905122845554,8.062903928837839
364,39143,2011,10.480133348304285,1.9794239674730951,12.27536934322637
365,42107,2011,48.20669736531159,36.91898961866642,17.011624989715656
366,51169,2011,8.81000617440628,75.84325784465968,29.596497122039185
367,39147,2011,25.38115728700474,1.0301273371879383,24.50081830261001
368,39149,2011,29.46635556634991,2.0871152656523986,9.757835108016208
369,51171,2011,35.86685149195269,43.75859469862316,11.817900331371526
370,21213,2011,7.987130510471448,8.742301408586423,10.829026735191423
371,51173,2011,14.810153540874332,8.047989643092738,2.6018918233994666
372,42111,2011,12.131473209684142,20.42909304567142,16.346559346339603
373,51175,2011,1.8795679518703243,8.677775861859482,1.0247511133376355
374,51177,2011,24.235913006950504,66.35578455907668,30.30231157838751
375,21181,2011,4.459783451192623,10.484563946941805,10.342143212194417
376,51135,2011,11.93819159409118,0.7009471444904959,5.511368062371673
377,54079,2011,11.164550679323385,5.768164222948406,9.939877542365346
378,51750,2011,3.913088958957869,10.036129976640934,6.322636136626497
379,21209,2011,3.2348653494542927,1.0942351914649526,27.649365473992667
380,51720,2011,2.8755893350688324,5.987681781414833,12.682154232359835
381,54083,2011,5.020324616525145,8.90861679760664,8.197517165956283
382,21215,2011,4.736557360661659,7.945265189695583,7.434793244250765
383,39151,2011,61.990766105243516,73.71621335196284,49.738341661441105
384,51790,2011,0.6711713333343539,13.027577500379234,4.621090494722647
385,42113,2011,7.303067472764047,2.4253028956277736,12.386264457929023
386,39153,2011,77.05817936873585,32.303207796047445,63.697015468309374
387,51183,2011,3.135214676142297,8.883387037589765,9.524034093421538
388,51185,2011,19.014596746894618,41.55128338304607,56.208058418939444
389,39155,2011,47.24303728562099,96.6226642047006,28.849233601993458
390,39157,2011,4.698496933611661,26.186089460051896,6.153404751822407
391,39159,2011,2.688145438403889,30.274710849312903,22.8857708302162
392,42119,2011,11.860056811814994,2.3111059396114255,0.5760087742259664
393,39161,2011,21.185839486763562,2.272655444596452,18.804177181250612
394,51810,2011,4.597722184398335,7.27862590711942,10.629020846006162
395,51179,2011,10.544363829643823,60.48230651490974,49.834306438203754
396,21217,2011,15.360112181700677,6.730331684058372,11.162119752098231
397,42121,2011,6.679542680640244,15.18518504784897,21.99502155659805
398,21227,2011,17.49192217713912,13.790370228509342,6.909812705885054
399,42123,2011,11.663084929331594,10.664155239167522,4.686964292007642
400,51187,2011,19.256722167985135,85.86201471229651,6.723202833104355
401,42125,2011,60.96439503129581,5.721437685483522,41.280824836098084
402,21211,2011,5.1638901410030185,12.781566313728872,3.5724333150309793
403,42109,2011,3.0009553307782713,5.896311763002383,13.479107096654884
404,51800,2011,10.356138678242392,3.2024458595753695,4.281715641601196
405,54097,2011,15.344276337079561,16.594919422772545,6.770403808295171
406,39163,2011,7.559008746086639,5.243151248962314,17.607651307506142
407,39165,2011,13.520728696043802,113.09990172985536,47.642878617531146
408,39167,2011,4.4649255919974316,37.70907787499984,13.726301829697308
409,51191,2011,32.00532584412034,2.048458519700638,45.733268720540615
410,21231,2011,5.990991468979971,11.774193975189844,20.577605201750018
411,39169,2011,41.64769052892863,2.648185158385902,31.062181776360198
412,42129,2011,66.80136152063201,125.195069201933,49.694073103035926
413,21235,2011,17.029667686703714,24.44867098029801,27.127120086041067
414,51830,2011,1.4629355321842394,9.69756888960782,9.511749625531296
415,39173,2011,34.06824758382659,30.033465150395138,11.628795872656953
416,39175,2011,7.457935508548992,6.912186538787984,8.54371524845573
417,51197,2011,34.811443442890685,29.648990755595737,14.615038688340002
418,42133,2011,204.05124094584133,19.62056842913328,13.906360090678334
419,54089,2011,4.576736282877264,13.453453817971628,3.1401753715578056
420,42115,2011,8.522806233898523,7.744736376060511,4.535626631780674
421,21221,2011,8.14629817873661,8.579690107012134,0.8714540263381338
422,54093,2011,3.8511812938790713,11.022646195589841,4.002234149361503
423,54095,2011,11.57943344282509,2.6833521883552427,4.502294821792115
424,21229,2011,3.3938152721807695,3.226202533245042,15.999629854246946
425,42127,2011,1.8557435234920174,15.025966478234222,13.38426664548979
426,54099,2011,7.727431642391426,11.904884877917427,11.49986318161412
427,21233,2011,8.849125941040345,5.179288028020426,6.135391794029081
428,51193,2011,4.07238533590307,12.294609272099965,7.382193437622474
429,54103,2011,6.648576572888028,7.459400200912893,12.641265122910625
