,FIPS,Year,Score_County_1,Degree,Neignbor_County_Num,Drug_Use_Condition,Drug_Use_Rank
194,21125,2014,78.14913643017952,79,6,Critical,2
195,42075,2014,42.77471247376938,43,4,Critical,2
196,42077,2014,65.73742395590942,66,4,Critical,2
197,39089,2014,9.92012391676594,10,6,Normal,1
198,21141,2014,9.546565063378065,10,5,Normal,1
199,39091,2014,26.113050581587185,27,5,Critical,2
200,54045,2014,30.127173275896965,31,5,Critical,2
201,51107,2014,21.5028713980062,22,9,Normal,1
202,51109,2014,14.157527120268517,15,7,Normal,1
203,21069,2014,15.163179277781014,16,10,Normal,1
204,51620,2014,5.265235921218106,6,5,Good,0
205,51630,2014,8.02788715770094,9,8,Normal,1
206,39051,2014,3.4636291728915287,4,4,Good,0
207,21079,2014,9.5952920486912,10,9,Normal,1
208,21087,2014,1.687185458733637,2,7,Good,0
209,51081,2014,10.250286387113821,11,5,Normal,1
210,21089,2014,6.317474859896111,7,5,Normal,1
211,54029,2014,0.35863691235963485,1,7,Good,0
212,21095,2014,33.8655139835754,34,5,Critical,2
213,21097,2014,12.118575759988135,13,10,Normal,1
214,21103,2014,5.7532955193108535,6,8,Good,0
215,39071,2014,41.67781500536812,42,7,Critical,2
216,51670,2014,9.22849621440398,10,13,Normal,1
217,21109,2014,10.090473567502741,11,8,Normal,1
218,21113,2014,52.308878074695244,53,12,Critical,2
219,54039,2014,78.26116751083607,79,4,Critical,2
220,21127,2014,5.501966424673867,6,7,Good,0
221,42073,2014,9.402989284448156,10,5,Normal,1
222,21129,2014,3.497231807366339,4,8,Good,0
223,21131,2014,6.365388229964719,7,10,Normal,1
224,21133,2014,19.22668161044733,20,7,Normal,1
225,21135,2014,2.778043905516228,3,7,Good,0
226,21137,2014,11.060839481082175,12,8,Normal,1
227,21139,2014,10.02240948263916,11,5,Normal,1
228,39093,2014,6.920476347964572,7,3,Normal,1
229,54019,2014,7.819403596543138,8,4,Normal,1
230,21093,2014,24.872721447989512,25,7,Critical,2
231,39073,2014,7.5207240073302755,8,4,Normal,1
232,42067,2014,10.087999029322237,11,5,Normal,1
233,51105,2014,13.121575381623256,14,4,Normal,1
234,39095,2014,84.24146251383316,85,3,Critical,2
235,51111,2014,11.798491530752724,12,6,Normal,1
236,42079,2014,258.94287549985273,259,4,Critical,2
237,42081,2014,5.324826381193357,6,4,Good,0
238,51680,2014,2.3608828080081357,3,7,Good,0
239,21143,2014,12.889293295543391,13,6,Normal,1
240,21151,2014,7.685280625177535,8,10,Normal,1
241,51113,2014,17.783881246101956,18,7,Normal,1
242,21153,2014,15.202428618892913,16,7,Normal,1
243,39099,2014,104.40125455235649,105,4,Critical,2
244,39101,2014,40.52586721032456,41,6,Critical,2
245,54049,2014,14.9669441598236,15,8,Normal,1
246,54051,2014,14.157061427320292,15,7,Normal,1
247,21159,2014,14.144243240271873,15,7,Normal,1
248,51690,2014,7.513869328304835,8,5,Normal,1
249,21161,2014,4.199983143586744,5,10,Good,0
250,54053,2014,2.2860346417394033,3,6,Good,0
251,21145,2014,6.872728706905034,7,6,Normal,1
252,21147,2014,10.737681305797834,11,3,Normal,1
253,54047,2014,9.474652326010194,10,4,Normal,1
254,42083,2014,3.5081221165591345,4,1,Good,0
255,21165,2014,1.1420910363912509,2,11,Good,0
256,39107,2014,2.3706969536069646,3,4,Good,0
257,42053,2014,6.744412006858816,7,4,Normal,1
258,39069,2014,0.0022943337651472077,1,5,Good,0
259,51093,2014,11.944650328716914,12,14,Normal,1
260,39087,2014,9.218879123076194,10,7,Normal,1
261,21155,2014,11.768771367889915,12,9,Normal,1
262,21157,2014,3.5418227002230243,4,6,Good,0
263,21149,2014,6.723080250536271,7,6,Normal,1
264,51117,2014,15.585625258161052,16,3,Normal,1
265,39105,2014,7.6167820982876995,8,6,Normal,1
266,21167,2014,7.2742238178829215,8,11,Normal,1
267,42085,2014,25.99013898750527,26,4,Critical,2
268,21077,2014,11.561400694606647,12,9,Normal,1
269,21123,2014,10.83719217449885,11,7,Normal,1
270,51678,2014,9.494467279891758,10,10,Normal,1
271,51091,2014,5.951378184532538,6,5,Good,0
272,51103,2014,7.199616952366514,8,5,Normal,1
273,39097,2014,23.41538005292434,24,7,Critical,2
274,51115,2014,2.800065992742045,3,11,Good,0
275,39103,2014,82.17659685144858,83,4,Critical,2
276,54057,2014,6.0300850532318035,7,3,Normal,1
277,39111,2014,8.99079402434985,9,7,Normal,1
278,42089,2014,54.71969417452882,55,4,Critical,2
279,39113,2014,1038.9367228829367,1039,6,Severe,3
280,42091,2014,1.9868050331377745,2,5,Good,0
281,51121,2014,24.40485013393546,25,9,Critical,2
282,42093,2014,9.18642988955877,10,6,Normal,1
283,39115,2014,1.7012170381302376,2,5,Good,0
284,54065,2014,16.288829303194195,17,6,Normal,1
285,39117,2014,22.107912341478176,23,5,Critical,2
286,21177,2014,3.732743713274458,4,7,Good,0
287,39119,2014,7.952126827778665,8,6,Normal,1
288,51125,2014,2.302700654919337,3,10,Good,0
289,51127,2014,8.347321092647343,9,15,Normal,1
290,51700,2014,14.332992084644324,15,13,Normal,1
291,54067,2014,42.13398313991117,43,4,Critical,2
292,42095,2014,31.228518518194353,32,4,Critical,2
293,42097,2014,28.32373589160065,29,6,Critical,2
294,54069,2014,25.8461617292837,26,8,Critical,2
295,51137,2014,7.4371869116105005,8,7,Normal,1
296,39123,2014,11.456713479579886,12,4,Normal,1
297,21187,2014,4.026208486649897,5,10,Good,0
298,51139,2014,18.243066120070157,19,8,Normal,1
299,21191,2014,10.002113523467553,11,14,Normal,1
300,39127,2014,18.203942445501486,19,6,Normal,1
301,51730,2014,2.7474463886537333,3,11,Good,0
302,42101,2014,1132.6552652225475,1133,3,Severe,3
303,21195,2014,30.986677256392422,31,5,Critical,2
304,39131,2014,12.371715874832795,13,5,Normal,1
305,42103,2014,11.022614695515726,12,3,Normal,1
306,51735,2014,11.518272444752883,12,13,Normal,1
307,39133,2014,62.964915486022385,63,5,Critical,2
308,51740,2014,16.445525730528132,17,9,Normal,1
309,54055,2014,13.504859350154259,14,6,Normal,1
310,39109,2014,30.33322176487542,31,7,Critical,2
311,51119,2014,7.246238789433463,8,9,Normal,1
312,21171,2014,9.441713434687234,10,5,Normal,1
313,21173,2014,77.58689836855577,78,12,Critical,2
314,21175,2014,2.5165912053137567,3,10,Good,0
315,21179,2014,3.2555759003802085,4,8,Good,0
316,39121,2014,6.823454138901798,7,6,Normal,1
317,51710,2014,10.832461534763244,11,9,Normal,1
318,21183,2014,2.5485429055688504,3,7,Good,0
319,21189,2014,8.648222661134414,9,9,Normal,1
320,51141,2014,10.446520027379863,11,4,Normal,1
321,39125,2014,10.460790125124095,11,5,Normal,1
322,39129,2014,59.733510489548166,60,5,Critical,2
323,54075,2014,11.02596961748427,12,3,Normal,1
324,21197,2014,17.881471112443126,18,10,Normal,1
325,51145,2014,10.918529712725556,11,9,Normal,1
326,51153,2014,115.73151539973337,116,11,Critical,2
327,21199,2014,10.003698682978293,11,7,Normal,1
328,51155,2014,35.13571714372172,36,8,Critical,2
329,54081,2014,89.44270360238127,90,5,Critical,2
330,39139,2014,79.439336074151,80,5,Critical,2
331,54085,2014,8.701044391381378,9,8,Normal,1
332,54087,2014,10.949952815500216,11,6,Normal,1
333,51163,2014,1.7374289345062142,2,8,Good,0
334,51165,2014,14.389728570273988,15,8,Normal,1
335,39141,2014,37.78054035259482,38,4,Critical,2
336,21205,2014,3.8965470073165487,4,8,Good,0
337,51167,2014,21.136986665188644,22,6,Normal,1
338,51775,2014,2.588985318308224,3,9,Good,0
339,39145,2014,77.37139080367929,78,6,Critical,2
340,51683,2014,1.456082583375489,2,10,Good,0
341,21163,2014,0.1710347335786682,1,3,Good,0
342,42087,2014,14.59442881919586,15,5,Normal,1
343,54061,2014,14.085789372072488,15,7,Normal,1
344,54063,2014,11.653943004025198,12,6,Normal,1
345,51133,2014,4.604161624914969,5,5,Good,0
346,21185,2014,14.04974245699734,15,6,Normal,1
347,21193,2014,10.945520390924225,11,7,Normal,1
348,51143,2014,2.476596755488776,3,4,Good,0
349,42105,2014,6.629619293087388,7,1,Normal,1
350,39135,2014,6.726977624911663,7,4,Normal,1
351,54077,2014,7.673081060587107,8,6,Normal,1
352,51147,2014,14.2459555067275,15,7,Normal,1
353,51149,2014,5.992271751149371,6,13,Good,0
354,51157,2014,8.762940414547092,9,6,Normal,1
355,51760,2014,14.593155823139488,15,13,Normal,1
356,51770,2014,29.05508100633192,30,7,Critical,2
357,21201,2014,9.35610445002527,10,9,Normal,1
358,21203,2014,4.424229619168253,5,7,Good,0
359,21169,2014,2.6470595794685208,3,7,Good,0
360,54059,2014,11.043297914546418,12,3,Normal,1
361,42099,2014,7.813666757243498,8,5,Normal,1
362,39137,2014,11.525431219158444,12,6,Normal,1
363,21207,2014,6.373670962889492,7,7,Normal,1
364,39143,2014,18.81338467587375,19,4,Normal,1
365,42107,2014,126.13259587021341,127,5,Critical,2
366,51169,2014,45.10634403701988,46,4,Critical,2
367,39147,2014,19.79384721160943,20,7,Normal,1
368,39149,2014,20.17116141305433,21,7,Normal,1
369,51171,2014,13.476259190268815,14,7,Normal,1
370,21213,2014,4.506887176977424,5,3,Good,0
371,51173,2014,7.728996742902246,8,5,Normal,1
372,42111,2014,22.684523613697,23,1,Critical,2
373,51175,2014,15.43438762391616,16,7,Normal,1
374,51177,2014,16.16015094805248,17,8,Normal,1
375,21181,2014,15.668471015442508,16,11,Normal,1
376,51135,2014,0.29450486541991305,1,8,Good,0
377,54079,2014,8.610222536521942,9,6,Normal,1
378,51750,2014,6.330037147053928,7,8,Normal,1
379,21209,2014,9.222241330642907,10,11,Normal,1
380,51720,2014,2.241317034746965,3,5,Good,0
381,54083,2014,17.374446013277264,18,4,Normal,1
382,21215,2014,5.257159817782774,6,9,Good,0
383,39151,2014,14.243359925959725,15,6,Normal,1
384,51790,2014,13.818480785216215,14,7,Normal,1
385,42113,2014,1.3409788973515444,2,5,Good,0
386,39153,2014,106.79681673308914,107,4,Critical,2
387,51183,2014,9.652731176147062,10,11,Normal,1
388,51185,2014,178.2124120143993,179,5,Critical,2
389,39155,2014,152.55797187052016,153,4,Critical,2
390,39157,2014,19.269618725002736,20,6,Normal,1
391,39159,2014,2.3750282524026414,3,7,Good,0
392,42119,2014,11.45750195728307,12,4,Normal,1
393,39161,2014,23.468826553377447,24,5,Critical,2
394,51810,2014,7.505183737884901,8,5,Normal,1
395,51179,2014,41.2253696758764,42,9,Critical,2
396,21217,2014,7.4188868688267116,8,10,Normal,1
397,42121,2014,3.1041920253980027,4,4,Good,0
398,21227,2014,17.076559634231977,18,6,Normal,1
399,42123,2014,2.343447515091877,3,1,Good,0
400,51187,2014,8.56448654644204,9,7,Normal,1
401,42125,2014,132.1536839382626,133,6,Critical,2
402,21211,2014,8.208252234879282,9,10,Normal,1
403,42109,2014,12.295611649254706,13,7,Normal,1
404,51800,2014,8.917288768875405,9,8,Normal,1
405,54097,2014,11.616949136192455,12,6,Normal,1
406,39163,2014,13.44991756946601,14,4,Normal,1
407,39165,2014,3.809486082797082,4,6,Good,0
408,39167,2014,19.30423350832241,20,8,Normal,1
409,51191,2014,27.33100240323937,28,3,Critical,2
410,21231,2014,11.211961668295386,12,4,Normal,1
411,39169,2014,34.834813430853835,35,5,Critical,2
412,42129,2014,174.42113396104816,175,3,Critical,2
413,21235,2014,38.438732059721,39,4,Critical,2
414,51830,2014,5.598448063291369,6,13,Good,0
415,39173,2014,69.29583908806964,70,6,Critical,2
416,39175,2014,11.524650570149255,12,5,Normal,1
417,51197,2014,9.110117225472562,10,7,Normal,1
418,42133,2014,237.7371737221032,238,2,Critical,2
419,54089,2014,6.9291304467207295,7,6,Normal,1
420,42115,2014,2.0918989659028013,3,3,Good,0
421,21221,2014,6.431390694638558,7,5,Normal,1
422,54093,2014,9.1794434977819,10,5,Normal,1
423,54095,2014,6.823952699096168,7,7,Normal,1
424,21229,2014,7.120357269689344,8,8,Normal,1
425,42127,2014,9.333841364043947,10,3,Normal,1
426,54099,2014,5.108512740778192,6,6,Good,0
427,21233,2014,7.7903504912335215,8,6,Normal,1
428,51193,2014,12.425029489296934,13,5,Normal,1
429,54103,2014,2.1943663677492493,3,8,Good,0
430,51840,2014,11.639863316828587,12,9,Normal,1
431,51195,2014,59.01313468740604,60,5,Critical,2
432,21237,2014,7.5496008683560465,8,9,Normal,1
433,54109,2014,5.78350678464046,6,5,Good,0
434,21219,2014,4.697466276361925,5,3,Good,0
435,21223,2014,8.197067880758729,9,6,Normal,1
436,51820,2014,2.043332131159366,3,8,Good,0
437,54107,2014,0.9673412255558458,1,7,Good,0
438,21239,2014,12.010555747967887,13,10,Normal,1
439,42131,2014,12.98550131996047,13,4,Normal,1
440,42117,2014,2.5749661726432667,3,1,Good,0
441,51199,2014,17.52823422468379,18,13,Normal,1
442,39171,2014,8.783333393194354,9,3,Normal,1
443,54105,2014,4.627802556122833,5,8,Good,0
444,54021,2014,3.7655454216444975,4,7,Good,0
445,54027,2014,6.276333170515223,7,5,Normal,1
446,39067,2014,10.558775045716217,11,7,Normal,1
447,21105,2014,0.7465953769845859,1,5,Good,0
448,51181,2014,9.275435598580453,10,15,Normal,1
449,54041,2014,15.065577440553724,16,6,Normal,1
450,51131,2014,6.937935364070509,7,4,Normal,1
451,54071,2014,6.043383716913966,7,5,Normal,1
452,54073,2014,4.384539336206531,5,7,Good,0
453,54101,2014,10.277668339420368,11,4,Normal,1
454,21225,2014,3.8293753948990488,4,3,Good,0
455,54091,2014,6.479213379831188,7,6,Normal,1
456,51036,2014,2.5283530026589887,3,14,Good,0
457,51097,2014,5.774660083505014,6,11,Good,0
458,21091,2014,7.785825470430711,8,3,Normal,1
459,54043,2014,2.7498249874013294,3,5,Good,0
460,51580,2014,3.8413951313529067,4,7,Good,0
