,FIPS,Year,Score_County_1,Degree,Neignbor_County_Num,Drug_Use_Condition,Drug_Use_Rank,Rank_Var,Degree_Var,Drug_Use_Var,Drug_Use_Var_n,Source_Potentiel,is_Source,is_Source_Rank
54,42037,2017,5.948681167856562,6,5,Good,0,-1,-11,Decrease,-2,0.0,Not_Likely,0
55,39029,2017,123.46473482677678,124,7,Critical,2,0,82,Increase,2,27.272727272727273,Possible,1
56,39033,2017,2.0703399989271647,3,6,Good,0,-2,-47,Decrease,-2,-72.22222222222223,Not_Likely,0
57,42039,2017,26.187906457097807,27,3,Critical,2,0,-10,Decrease,-2,-20.0,Not_Likely,0
58,21055,2017,10.2624613065373,11,5,Normal,1,0,-5,Lightly_Decrease,-1,0.0,Not_Likely,0
59,39035,2017,255.32001904348962,256,1,Critical,2,-1,-528,Extremely_Decrease,-3,-75.0,Not_Likely,0
60,51590,2017,2.7867859050858184,3,3,Good,0,0,-2,Stable,0,20.0,Possible,1
61,42043,2017,106.94331461846852,107,5,Critical,2,0,60,Increase,2,-33.333333333333336,Not_Likely,0
62,21059,2017,12.775003924833095,13,4,Normal,1,-1,-18,Decrease,-2,-31.25,Not_Likely,0
63,39039,2017,43.74458949200576,44,5,Critical,2,1,34,Increase,2,28.571428571428573,Possible,1
64,39041,2017,11.58131419893656,12,5,Normal,1,-1,-29,Decrease,-2,-75.0,Not_Likely,0
65,42045,2017,372.0106352612337,373,3,Severe,3,1,240,Extremely_Increase,3,-10.0,Not_Likely,0
66,51051,2017,15.124146447820422,16,6,Normal,1,0,3,Stable,0,-50.0,Not_Likely,0
67,54017,2017,13.751667768308456,14,8,Normal,1,1,7,Lightly_Increase,1,-8.333333333333334,Not_Likely,0
68,39043,2017,87.33823093285332,88,3,Critical,2,0,13,Increase,2,-40.0,Not_Likely,0
69,42049,2017,65.96360357746276,66,1,Critical,2,1,57,Increase,2,-33.333333333333336,Not_Likely,0
70,51057,2017,10.364684298875435,11,6,Normal,1,1,10,Increase,2,0.0,Not_Likely,0
71,51059,2017,85.39011223207332,86,9,Critical,2,0,-132,Extremely_Decrease,-3,5.0,Possible,1
72,21001,2017,13.143102613202915,14,8,Normal,1,1,8,Lightly_Increase,1,-15.384615384615385,Not_Likely,0
73,51003,2017,11.983029987403322,12,7,Normal,1,0,-9,Lightly_Decrease,-1,11.538461538461538,Possible,1
74,51005,2017,11.556998853455156,12,7,Normal,1,-1,-12,Decrease,-2,-20.833333333333332,Not_Likely,0
75,39003,2017,14.399063623572305,15,6,Normal,1,0,-5,Lightly_Decrease,-1,-10.0,Not_Likely,0
76,51009,2017,13.328004435139695,14,9,Normal,1,1,12,Increase,2,-3.3333333333333335,Not_Likely,0
77,51015,2017,2.399742769024022,3,7,Good,0,-1,-14,Decrease,-2,-13.333333333333334,Not_Likely,0
78,51017,2017,5.467934414265317,6,7,Good,0,-1,-5,Lightly_Decrease,-1,-45.45454545454545,Not_Likely,0
79,42007,2017,15.788442372312026,16,7,Normal,1,-1,-80,Decrease,-2,-20.0,Not_Likely,0
80,39013,2017,42.825904467651846,43,8,Critical,2,0,-10,Decrease,-2,-25.0,Not_Likely,0
81,21017,2017,2.071087249288195,3,10,Good,0,-1,-12,Decrease,-2,-8.333333333333334,Not_Likely,0
82,21019,2017,30.022123987397013,31,7,Critical,2,0,5,Lightly_Increase,1,-4.545454545454546,Not_Likely,0
83,21021,2017,26.11151537590055,27,10,Critical,2,1,16,Increase,2,16.666666666666668,Possible,1
84,51520,2017,12.341920793429466,13,3,Normal,1,0,2,Stable,0,-41.666666666666664,Not_Likely,0
85,51027,2017,20.177843954928893,21,5,Critical,2,1,-1,Stable,0,-11.11111111111111,Not_Likely,0
86,51530,2017,1.2684516328498825,2,9,Good,0,-1,-10,Decrease,-2,-13.333333333333334,Not_Likely,0
87,21035,2017,6.622783930347568,7,4,Good,0,-1,-1,Stable,0,0.0,Not_Likely,0
88,21037,2017,120.44541473660401,121,9,Critical,2,0,0,Stable,0,-35.714285714285715,Not_Likely,0
89,51031,2017,17.830590645835837,18,6,Normal,1,0,-1,Stable,0,5.0,Possible,1
90,51035,2017,2.301513553271313,3,7,Good,0,0,1,Stable,0,-5.0,Not_Likely,0
91,42027,2017,24.562757721284623,25,2,Critical,2,0,-2,Stable,0,-16.666666666666668,Not_Likely,0
92,39021,2017,12.325059118479883,13,6,Normal,1,-1,-17,Decrease,-2,-50.0,Not_Likely,0
93,21049,2017,23.33479483561953,24,10,Critical,2,1,12,Increase,2,5.882352941176471,Possible,1
94,51043,2017,14.611340705156401,15,7,Normal,1,1,8,Lightly_Increase,1,25.0,Possible,1
95,21051,2017,3.8642121444550246,4,8,Good,0,0,1,Stable,0,-15.384615384615385,Not_Likely,0
96,21053,2017,10.771634099238751,11,5,Normal,1,0,-10,Decrease,-2,-6.25,Not_Likely,0
97,42035,2017,15.556228018964694,16,1,Normal,1,0,-4,Stable,0,0.0,Not_Likely,0
98,39031,2017,3.68294853519517,4,5,Good,0,-1,-8,Lightly_Decrease,-1,25.0,Possible,1
99,51045,2017,8.687471870119817,9,9,Normal,1,0,-2,Stable,0,-4.166666666666667,Not_Likely,0
100,51047,2017,23.93358011705316,24,10,Critical,2,1,16,Increase,2,25.0,Possible,1
101,21057,2017,7.901823365668879,8,5,Normal,1,1,2,Stable,0,-16.666666666666668,Not_Likely,0
102,51049,2017,14.643163370283062,15,7,Normal,1,1,11,Increase,2,10.0,Possible,1
103,39037,2017,32.042176128685625,33,4,Critical,2,1,11,Increase,2,57.142857142857146,Highly_Possible,2
104,51053,2017,5.787079766053452,6,11,Good,0,-1,-6,Lightly_Decrease,-1,-28.125,Not_Likely,0
105,21063,2017,12.552074492910918,13,8,Normal,1,1,8,Lightly_Increase,1,-3.5714285714285716,Not_Likely,0
106,51600,2017,6.2829188655066,7,8,Good,0,0,1,Stable,0,5.0,Possible,1
107,39045,2017,95.33585294188627,96,5,Critical,2,0,-35,Decrease,-2,-64.28571428571429,Not_Likely,0
108,21005,2017,4.108380536049516,5,11,Good,0,-1,-9,Lightly_Decrease,-1,6.25,Possible,1
109,51515,2017,9.212937338222202,10,9,Normal,1,1,9,Lightly_Increase,1,-15.384615384615385,Not_Likely,0
110,42013,2017,80.11428401926388,81,2,Critical,2,2,76,Increase,2,-16.666666666666668,Not_Likely,0
111,51023,2017,9.655023610210456,10,10,Normal,1,1,3,Stable,0,-10.714285714285714,Not_Likely,0
112,42015,2017,9.586816424024313,10,1,Normal,1,0,-10,Decrease,-2,-37.5,Not_Likely,0
113,51037,2017,1.953777391459589,2,6,Good,0,-1,-11,Decrease,-2,-6.25,Not_Likely,0
114,42041,2017,10.837304095642274,11,5,Normal,1,1,9,Lightly_Increase,1,-37.5,Not_Likely,0
115,42047,2017,20.069025160929485,21,4,Critical,2,1,0,Stable,0,25.0,Possible,1
116,51595,2017,9.082716230255263,10,5,Normal,1,1,9,Lightly_Increase,1,-6.25,Not_Likely,0
117,21065,2017,14.226221002746104,15,10,Normal,1,1,14,Increase,2,18.75,Possible,1
118,54009,2017,4.836539775834292,5,8,Good,0,0,0,Stable,0,-34.61538461538461,Not_Likely,0
119,21031,2017,9.969489913218293,10,6,Normal,1,0,2,Stable,0,-25.0,Not_Likely,0
120,21039,2017,8.67403210969243,9,5,Normal,1,0,-4,Stable,0,28.571428571428573,Possible,1
121,39023,2017,124.58347402005572,125,6,Critical,2,0,-60,Decrease,-2,-40.90909090909091,Not_Likely,0
122,54015,2017,10.872498575277417,11,6,Normal,1,0,1,Stable,0,11.11111111111111,Possible,1
123,21007,2017,13.293289237400057,14,4,Normal,1,0,4,Stable,0,14.285714285714286,Possible,1
124,51025,2017,15.16073141123157,16,6,Normal,1,0,3,Stable,0,-12.5,Not_Likely,0
125,21033,2017,12.227030828823704,13,7,Normal,1,0,4,Stable,0,0.0,Not_Likely,0
126,51610,2017,10.747703468607428,11,7,Normal,1,1,4,Stable,0,5.0,Possible,1
127,21067,2017,229.50082176041653,230,12,Critical,2,0,112,Extremely_Increase,3,12.5,Possible,1
128,21061,2017,11.826470747110724,12,5,Normal,1,0,-10,Decrease,-2,-36.36363636363637,Not_Likely,0
129,51061,2017,11.860391798324072,12,10,Normal,1,0,-2,Stable,0,11.764705882352942,Possible,1
130,51011,2017,16.728991462197005,17,7,Normal,1,0,7,Lightly_Increase,1,16.666666666666668,Possible,1
131,39047,2017,29.82763271245661,30,7,Critical,2,0,-17,Decrease,-2,-81.25,Not_Likely,0
132,42051,2017,33.49295428245374,34,3,Critical,2,0,-14,Decrease,-2,-33.333333333333336,Not_Likely,0
133,21071,2017,3.2668725922871844,4,5,Good,0,-2,-37,Decrease,-2,-45.833333333333336,Not_Likely,0
134,51063,2017,1.9313807276871608,2,8,Good,0,-1,-11,Decrease,-2,-3.8461538461538463,Not_Likely,0
135,51065,2017,12.409466082829585,13,7,Normal,1,1,6,Lightly_Increase,1,22.727272727272727,Possible,1
136,21073,2017,28.24881667607554,29,10,Critical,2,0,-6,Lightly_Decrease,-1,-25.0,Not_Likely,0
137,39049,2017,118.29314302868605,119,6,Critical,2,0,-221,Extremely_Decrease,-3,-92.85714285714286,Not_Likely,0
138,42055,2017,17.060177360095352,18,3,Normal,1,0,-5,Lightly_Decrease,-1,8.333333333333334,Possible,1
139,51067,2017,8.45439019609979,9,8,Normal,1,-1,-19,Decrease,-2,-9.090909090909092,Not_Likely,0
140,51069,2017,74.05694421939296,75,8,Critical,2,1,52,Increase,2,29.166666666666668,Possible,1
141,21075,2017,15.57769550882274,16,2,Normal,1,0,6,Lightly_Increase,1,20.0,Possible,1
142,42057,2017,0.05756590026623161,1,3,Good,0,-1,-14,Decrease,-2,-8.333333333333334,Not_Likely,0
143,51640,2017,10.520087227075392,11,4,Normal,1,0,-1,Stable,0,-25.0,Not_Likely,0
144,39053,2017,5.060719940865117,6,6,Good,0,-2,-36,Decrease,-2,-33.333333333333336,Not_Likely,0
145,39055,2017,28.09493200138884,29,2,Critical,2,1,20,Increase,2,-28.571428571428573,Not_Likely,0
146,51071,2017,9.621349697606917,10,8,Normal,1,0,-9,Lightly_Decrease,-1,-16.666666666666668,Not_Likely,0
147,51073,2017,20.096429293386,21,13,Critical,2,0,-7,Lightly_Decrease,-1,-11.11111111111111,Not_Likely,0
148,51075,2017,7.900059674471527,8,8,Normal,1,0,-5,Lightly_Decrease,-1,-7.6923076923076925,Not_Likely,0
149,21081,2017,8.436413530039061,9,11,Normal,1,-1,-17,Decrease,-2,-50.0,Not_Likely,0
150,54023,2017,15.022887746970177,16,4,Normal,1,0,8,Lightly_Increase,1,14.285714285714286,Possible,1
151,21083,2017,8.65589894042758,9,6,Normal,1,1,2,Stable,0,16.666666666666668,Possible,1
152,21085,2017,4.170069333508411,5,6,Good,0,-1,-4,Stable,0,-22.727272727272727,Not_Likely,0
153,51077,2017,7.997193523671106,8,4,Normal,1,0,-8,Lightly_Decrease,-1,-25.0,Not_Likely,0
154,54025,2017,10.610196703905189,11,4,Normal,1,1,8,Lightly_Increase,1,-5.555555555555555,Not_Likely,0
155,39057,2017,119.34053556468477,120,7,Critical,2,0,-15,Decrease,-2,-44.44444444444444,Not_Likely,0
156,42059,2017,8.873770813062825,9,6,Normal,1,0,-8,Lightly_Decrease,-1,-40.0,Not_Likely,0
157,51079,2017,10.363579740486513,11,9,Normal,1,0,3,Stable,0,17.857142857142858,Possible,1
158,39059,2017,37.33889775229961,38,6,Critical,2,0,-20,Decrease,-2,0.0,Not_Likely,0
159,51083,2017,25.6345293582286,26,3,Critical,2,1,16,Increase,2,-16.666666666666668,Not_Likely,0
160,39061,2017,1977.1057045523419,1978,6,Severe,3,0,-1127,Extremely_Decrease,-3,-27.77777777777778,Not_Likely,0
161,51650,2017,5.894061000188656,6,13,Good,0,-1,-5,Lightly_Decrease,-1,-6.25,Not_Likely,0
162,39063,2017,13.426950926761856,14,6,Normal,1,-1,-46,Decrease,-2,-38.888888888888886,Not_Likely,0
163,51085,2017,67.26910656626123,68,9,Critical,2,1,46,Increase,2,-14.705882352941176,Not_Likely,0
164,39065,2017,14.841483331124893,15,7,Normal,1,0,7,Lightly_Increase,1,-40.90909090909091,Not_Likely,0
165,54031,2017,11.141261612805977,12,4,Normal,1,1,9,Lightly_Increase,1,25.0,Possible,1
166,54033,2017,25.900383764193837,26,9,Critical,2,0,-24,Decrease,-2,-4.166666666666667,Not_Likely,0
167,51660,2017,6.710082456894263,7,7,Good,0,0,6,Lightly_Increase,1,-12.5,Not_Likely,0
168,21099,2017,4.798141525971807,5,8,Good,0,-1,-6,Lightly_Decrease,-1,-22.727272727272727,Not_Likely,0
169,21101,2017,8.631179245421526,9,4,Normal,1,-1,-15,Decrease,-2,-33.333333333333336,Not_Likely,0
170,51087,2017,156.3319568412627,157,12,Critical,2,0,-69,Decrease,-2,-25.0,Not_Likely,0
171,51089,2017,33.23034724201766,34,4,Critical,2,2,27,Increase,2,-35.714285714285715,Not_Likely,0
172,39075,2017,11.66429896636958,12,5,Normal,1,1,6,Lightly_Increase,1,37.5,Highly_Possible,2
173,21107,2017,15.544507841481195,16,5,Normal,1,0,3,Stable,0,0.0,Not_Likely,0
174,42061,2017,10.502910968163656,11,3,Normal,1,1,5,Lightly_Increase,1,-37.5,Not_Likely,0
175,39077,2017,37.184426188491614,38,6,Critical,2,0,-1,Stable,0,-65.0,Not_Likely,0
176,42063,2017,24.915724075523325,25,3,Critical,2,0,1,Stable,0,0.0,Not_Likely,0
177,39079,2017,43.87427788306198,44,5,Critical,2,0,-43,Decrease,-2,-45.45454545454545,Not_Likely,0
178,54035,2017,7.907561535578514,8,7,Normal,1,0,-10,Decrease,-2,-15.0,Not_Likely,0
179,51095,2017,13.930538099300803,14,15,Normal,1,0,2,Stable,0,-16.666666666666668,Not_Likely,0
180,21111,2017,61.606210649252894,62,5,Critical,2,-1,-499,Extremely_Decrease,-3,5.555555555555555,Possible,1
181,39081,2017,10.946482252696137,11,9,Normal,1,0,-10,Decrease,-2,-15.0,Not_Likely,0
182,42065,2017,20.99335945054781,21,4,Critical,2,2,20,Increase,2,14.285714285714286,Possible,1
183,54037,2017,5.582330558167559,6,6,Good,0,0,-1,Stable,0,25.0,Possible,1
184,21115,2017,3.3966467163274374,4,7,Good,0,-1,-10,Decrease,-2,-21.428571428571427,Not_Likely,0
185,21117,2017,37.0842515018868,38,8,Critical,2,0,-156,Extremely_Decrease,-3,-35.714285714285715,Not_Likely,0
186,51099,2017,25.574156263616047,26,6,Critical,2,1,10,Increase,2,11.11111111111111,Possible,1
187,51101,2017,8.470358834776697,9,9,Normal,1,0,-2,Stable,0,-22.22222222222222,Not_Likely,0
188,21119,2017,6.609933411458001,7,6,Good,0,-1,-6,Lightly_Decrease,-1,-37.5,Not_Likely,0
189,21121,2017,20.13956827141576,21,5,Critical,2,1,13,Increase,2,5.555555555555555,Possible,1
190,39083,2017,21.179421249606772,22,5,Critical,2,2,18,Increase,2,-43.75,Not_Likely,0
191,42069,2017,33.531131168421744,34,6,Critical,2,1,26,Increase,2,12.5,Possible,1
192,39085,2017,299.3501572078231,300,1,Critical,2,-1,-195,Extremely_Decrease,-3,-75.0,Not_Likely,0
193,42071,2017,342.52349979534716,343,4,Severe,3,1,-18,Decrease,-2,-110.0,Not_Likely,0
194,21125,2017,37.07011672506757,38,6,Critical,2,1,27,Increase,2,-10.0,Not_Likely,0
195,42075,2017,45.943827273003514,46,4,Critical,2,0,-26,Decrease,-2,-57.142857142857146,Not_Likely,0
196,42077,2017,17.79520209690491,18,4,Normal,1,-1,-35,Decrease,-2,-18.75,Not_Likely,0
197,39089,2017,13.856379425112346,14,6,Normal,1,-1,-29,Decrease,-2,-44.44444444444444,Not_Likely,0
198,21141,2017,10.922312328149149,11,5,Normal,1,0,-9,Lightly_Decrease,-1,0.0,Not_Likely,0
199,39091,2017,0.4426972646762655,1,5,Good,0,-1,-14,Decrease,-2,-40.0,Not_Likely,0
200,54045,2017,5.391469177800834,6,5,Good,0,-1,-14,Decrease,-2,-50.0,Not_Likely,0
201,51107,2017,25.87417063228556,26,9,Critical,2,0,-35,Decrease,-2,13.333333333333334,Possible,1
202,51109,2017,10.751740807087616,11,7,Normal,1,1,10,Increase,2,16.666666666666668,Possible,1
203,21069,2017,4.985886738309269,5,10,Good,0,0,1,Stable,0,-20.0,Not_Likely,0
204,51620,2017,18.397498573085823,19,5,Normal,1,0,7,Lightly_Increase,1,0.0,Not_Likely,0
205,51630,2017,2.3610394016518907,3,8,Good,0,0,-1,Stable,0,37.5,Highly_Possible,2
206,39051,2017,8.402318021526591,9,4,Normal,1,1,5,Lightly_Increase,1,8.333333333333334,Possible,1
207,21079,2017,2.319755172076804,3,9,Good,0,-1,-8,Lightly_Decrease,-1,18.75,Possible,1
208,21087,2017,5.150037708510727,6,7,Good,0,-1,-3,Stable,0,-7.142857142857143,Not_Likely,0
209,51081,2017,0.19601469719089085,1,5,Good,0,-1,-8,Lightly_Decrease,-1,0.0,Not_Likely,0
210,21089,2017,8.878723569369598,9,5,Normal,1,0,-1,Stable,0,-16.666666666666668,Not_Likely,0
211,54029,2017,14.763959864549241,15,7,Normal,1,0,7,Lightly_Increase,1,-16.666666666666668,Not_Likely,0
212,21095,2017,22.599298397251214,23,5,Critical,2,0,-6,Lightly_Decrease,-1,-22.727272727272727,Not_Likely,0
213,21097,2017,21.289884163842427,22,10,Critical,2,0,-5,Lightly_Decrease,-1,-26.31578947368421,Not_Likely,0
214,21103,2017,12.263603682353187,13,8,Normal,1,1,8,Lightly_Increase,1,-42.857142857142854,Not_Likely,0
215,39071,2017,10.407757985191227,11,7,Normal,1,-1,-16,Decrease,-2,-50.0,Not_Likely,0
216,51670,2017,3.0983758258112823,4,13,Good,0,0,-2,Stable,0,-25.0,Not_Likely,0
217,21109,2017,14.485444674743436,15,8,Normal,1,0,0,Stable,0,17.857142857142858,Possible,1
218,21113,2017,26.804532018020396,27,12,Critical,2,0,-15,Decrease,-2,10.0,Possible,1
219,54039,2017,96.1611905761318,97,4,Critical,2,0,57,Increase,2,0.0,Not_Likely,0
220,21127,2017,6.620347004913074,7,7,Good,0,0,3,Stable,0,-11.538461538461538,Not_Likely,0
221,42073,2017,18.02435441005494,19,5,Normal,1,1,17,Increase,2,37.5,Highly_Possible,2
222,21129,2017,14.207146569908852,15,8,Normal,1,0,6,Lightly_Increase,1,18.75,Possible,1
223,21131,2017,3.703945850470188,4,10,Good,0,0,-1,Stable,0,-22.727272727272727,Not_Likely,0
224,21133,2017,7.494042683810759,8,7,Normal,1,0,-8,Lightly_Decrease,-1,-41.666666666666664,Not_Likely,0
225,21135,2017,8.2020700288127,9,7,Normal,1,0,-8,Lightly_Decrease,-1,-20.0,Not_Likely,0
226,21137,2017,4.291725696093537,5,8,Good,0,-1,-4,Stable,0,3.8461538461538463,Possible,1
227,21139,2017,0.15015712598573455,1,5,Good,0,-1,-8,Lightly_Decrease,-1,6.25,Possible,1
228,39093,2017,57.277986081867475,58,3,Critical,2,0,-46,Decrease,-2,-50.0,Not_Likely,0
229,54019,2017,1.5802301007446404,2,4,Good,0,0,-1,Stable,0,12.5,Possible,1
230,21093,2017,21.51727571282515,22,7,Critical,2,1,9,Lightly_Increase,1,0.0,Not_Likely,0
231,39073,2017,20.298779137233673,21,4,Critical,2,0,-14,Decrease,-2,-50.0,Not_Likely,0
232,42067,2017,1.1491932464804235,2,5,Good,0,-1,-11,Decrease,-2,0.0,Not_Likely,0
233,51105,2017,42.54810876619975,43,4,Critical,2,1,28,Increase,2,-31.25,Not_Likely,0
234,39095,2017,132.329697901672,133,3,Critical,2,0,-85,Decrease,-2,-60.0,Not_Likely,0
235,51111,2017,6.320556255707131,7,6,Good,0,0,0,Stable,0,-31.25,Not_Likely,0
236,42079,2017,209.081929653484,210,4,Critical,2,0,51,Increase,2,16.666666666666668,Possible,1
237,42081,2017,35.691140859796235,36,4,Critical,2,0,-11,Decrease,-2,-8.333333333333334,Not_Likely,0
238,51680,2017,7.398145202072599,8,7,Normal,1,0,-1,Stable,0,13.636363636363637,Possible,1
239,21143,2017,15.32134099218106,16,6,Normal,1,1,9,Lightly_Increase,1,5.0,Possible,1
240,21151,2017,166.7626915595313,167,10,Critical,2,0,99,Extremely_Increase,3,28.125,Possible,1
241,51113,2017,14.556298856381073,15,7,Normal,1,1,9,Lightly_Increase,1,13.333333333333334,Possible,1
242,21153,2017,16.058154400725762,17,7,Normal,1,1,10,Increase,2,-23.076923076923077,Not_Likely,0
243,39099,2017,110.46685589992458,111,4,Critical,2,0,-55,Decrease,-2,45.0,Highly_Possible,2
244,39101,2017,14.802268563532047,15,6,Normal,1,-1,-17,Decrease,-2,-65.0,Not_Likely,0
245,54049,2017,14.297893376002689,15,8,Normal,1,0,-8,Lightly_Decrease,-1,-27.272727272727273,Not_Likely,0
246,54051,2017,4.772229193285483,5,7,Good,0,-2,-20,Decrease,-2,-31.818181818181817,Not_Likely,0
247,21159,2017,4.556817037820668,5,7,Good,0,-1,-12,Decrease,-2,-45.0,Not_Likely,0
248,51690,2017,4.847611831567903,5,5,Good,0,0,-2,Stable,0,-35.714285714285715,Not_Likely,0
249,21161,2017,8.243990803625646,9,10,Normal,1,0,-6,Lightly_Decrease,-1,-21.428571428571427,Not_Likely,0
250,54053,2017,3.902029430095733,4,6,Good,0,0,0,Stable,0,-44.44444444444444,Not_Likely,0
251,21145,2017,7.836259752230867,8,6,Normal,1,1,5,Lightly_Increase,1,18.75,Possible,1
252,21147,2017,18.80242499938226,19,3,Normal,1,1,17,Increase,2,6.25,Possible,1
253,54047,2017,5.380538027494032,6,4,Good,0,0,4,Stable,0,-27.77777777777778,Not_Likely,0
254,42083,2017,14.701663286160034,15,1,Normal,1,0,1,Stable,0,0.0,Not_Likely,0
