,FIPS,Year,Score_County_3,Degree,Neignbor_County_Num,Drug_Use_Condition,Drug_Use_Rank,Rank_Var,Degree_Var,Drug_Use_Var,Drug_Use_Var_n,Source_Potentiel,is_Source,is_Source_Rank
73,51003,2016,7.224913865945285,8,7,Normal,1,0,7,Stable,0,0.0,Not_Likely,0
74,51005,2016,6.812103746676984,7,7,Good,0,1,7,Stable,0,4.166666666666667,Possible,1
75,39003,2016,49.01870068948172,50,6,Critical,2,0,20,Lightly_Increase,1,20.0,Possible,1
76,51009,2016,15.968799300634524,16,9,Normal,1,0,-7,Stable,0,3.3333333333333335,Possible,1
77,51015,2016,11.548398311046574,12,7,Normal,1,0,2,Stable,0,0.0,Not_Likely,0
78,51017,2016,7.410226274153948,8,7,Normal,1,-1,-2,Stable,0,0.0,Not_Likely,0
79,42007,2016,43.95330376354777,44,7,Critical,2,0,3,Stable,0,20.0,Possible,1
80,39013,2016,8.648649688121225,9,8,Normal,1,0,13,Lightly_Increase,1,10.0,Possible,1
81,21017,2016,3.7091619493833834,4,10,Good,0,1,12,Lightly_Increase,1,-8.333333333333334,Not_Likely,0
82,21019,2016,30.4940858740702,31,7,Critical,2,0,-6,Stable,0,0.0,Not_Likely,0
83,21021,2016,26.648288842199893,27,10,Critical,2,0,0,Stable,0,-13.333333333333334,Not_Likely,0
84,51520,2016,9.715183353850296,10,3,Normal,1,-1,-9,Stable,0,8.333333333333334,Possible,1
85,51027,2016,33.893317583332745,34,5,Critical,2,0,11,Lightly_Increase,1,5.555555555555555,Possible,1
86,51530,2016,8.054172089651063,9,9,Normal,1,-1,-5,Stable,0,3.3333333333333335,Possible,1
87,21035,2016,9.23183717336528,10,4,Normal,1,0,2,Stable,0,-10.0,Not_Likely,0
88,21037,2016,107.42297767618557,108,9,Critical,2,0,-25,Decrease,-2,21.428571428571427,Possible,1
89,51031,2016,6.7195366058048736,7,6,Good,0,1,3,Stable,0,5.0,Possible,1
90,51035,2016,22.537121546867052,23,7,Critical,2,-1,-13,Lightly_Decrease,-1,-5.0,Not_Likely,0
91,42027,2016,17.208832063824786,18,2,Normal,1,0,0,Stable,0,0.0,Not_Likely,0
92,39021,2016,6.119018471591914,7,6,Good,0,2,28,Increase,2,11.11111111111111,Possible,1
93,21049,2016,25.42902318169654,26,10,Critical,2,-2,-23,Decrease,-2,-8.823529411764707,Not_Likely,0
94,51043,2016,7.876697019054866,8,7,Normal,1,-1,-7,Stable,0,4.166666666666667,Possible,1
95,21051,2016,17.120083895911566,18,8,Normal,1,0,-7,Stable,0,0.0,Not_Likely,0
96,21053,2016,1.8318960384493423,2,5,Good,0,1,12,Lightly_Increase,1,6.25,Possible,1
97,42035,2016,9.152211136559695,10,1,Normal,1,-1,-6,Stable,0,-16.666666666666668,Not_Likely,0
98,39031,2016,17.141800686510727,18,5,Normal,1,1,15,Lightly_Increase,1,18.75,Possible,1
99,51045,2016,5.321989428025684,6,9,Good,0,1,7,Stable,0,12.5,Possible,1
100,51047,2016,44.429900490516864,45,10,Critical,2,-1,-24,Decrease,-2,-21.428571428571427,Not_Likely,0
101,21057,2016,11.55515981325562,12,5,Normal,1,-1,-6,Stable,0,5.555555555555555,Possible,1
102,51049,2016,0.9837494219417496,1,7,Good,0,1,6,Stable,0,0.0,Not_Likely,0
103,39037,2016,1.1087548697686258,2,4,Good,0,1,10,Stable,0,28.571428571428573,Highly_Possible,2
104,51053,2016,13.305997357667207,14,11,Normal,1,0,2,Stable,0,15.625,Possible,1
105,21063,2016,13.26398977289666,14,8,Normal,1,-1,-9,Stable,0,0.0,Not_Likely,0
106,51600,2016,16.29621014567306,17,8,Normal,1,-1,-12,Lightly_Decrease,-1,-35.0,Not_Likely,0
107,39045,2016,51.051981718734005,52,5,Critical,2,-1,-42,Decrease,-2,0.0,Not_Likely,0
108,21005,2016,14.591136029372294,15,11,Normal,1,0,-5,Stable,0,-15.625,Not_Likely,0
109,51515,2016,13.642419498409946,14,9,Normal,1,-1,-10,Stable,0,7.6923076923076925,Possible,1
110,42013,2016,47.433710199410676,48,2,Critical,2,0,46,Increase,2,8.333333333333334,Possible,1
111,51023,2016,7.774628223520938,8,10,Normal,1,0,6,Stable,0,7.142857142857143,Possible,1
112,42015,2016,20.955758592783248,21,1,Normal,1,0,-5,Stable,0,0.0,Not_Likely,0
113,51037,2016,7.775618724987138,8,6,Normal,1,0,10,Stable,0,0.0,Not_Likely,0
114,42041,2016,12.989009671500137,13,5,Normal,1,0,-3,Stable,0,18.75,Possible,1
115,42047,2016,6.123971912686983,7,4,Good,0,1,3,Stable,0,0.0,Not_Likely,0
116,51595,2016,10.029180786484194,11,5,Normal,1,-1,-10,Stable,0,6.25,Possible,1
117,21065,2016,14.648624703543986,15,10,Normal,1,0,-4,Stable,0,-12.5,Not_Likely,0
118,54009,2016,11.614031316596677,12,8,Normal,1,0,5,Stable,0,7.6923076923076925,Possible,1
119,21031,2016,5.560250241000945,6,6,Good,0,1,3,Stable,0,0.0,Not_Likely,0
120,21039,2016,3.758117471844141,4,5,Good,0,1,7,Stable,0,-7.142857142857143,Not_Likely,0
121,39023,2016,3.249169065800687,4,6,Good,0,2,161,Increase,2,9.090909090909092,Possible,1
122,54015,2016,0.5923849144076339,1,6,Good,0,0,2,Stable,0,11.11111111111111,Possible,1
123,21007,2016,8.552007231672091,9,4,Normal,1,0,3,Stable,0,0.0,Not_Likely,0
124,51025,2016,4.346558121782953,5,6,Good,0,1,4,Stable,0,6.25,Possible,1
125,21033,2016,3.2324747569323415,4,7,Good,0,0,0,Stable,0,10.0,Possible,1
126,51610,2016,11.271412462915663,12,7,Normal,1,0,-5,Stable,0,-35.0,Not_Likely,0
127,21067,2016,149.28044231605585,150,12,Critical,2,0,-120,Decrease,-2,-12.5,Not_Likely,0
128,21061,2016,0.5705318902815655,1,5,Good,0,0,5,Stable,0,4.545454545454546,Possible,1
129,51061,2016,45.49318848384838,46,10,Critical,2,0,21,Lightly_Increase,1,-17.647058823529413,Not_Likely,0
130,51011,2016,12.411842965384931,13,7,Normal,1,0,0,Stable,0,-5.555555555555555,Not_Likely,0
131,39047,2016,12.770548310653586,13,7,Normal,1,0,-6,Stable,0,-25.0,Not_Likely,0
132,42051,2016,70.66956312276042,71,3,Critical,2,0,-40,Decrease,-2,-33.333333333333336,Not_Likely,0
133,21071,2016,34.25094665744548,35,5,Critical,2,-1,-21,Lightly_Decrease,-1,-4.166666666666667,Not_Likely,0
134,51063,2016,12.259195789055507,13,8,Normal,1,0,-4,Stable,0,3.8461538461538463,Possible,1
135,51065,2016,18.5496529129474,19,7,Normal,1,0,-10,Stable,0,0.0,Not_Likely,0
136,21073,2016,32.95374546764265,33,10,Critical,2,-1,-12,Lightly_Decrease,-1,-2.7777777777777777,Not_Likely,0
137,39049,2016,792.9246216971992,793,6,Severe,3,0,350,Extremely_Increase,3,-7.142857142857143,Not_Likely,0
138,42055,2016,35.740472961090134,36,3,Critical,2,0,23,Increase,2,16.666666666666668,Possible,1
139,51067,2016,7.5216462454210875,8,8,Normal,1,0,7,Stable,0,18.181818181818183,Possible,1
140,51069,2016,22.451186719091037,23,8,Critical,2,-1,-7,Stable,0,0.0,Not_Likely,0
141,21075,2016,7.1248245398808026,8,2,Normal,1,0,3,Stable,0,-10.0,Not_Likely,0
142,42057,2016,2.283428054921973,3,3,Good,0,2,20,Lightly_Increase,1,16.666666666666668,Possible,1
143,51640,2016,9.821331589079632,10,4,Normal,1,0,-2,Stable,0,-10.0,Not_Likely,0
144,39053,2016,53.13990306551271,54,6,Critical,2,0,-9,Stable,0,16.666666666666668,Possible,1
145,39055,2016,23.454582816735943,24,2,Critical,2,-1,-8,Stable,0,14.285714285714286,Possible,1
146,51071,2016,15.1925427433972,16,8,Normal,1,0,-2,Stable,0,0.0,Not_Likely,0
147,51073,2016,1.6432987397974892,2,13,Good,0,0,2,Stable,0,2.7777777777777777,Possible,1
148,51075,2016,10.315604493430044,11,8,Normal,1,-1,-6,Stable,0,19.23076923076923,Possible,1
149,21081,2016,0.39999619040824463,1,11,Good,0,1,18,Lightly_Increase,1,7.142857142857143,Possible,1
150,54023,2016,13.903598521049865,14,4,Normal,1,-1,-9,Stable,0,-7.142857142857143,Not_Likely,0
151,21083,2016,17.161626169885494,18,6,Normal,1,-1,-13,Lightly_Decrease,-1,0.0,Not_Likely,0
152,21085,2016,9.65552903891344,10,6,Normal,1,0,4,Stable,0,4.545454545454546,Possible,1
153,51077,2016,9.089519766394123,10,4,Normal,1,1,13,Lightly_Increase,1,-8.333333333333334,Not_Likely,0
154,54025,2016,8.714839474481735,9,4,Normal,1,0,6,Stable,0,-11.11111111111111,Not_Likely,0
155,39057,2016,43.779194514362075,44,7,Critical,2,-1,-28,Decrease,-2,27.77777777777778,Highly_Possible,2
156,42059,2016,9.906769898424304,10,6,Normal,1,0,2,Stable,0,-15.0,Not_Likely,0
157,51079,2016,8.646454426849747,9,9,Normal,1,0,1,Stable,0,0.0,Not_Likely,0
158,39059,2016,10.351701967269749,11,6,Normal,1,1,43,Increase,2,33.333333333333336,Highly_Possible,2
159,51083,2016,7.971679148812635,8,3,Normal,1,0,8,Stable,0,0.0,Not_Likely,0
160,39061,2016,1087.1831356165417,1088,6,Severe,3,0,1010,Extremely_Increase,3,33.333333333333336,Highly_Possible,2
161,51650,2016,12.95167409642298,13,13,Normal,1,0,2,Stable,0,6.25,Possible,1
162,39063,2016,74.19030982525798,75,6,Critical,2,0,42,Increase,2,22.22222222222222,Possible,1
163,51085,2016,29.524333121130823,30,9,Critical,2,0,27,Increase,2,17.647058823529413,Possible,1
164,39065,2016,28.940176817781893,29,7,Critical,2,-1,-8,Stable,0,22.727272727272727,Possible,1
165,54031,2016,13.27809516780538,14,4,Normal,1,-1,-9,Stable,0,5.0,Possible,1
166,54033,2016,46.510561310471275,47,9,Critical,2,-1,-40,Decrease,-2,-20.833333333333332,Not_Likely,0
167,51660,2016,12.065778449742348,13,7,Normal,1,0,-6,Stable,0,12.5,Possible,1
168,21099,2016,2.233552956370256,3,8,Good,0,0,1,Stable,0,4.545454545454546,Possible,1
169,21101,2016,1.0464155518461171,2,4,Good,0,1,14,Lightly_Increase,1,16.666666666666668,Possible,1
170,51087,2016,44.31279815226449,45,12,Critical,2,0,207,Increase,2,19.444444444444443,Possible,1
171,51089,2016,18.65339898763695,19,4,Normal,1,0,-8,Stable,0,-7.142857142857143,Not_Likely,0
172,39075,2016,10.19110704143274,11,5,Normal,1,0,0,Stable,0,-12.5,Not_Likely,0
173,21107,2016,1.5221589518123662,2,5,Good,0,1,11,Lightly_Increase,1,10.0,Possible,1
174,42061,2016,4.105238044624775,5,3,Good,0,0,0,Stable,0,31.25,Highly_Possible,2
175,39077,2016,45.787431500732716,46,6,Critical,2,0,-13,Lightly_Decrease,-1,-30.0,Not_Likely,0
176,42063,2016,10.05006563471624,11,3,Normal,1,-1,-6,Stable,0,-40.0,Not_Likely,0
177,39079,2016,41.318934899278396,42,5,Critical,2,0,32,Increase,2,-9.090909090909092,Not_Likely,0
178,54035,2016,4.2253463825066495,5,7,Good,0,1,12,Lightly_Increase,1,25.0,Possible,1
179,51095,2016,15.565324590221465,16,15,Normal,1,0,3,Stable,0,9.523809523809524,Possible,1
180,21111,2016,121.6177662345447,122,5,Critical,2,1,668,Extremely_Increase,3,22.22222222222222,Possible,1
181,39081,2016,16.937640092271128,17,9,Normal,1,0,1,Stable,0,-5.0,Not_Likely,0
182,42065,2016,12.583840875107446,13,4,Normal,1,0,8,Stable,0,-7.142857142857143,Not_Likely,0
183,54037,2016,13.647697030236824,14,6,Normal,1,0,-1,Stable,0,-6.25,Not_Likely,0
184,21115,2016,10.050114807979204,11,7,Normal,1,0,-4,Stable,0,0.0,Not_Likely,0
185,21117,2016,115.96064932473557,116,8,Critical,2,0,202,Increase,2,10.714285714285714,Possible,1
186,51099,2016,6.601142183411447,7,6,Good,0,1,0,Stable,0,-22.22222222222222,Not_Likely,0
187,51101,2016,1.0581130050906282,2,9,Good,0,1,19,Lightly_Increase,1,22.22222222222222,Possible,1
188,21119,2016,21.63025890040748,22,6,Normal,1,-1,-18,Lightly_Decrease,-1,-8.333333333333334,Not_Likely,0
189,21121,2016,28.113172527827892,29,5,Critical,2,0,1,Stable,0,0.0,Not_Likely,0
190,39083,2016,23.175674314747383,24,5,Critical,2,-1,-11,Lightly_Decrease,-1,-6.25,Not_Likely,0
191,42069,2016,177.69225184773723,178,6,Critical,2,0,-42,Decrease,-2,-6.25,Not_Likely,0
192,39085,2016,509.57375399456805,510,1,Severe,3,-1,-222,Extremely_Decrease,-3,0.0,Not_Likely,0
193,42071,2016,30.669296270147914,31,4,Critical,2,0,34,Increase,2,20.0,Possible,1
194,21125,2016,12.900347050986113,13,6,Normal,1,0,6,Stable,0,5.0,Possible,1
195,42075,2016,80.94710493448534,81,4,Critical,2,0,-13,Lightly_Decrease,-1,-7.142857142857143,Not_Likely,0
196,42077,2016,32.9499329443345,33,4,Critical,2,0,37,Increase,2,-18.75,Not_Likely,0
197,39089,2016,35.800452884317984,36,6,Critical,2,-1,-17,Lightly_Decrease,-1,11.11111111111111,Possible,1
198,21141,2016,5.019697526865321,6,5,Good,0,1,4,Stable,0,0.0,Not_Likely,0
199,39091,2016,27.09178547428936,28,5,Critical,2,-1,-13,Lightly_Decrease,-1,30.0,Highly_Possible,2
200,54045,2016,27.781288401380515,28,5,Critical,2,0,15,Lightly_Increase,1,20.0,Possible,1
201,51107,2016,22.55303118620568,23,9,Critical,2,0,56,Increase,2,-23.333333333333332,Not_Likely,0
202,51109,2016,20.830044861600985,21,7,Normal,1,0,-6,Stable,0,0.0,Not_Likely,0
203,21069,2016,12.518689644034556,13,10,Normal,1,0,7,Stable,0,6.666666666666667,Possible,1
204,51620,2016,10.095188101424144,11,5,Normal,1,-1,-10,Stable,0,4.545454545454546,Possible,1
205,51630,2016,12.853226360270286,13,8,Normal,1,0,-1,Stable,0,-12.5,Not_Likely,0
206,39051,2016,10.858057287616235,11,4,Normal,1,-1,-8,Stable,0,-25.0,Not_Likely,0
207,21079,2016,4.911761176932119,5,9,Good,0,1,10,Stable,0,-21.875,Not_Likely,0
208,21087,2016,4.037286437010782,5,7,Good,0,0,-2,Stable,0,3.5714285714285716,Possible,1
209,51081,2016,11.169543760779767,12,5,Normal,1,1,16,Lightly_Increase,1,7.142857142857143,Possible,1
210,21089,2016,17.82681505452961,18,5,Normal,1,-1,-14,Lightly_Decrease,-1,-4.166666666666667,Not_Likely,0
211,54029,2016,15.304908490418622,16,7,Normal,1,0,-1,Stable,0,12.5,Possible,1
212,21095,2016,24.114185006098083,25,5,Critical,2,-2,-24,Decrease,-2,-4.545454545454546,Not_Likely,0
213,21097,2016,16.238123633130073,17,10,Normal,1,0,-5,Stable,0,0.0,Not_Likely,0
214,21103,2016,14.907885975750036,15,8,Normal,1,0,-3,Stable,0,17.857142857142858,Possible,1
215,39071,2016,33.03910339811966,34,7,Critical,2,-1,-17,Lightly_Decrease,-1,-27.77777777777778,Not_Likely,0
216,51670,2016,11.668836023211878,12,13,Normal,1,0,0,Stable,0,19.444444444444443,Possible,1
217,21109,2016,13.198894007267723,14,8,Normal,1,-1,-9,Stable,0,-10.714285714285714,Not_Likely,0
218,21113,2016,21.518102759003266,22,12,Normal,1,0,-3,Stable,0,-20.0,Not_Likely,0
219,54039,2016,69.21269338058451,70,4,Critical,2,0,39,Increase,2,25.0,Possible,1
220,21127,2016,13.184890602677187,14,7,Normal,1,0,1,Stable,0,7.6923076923076925,Possible,1
221,42073,2016,26.57387528471228,27,5,Critical,2,-1,-6,Stable,0,18.75,Possible,1
222,21129,2016,3.489592037008154,4,8,Good,0,1,7,Stable,0,-6.25,Not_Likely,0
223,21131,2016,11.669804215321564,12,10,Normal,1,0,-2,Stable,0,-9.090909090909092,Not_Likely,0
224,21133,2016,9.304122998638293,10,7,Normal,1,-1,-6,Stable,0,-20.833333333333332,Not_Likely,0
225,21135,2016,2.001781838045713,3,7,Good,0,0,-2,Stable,0,-5.0,Not_Likely,0
226,21137,2016,12.495094275881051,13,8,Normal,1,0,-3,Stable,0,-11.538461538461538,Not_Likely,0
227,21139,2016,2.323292802601746,3,5,Good,0,1,14,Lightly_Increase,1,0.0,Not_Likely,0
228,39093,2016,318.13899637368536,319,3,Severe,3,-1,-180,Decrease,-2,-40.0,Not_Likely,0
229,54019,2016,11.600568207400393,12,4,Normal,1,0,2,Stable,0,0.0,Not_Likely,0
230,21093,2016,16.729915434911273,17,7,Normal,1,1,12,Lightly_Increase,1,5.0,Possible,1
231,39073,2016,9.519215461526253,10,4,Normal,1,0,-3,Stable,0,0.0,Not_Likely,0
232,42067,2016,9.536747901110166,10,5,Normal,1,0,1,Stable,0,5.555555555555555,Possible,1
233,51105,2016,19.3663577878405,20,4,Normal,1,-1,-17,Lightly_Decrease,-1,-6.25,Not_Likely,0
234,39095,2016,191.57518099164767,192,3,Critical,2,0,-127,Decrease,-2,-10.0,Not_Likely,0
235,51111,2016,6.35060148031779,7,6,Good,0,1,4,Stable,0,0.0,Not_Likely,0
236,42079,2016,243.48812580697827,244,4,Severe,3,-1,47,Increase,2,-16.666666666666668,Not_Likely,0
237,42081,2016,77.19124068243448,78,4,Critical,2,0,-25,Decrease,-2,-8.333333333333334,Not_Likely,0
238,51680,2016,12.52757502882395,13,7,Normal,1,-1,-12,Lightly_Decrease,-1,4.545454545454546,Possible,1
239,21143,2016,16.688556964608587,17,6,Normal,1,0,-7,Stable,0,10.0,Possible,1
240,21151,2016,12.723751850832805,13,10,Normal,1,-1,-12,Lightly_Decrease,-1,-12.5,Not_Likely,0
241,51113,2016,2.5936443629778947,3,7,Good,0,0,-1,Stable,0,-3.3333333333333335,Not_Likely,0
242,21153,2016,13.376011736954208,14,7,Normal,1,-1,-8,Stable,0,-3.8461538461538463,Not_Likely,0
243,39099,2016,48.80676670957616,49,4,Critical,2,0,76,Increase,2,-5.0,Not_Likely,0
244,39101,2016,77.9762612769712,78,6,Critical,2,0,2,Stable,0,-5.0,Not_Likely,0
245,54049,2016,15.274865486570524,16,8,Normal,1,-1,-15,Lightly_Decrease,-1,-18.181818181818183,Not_Likely,0
246,54051,2016,2.512482431108673,3,7,Good,0,1,6,Stable,0,-4.545454545454546,Not_Likely,0
247,21159,2016,4.944115444502509,5,7,Good,0,2,20,Lightly_Increase,1,10.0,Possible,1
248,51690,2016,1.090503603060362,2,5,Good,0,1,9,Stable,0,-7.142857142857143,Not_Likely,0
249,21161,2016,12.933182810337374,13,10,Normal,1,0,3,Stable,0,-7.142857142857143,Not_Likely,0
250,54053,2016,14.849074493985091,15,6,Normal,1,-1,-9,Stable,0,22.22222222222222,Possible,1
251,21145,2016,20.01138405241401,21,6,Normal,1,0,-9,Stable,0,0.0,Not_Likely,0
252,21147,2016,11.53322034668336,12,3,Normal,1,-1,-10,Stable,0,0.0,Not_Likely,0
253,54047,2016,15.46205912732536,16,4,Normal,1,0,-5,Stable,0,5.555555555555555,Possible,1
254,42083,2016,17.248700356823814,18,1,Normal,1,0,-5,Stable,0,0.0,Not_Likely,0
255,21165,2016,3.6388813904395962,4,11,Good,0,1,10,Stable,0,-3.125,Not_Likely,0
256,39107,2016,20.349169676766266,21,4,Normal,1,0,-6,Stable,0,16.666666666666668,Possible,1
257,42053,2016,3.638381991944891,4,4,Good,0,1,8,Stable,0,0.0,Not_Likely,0
258,39069,2016,11.919300951423265,12,5,Normal,1,0,-1,Stable,0,12.5,Possible,1
259,51093,2016,17.113275500788642,18,14,Normal,1,0,-1,Stable,0,8.333333333333334,Possible,1
260,39087,2016,32.31248185065343,33,7,Critical,2,-2,-27,Decrease,-2,9.090909090909092,Possible,1
261,21155,2016,8.067657308749718,9,9,Normal,1,0,3,Stable,0,-3.8461538461538463,Not_Likely,0
262,21157,2016,3.2487837921891334,4,6,Good,0,0,-1,Stable,0,0.0,Not_Likely,0
